Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HPP,"Hudson Pacific Properties, Inc.",2.8600,+0.0500,+1.78%,5.488M,9.141M,2.196B,--,-43.69%
BLSH,Bullish,49.01,-5.25,-9.68%,5.471M,10.656M,7.164B,--,-20.21%
MO,"Altria Group, Inc.",66.58,-0.05,-0.08%,5.448M,8.698M,111.847B,12.88,+22.78%
CVX,Chevron Corporation,157.73,-0.33,-0.21%,5.72M,10.016M,317.798B,20.27,+12.15%
MDT,Medtronic plc,92.84,+0.59,+0.64%,5.496M,7.45M,119.085B,25.65,+3.20%
UWMC,UWM Holdings Corporation,5.89,+0.22,+3.79%,5.893M,8.229M,10.242B,147.38,-36.47%
COLB,"Columbia Banking System, Inc.",26.77,+0.16,+0.60%,6.769M,3.137M,8.009B,10.62,+9.73%
NBIS,Nebius Group N.V.,64.91,-0.74,-1.13%,5.391M,13.563M,15.495B,72.12,+228.25%
PEP,"PepsiCo, Inc.",146.89,-1.75,-1.18%,6.159M,9.804M,201.104B,26.80,-17.10%
PG,The Procter & Gamble Company,159.21,+1.04,+0.65%,5.328M,7.947M,372.917B,24.42,-9.86%
DIS,The Walt Disney Company,118.82,+1.44,+1.23%,5.329M,8.398M,213.63B,18.59,+32.41%
TSM,Taiwan Semiconductor Manufacturing Company Limited,235.24,+3.85,+1.66%,5.309M,11.123M,1.22T,25.88,+41.35%
FTNT,"Fortinet, Inc.",76.44,-0.14,-0.18%,6.099M,6.509M,58.573B,30.45,+1.03%
S,"SentinelOne, Inc.",18.15,+0.13,+0.72%,5.267M,7.365M,6.055B,--,-21.10%
APP,AppLovin Corporation,499.97,+12.62,+2.59%,5.485M,5.531M,169.115B,68.87,+452.61%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.44,+0.05,+0.44%,5.498M,6.186M,78.011B,5.35,-17.04%
JPM,JPMorgan Chase & Co.,303.81,+4.30,+1.44%,5.236M,8.329M,835.402B,15.58,+37.62%
TGT,Target Corporation,92.68,+0.33,+0.36%,5.267M,6.657M,42.114B,10.80,-39.20%
ABNB,"Airbnb, Inc.",125.37,+0.47,+0.38%,6.01M,4.622M,76.756B,30.43,+7.52%
VNET,"VNET Group, Inc.",7.64,-0.36,-4.50%,5.26M,6.128M,2.055B,--,+186.74%
