Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
VLY,Valley National Bancorp,10.65,+0.14,+1.33%,6.675M,8.782M,5.961B,13.65,+31.16%
BAX,Baxter International Inc.,23.58,+0.04,+0.17%,5.965M,6.733M,12.111B,--,-39.48%
CPB,The Campbell's Company,32.66,-1.07,-3.17%,6.902M,6.174M,9.737B,16.25,-37.06%
NXE,NexGen Energy Ltd.,7.60,-0.27,-3.43%,5.945M,8.283M,4.344B,--,+43.13%
HPP,"Hudson Pacific Properties, Inc.",2.8600,+0.0500,+1.78%,5.938M,9.212M,2.196B,--,-41.15%
INFA,Informatica Inc.,24.78,-0.15,-0.60%,5.91M,4.231M,7.551B,--,+2.48%
TEM,"Tempus AI, Inc.",78.12,+1.84,+2.41%,6.215M,10.388M,13.572B,36.33,+55.65%
UWMC,UWM Holdings Corporation,5.90,+0.22,+3.87%,5.893M,8.253M,9.869B,147.50,-32.88%
PANW,"Palo Alto Networks, Inc.",192.35,+0.82,+0.43%,5.853M,7.77M,128.663B,120.22,+14.56%
DELL,Dell Technologies Inc.,126.67,+2.65,+2.14%,7.017M,5.497M,85.677B,18.23,+24.19%
BSX,Boston Scientific Corporation,107.29,-0.24,-0.22%,5.778M,7.207M,158.977B,63.86,+31.48%
PSNY,Polestar Automotive Holding UK PLC,1.0400,-0.0600,-5.45%,5.742M,3.905M,2.204B,--,-24.64%
K,Kellanova,79.48,+0.44,+0.56%,5.741M,3.253M,27.633B,20.81,-0.76%
SOC,Sable Offshore Corp.,22.98,+0.22,+0.97%,5.739M,2.571M,2.287B,--,+5.32%
BP,BP p.l.c.,34.30,-0.16,-0.46%,5.731M,9.241M,88.384B,137.20,+7.52%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.42,+0.03,+0.26%,5.719M,6.171M,76.505B,5.34,-14.97%
CVX,Chevron Corporation,157.69,-0.37,-0.23%,7.165M,10.04M,317.717B,20.29,+13.81%
COIN,"Coinbase Global, Inc.",306.80,+4.49,+1.49%,6.129M,13.253M,78.829B,29.59,+108.21%
SCHW,The Charles Schwab Corporation,97.63,+1.41,+1.47%,5.651M,8.229M,177.22B,26.24,+55.21%
COP,ConocoPhillips,95.77,+1.12,+1.18%,5.61M,7.238M,119.611B,12.84,-9.67%
D,"Dominion Energy, Inc.",58.79,-0.13,-0.22%,5.583M,5.224M,50.173B,19.53,+2.94%
USB,U.S. Bancorp,49.17,+0.63,+1.30%,5.562M,10.508M,76.518B,11.76,+10.52%
WMB,"The Williams Companies, Inc.",57.58,-0.15,-0.26%,5.554M,7.503M,70.316B,29.08,+30.09%
APA,APA Corporation,23.44,+0.76,+3.35%,6.419M,7.441M,8.387B,8.11,-7.13%
ON,ON Semiconductor Corporation,48.06,+0.27,+0.56%,6.342M,9.026M,19.655B,45.77,-29.24%
GME,GameStop Corp.,22.37,-0.51,-2.23%,5.502M,12.349M,10.007B,42.21,-6.48%
GPK,Graphic Packaging Holding Company,20.90,-0.01,-0.05%,5.489M,3.607M,6.192B,11.81,-28.10%
BLSH,Bullish,49.01,-5.25,-9.68%,5.471M,10.343M,7.164B,--,-27.93%
IBKR,"Interactive Brokers Group, Inc.",64.28,+0.33,+0.52%,5.466M,6.961M,109.264B,33.83,+109.83%
MO,"Altria Group, Inc.",66.59,-0.04,-0.06%,5.448M,8.655M,111.864B,12.88,+24.03%
FUN,Six Flags Entertainment Corporation,25.58,+1.92,+8.11%,5.394M,3.48M,2.591B,--,-38.61%
TFC,Truist Financial Corporation,47.07,+0.66,+1.42%,5.382M,7.315M,60.694B,12.76,+11.91%
COLB,"Columbia Banking System, Inc.",26.77,+0.16,+0.60%,6.769M,3.224M,8.009B,10.62,+13.24%
NBIS,Nebius Group N.V.,64.91,-0.74,-1.13%,5.412M,12.701M,15.495B,72.12,+224.55%
PEP,"PepsiCo, Inc.",146.89,-1.75,-1.18%,6.285M,9.752M,201.104B,26.76,-17.17%
VSCO,Victoria's Secret & Co.,25.67,+2.70,+11.75%,5.319M,3.37M,2.05B,13.65,+6.78%
PG,The Procter & Gamble Company,159.19,+1.02,+0.64%,5.328M,7.892M,372.882B,24.45,-9.34%
DIS,The Walt Disney Company,118.81,+1.43,+1.22%,6.884M,8.372M,213.612B,18.62,+35.10%
TSM,Taiwan Semiconductor Manufacturing Company Limited,235.21,+3.82,+1.65%,5.309M,11.027M,1.22T,25.96,+49.99%
AA,Alcoa Corporation,31.29,+0.18,+0.58%,5.837M,5.8M,8.101B,7.38,+9.67%
APP,AppLovin Corporation,499.97,+12.62,+2.59%,5.546M,5.534M,169.115B,68.49,+491.19%
EXC,Exelon Corporation,43.34,-0.04,-0.09%,5.274M,5.86M,43.773B,16.48,+13.46%
AEP,"American Electric Power Company, Inc.",108.64,-1.39,-1.26%,5.218M,3.094M,58.1B,15.93,+6.46%
TGT,Target Corporation,92.71,+0.36,+0.39%,5.267M,6.675M,42.127B,10.81,-38.72%
UMC,United Microelectronics Corporation,6.88,+0.23,+3.46%,5.165M,7.525M,17.278B,12.74,-16.91%
EQNR,Equinor ASA,24.04,+0.34,+1.43%,5.148M,3.946M,61.006B,7.96,-3.57%
VNET,"VNET Group, Inc.",7.64,-0.36,-4.50%,5.26M,6.107M,2.055B,--,+173.84%
HBM,Hudbay Minerals Inc.,12.40,-0.05,-0.40%,5.044M,7.535M,4.916B,16.99,+82.35%
UAL,"United Airlines Holdings, Inc.",106.05,-0.11,-0.10%,5.034M,6.601M,34.332B,10.64,+130.49%
CNQ,Canadian Natural Resources Limited,31.36,+0.13,+0.42%,5.006M,5.895M,65.445B,10.97,-5.63%
