Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
UNH,UnitedHealth Group Incorporated,280.28,-12.23,-4.18%,10.999M,18.259M,254.256B,11.73,-47.74%
LKQ,LKQ Corporation,30.54,-8.07,-20.90%,10.281M,2.082M,7.884B,11.35,-0.87%
KDP,Keurig Dr Pepper Inc.,33.76,+0.26,+0.78%,9.707M,11.479M,45.852B,30.69,+0.87%
PFE,Pfizer Inc.,25.33,-0.03,-0.14%,9.994M,42.803M,143.982B,18.35,-15.97%
SMR,NuScale Power Corporation,49.94,+2.09,+4.37%,9.889M,13.412M,6.661B,--,+359.21%
UAA,"Under Armour, Inc.",7.36,-0.01,-0.20%,9.495M,12.008M,3.045B,--,+8.86%
APLD,Applied Digital Corporation,11.10,+0.17,+1.60%,9.546M,50.792M,2.499B,--,+145.89%
CVE,Cenovus Energy Inc.,14.19,-0.44,-3.01%,10.271M,12.578M,25.743B,12.78,-25.96%
YMM,Full Truck Alliance Co. Ltd.,11.86,-0.23,-1.86%,9.402M,6.597M,12.409B,23.73,+53.43%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.47,-0.18,-2.29%,9.039M,22.661M,24.812B,13.84,+16.79%
CLF,Cleveland-Cliffs Inc.,10.94,-0.33,-2.88%,9.693M,33.549M,5.412B,--,-26.15%
KGC,Kinross Gold Corporation,15.94,-0.23,-1.42%,8.744M,19.856M,19.555B,16.27,+89.34%
VZ,Verizon Communications Inc.,43.06,+0.22,+0.51%,8.543M,17.692M,181.552B,10.01,+7.23%
AMCR,Amcor plc,9.75,-0.06,-0.61%,8.218M,32.806M,22.341B,17.41,-3.35%
ITUB,Itaú Unibanco Holding S.A.,6.36,-0.09,-1.32%,8.697M,30.154M,64.151B,9.09,+17.66%
LVS,Las Vegas Sands Corp.,50.67,+1.99,+4.08%,7.979M,5.271M,35.808B,28.31,+23.77%
CLSK,"CleanSpark, Inc.",12.49,+0.05,+0.36%,8.349M,27.652M,3.51B,--,-23.05%
ON,ON Semiconductor Corporation,55.32,-4.29,-7.20%,7.930M,9.646M,23.122B,38.42,-11.74%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.59,-0.06,-0.48%,7.964M,21.94M,77.473B,9.39,-12.52%
AVGO,Broadcom Inc.,288.70,+5.01,+1.77%,7.703M,21.16M,1.359T,105.05,+90.06%
CORZ,"Core Scientific, Inc.",13.63,+0.14,+1.00%,7.622M,17.435M,4.139B,--,+43.36%
FSM,Fortuna Mining Corp.,6.89,-0.08,-1.15%,7.171M,15.597M,2.115B,13.25,+50.22%
BB,BlackBerry Limited,4.0000,-0.1000,-2.44%,7.175M,14.359M,2.381B,200.25,+70.12%
TSCO,Tractor Supply Company,58.90,-0.72,-1.22%,7.171M,5.843M,31.277B,29.35,+15.79%
LYG,Lloyds Banking Group plc,4.2650,-0.0250,-0.58%,6.960M,18.934M,63.733B,12.92,+40.20%
VOD,Vodafone Group Public Limited Company,11.60,+0.30,+2.61%,6.918M,14.334M,28.214B,--,+21.90%
TSLA,"Tesla, Inc.",301.62,-30.94,-9.30%,90.879M,109.152M,971.499B,171.37,+50.99%
AAL,American Airlines Group Inc.,11.65,-1.03,-8.08%,73.906M,59.622M,7.687B,11.65,+19.62%
NVDA,NVIDIA Corporation,172.85,+2.07,+1.21%,66.114M,198.308M,4.215T,55.58,+52.10%
INTC,Intel Corporation,22.83,-0.66,-2.81%,56.197M,77.934M,99.584B,--,-24.47%
LCID,"Lucid Group, Inc.",2.9450,-0.1350,-4.39%,51.261M,152.773M,8.983B,--,-10.98%
WBD,"Warner Bros. Discovery, Inc.",13.49,+0.18,+1.39%,47.66M,54.624M,33.388B,--,+66.58%
GOOGL,Alphabet Inc.,192.83,+2.60,+1.37%,47.709M,41.295M,2.347T,20.56,+13.72%
CMG,"Chipotle Mexican Grill, Inc.",45.61,-7.17,-13.58%,44.974M,12.617M,61.453B,40.36,+3.86%
QS,QuantumScape Corporation,12.79,-0.04,-0.32%,43.41M,35.273M,7.148B,--,+86.48%
NIO,NIO Inc.,4.7700,-0.1500,-3.05%,40.003M,43.622M,10.957B,--,+15.22%
MARA,"MARA Holdings, Inc.",17.33,-0.24,-1.34%,36.117M,48.175M,6.101B,--,-13.36%
AVTR,"Avantor, Inc.",13.99,+0.39,+2.90%,6.862M,12.919M,9.537B,13.46,-40.40%
FI,"Fiserv, Inc.",140.23,-2.77,-1.94%,6.24M,5.589M,77.746B,23.45,-8.34%
WMT,Walmart Inc.,96.65,+0.97,+1.01%,6.297M,16.479M,771.308B,41.30,+36.65%
ABVX,ABIVAX Société Anonyme,69.35,+0.75,+1.09%,6.023M,"872,983",4.402B,--,+480.37%
NVO,Novo Nordisk A/S,70.27,+0.24,+0.34%,6.059M,9.494M,310.422B,19.10,-45.23%
CNH,CNH Industrial N.V.,13.23,-0.15,-1.16%,6.354M,19.934M,16.524B,16.53,+30.66%
PTEN,"Patterson-UTI Energy, Inc.",6.16,-0.01,-0.24%,6.006M,12.383M,2.376B,--,-40.90%
UEC,Uranium Energy Corp.,8.65,+0.15,+1.82%,6.268M,13.848M,3.846B,--,+54.83%
IRDM,Iridium Communications Inc.,25.98,-6.45,-19.90%,5.967M,1.219M,2.809B,24.74,+16.65%
MAT,"Mattel, Inc.",17.56,-2.65,-13.09%,6.101M,3.678M,5.669B,11.40,+6.82%
C,Citigroup Inc.,96.46,+0.47,+0.48%,5.802M,13.569M,177.564B,14.25,+49.12%
MSFT,Microsoft Corporation,511.55,+5.68,+1.12%,5.897M,19.968M,3.802T,39.50,+20.91%
FCX,Freeport-McMoRan Inc.,44.44,-0.40,-0.88%,5.993M,13.09M,62.223B,33.67,+0.70%
HAL,Halliburton Company,22.22,+0.25,+1.12%,5.899M,15.188M,19.099B,10.43,-35.69%
AG,First Majestic Silver Corp.,8.68,-0.14,-1.59%,5.748M,23.934M,4.21B,--,+50.77%
MCHP,Microchip Technology Incorporated,68.20,-2.05,-2.92%,5.682M,9.239M,36.806B,--,-17.38%
PYPL,"PayPal Holdings, Inc.",77.87,+1.21,+1.58%,5.376M,9.558M,75.731B,17.50,+33.97%
ENVX,Enovix Corporation,14.36,-0.20,-1.37%,5.628M,6.393M,2.78B,--,+0.07%
APH,Amphenol Corporation,102.93,+2.22,+2.20%,5.503M,8.375M,124.504B,41.01,+63.07%
EQT,EQT Corporation,53.59,+1.63,+3.14%,5.331M,8.088M,32.09B,28.21,+51.13%
HON,Honeywell International Inc.,226.59,-12.68,-5.30%,5.26M,3.52M,145.752B,26.01,+18.19%
KMI,"Kinder Morgan, Inc.",27.06,+0.25,+0.91%,5.416M,13.43M,60.118B,22.18,+27.24%
