Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AAL,American Airlines Group Inc.,11.66,-0.06,-0.55%,15.643M,61.533M,7.697B,13.89,+18.97%
VALE,Vale S.A.,10.22,+0.23,+2.26%,15.564M,42.372M,43.608B,8.37,-2.73%
JOBY,"Joby Aviation, Inc.",16.64,-0.61,-3.56%,15.472M,32.545M,13.998B,--,+243.63%
GT,The Goodyear Tire & Rubber Company,8.36,-1.90,-18.47%,15.253M,6.35M,2.39B,9.96,+33.25%
MP,MP Materials Corp.,73.23,+2.16,+3.04%,14.333M,14.989M,12.967B,--,+537.97%
MU,"Micron Technology, Inc.",117.79,+5.92,+5.29%,14.092M,21.988M,131.817B,21.22,+20.19%
NVO,Novo Nordisk A/S,50.67,+1.91,+3.92%,13.036M,14.13M,207.411B,13.09,-63.47%
PTON,"Peloton Interactive, Inc.",7.44,+0.33,+4.64%,12.919M,14.368M,2.965B,--,+137.79%
PFE,Pfizer Inc.,24.38,+0.15,+0.61%,12.651M,42.506M,138.598B,12.90,-15.13%
GOOG,Alphabet Inc.,203.15,+5.87,+2.98%,12.525M,27.147M,2.452T,21.68,+19.28%
HL,Hecla Mining Company,7.53,+0.31,+4.23%,11.983M,21.424M,5.042B,47.03,+43.25%
UBER,"Uber Technologies, Inc.",89.85,-2.82,-3.04%,11.964M,20.927M,187.375B,15.31,+35.21%
HIMS,"Hims & Hers Health, Inc.",50.78,-0.26,-0.52%,11.877M,43.187M,11.478B,64.28,+219.86%
AMZN,"Amazon.com, Inc.",222.50,-0.63,-0.28%,11.779M,43.698M,2.373T,33.92,+33.66%
MARA,"MARA Holdings, Inc.",15.31,-0.64,-3.98%,11.542M,47.769M,5.674B,8.23,-6.34%
NBIS,Nebius Group N.V.,66.77,+1.46,+2.23%,11.268M,14.102M,15.939B,--,+226.55%
ACHR,Archer Aviation Inc.,9.66,-0.14,-1.44%,10.954M,40.511M,5.303B,--,+169.23%
GRAB,Grab Holdings Limited,4.8950,-0.0550,-1.11%,10.931M,37.894M,19.952B,244.75,+52.78%
BBD,Banco Bradesco S.A.,2.9250,+0.0350,+1.21%,10.922M,39.604M,28.373B,8.60,+7.84%
RGTI,"Rigetti Computing, Inc.",15.41,-0.25,-1.60%,10.814M,53.8M,4.974B,--,"+1,882.28%"
RUN,Sunrun Inc.,11.86,-0.14,-1.13%,10.653M,24.443M,2.738B,--,-32.92%
BAC,Bank of America Corporation,45.78,+0.87,+1.93%,10.532M,39.893M,339.127B,13.43,+17.35%
SMR,NuScale Power Corporation,40.94,-3.74,-8.37%,10.406M,14.751M,5.461B,--,+381.98%
RIVN,"Rivian Automotive, Inc.",12.05,-0.02,-0.17%,10.203M,33.202M,14.622B,--,-13.48%
IONQ,"IonQ, Inc.",41.42,+0.93,+2.31%,10.174M,23.441M,12.297B,--,+468.68%
UA,"Under Armour, Inc.",4.9572,-1.3128,-20.93%,9.662M,2.941M,2.178B,--,-18.25%
MCHP,Microchip Technology Incorporated,63.00,-3.22,-4.86%,9.185M,9.384M,34B,--,-12.97%
PCG,PG&E Corporation,14.84,-0.22,-1.43%,9.081M,26.38M,32.605B,13.74,-17.31%
APLD,Applied Digital Corporation,13.63,-0.61,-4.27%,9.104M,51.95M,3.565B,--,+265.13%
IAG,IAMGOLD Corporation,7.55,-0.17,-2.20%,8.846M,15.234M,4.347B,5.17,+80.37%
CSCO,"Cisco Systems, Inc.",71.32,+1.42,+2.04%,8.579M,20.018M,282.447B,29.11,+53.73%
LYFT,"Lyft, Inc.",13.85,-0.36,-2.53%,8.419M,18.027M,5.694B,60.22,+45.59%
FTNT,"Fortinet, Inc.",73.92,-1.38,-1.83%,8.343M,5.122M,56.58B,29.45,+8.05%
RIOT,"Riot Platforms, Inc.",10.96,-0.62,-5.35%,8.083M,39.722M,4.051B,--,+43.67%
NU,Nu Holdings Ltd.,12.27,-0.14,-1.17%,7.815M,63.934M,59.171B,27.88,+0.08%
DKNG,DraftKings Inc.,43.04,-2.16,-4.78%,7.764M,9.865M,21.368B,--,+48.98%
BCS,Barclays PLC,19.88,+0.29,+1.50%,7.882M,15.995M,70.024B,9.25,+75.40%
TWLO,Twilio Inc.,97.82,-24.57,-20.08%,7.732M,2.412M,14.934B,--,+102.60%
KGC,Kinross Gold Corporation,19.06,+0.29,+1.55%,7.719M,19.857M,23.256B,15.37,+121.34%
T,AT&T Inc.,28.09,+0.03,+0.10%,7.585M,32.9M,200.836B,16.05,+43.97%
ITUB,Itaú Unibanco Holding S.A.,6.82,-0.01,-0.15%,7.449M,31.254M,66.88B,9.34,+19.82%
CART,Maplebear Inc.,50.48,+1.09,+2.21%,7.14M,3.632M,13.162B,33.21,+54.83%
LLY,Eli Lilly and Company,629.11,-11.75,-1.83%,7.133M,4.01M,564.776B,41.06,-28.13%
OSCR,"Oscar Health, Inc.",15.18,+0.02,+0.10%,7.063M,24.757M,3.917B,--,-16.01%
RIG,Transocean Ltd.,3.0250,+0.0750,+2.55%,7.006M,37.698M,2.853B,--,-43.05%
CDE,"Coeur Mining, Inc.",11.59,+0.31,+2.70%,6.944M,13.908M,7.446B,28.96,+107.35%
STLA,Stellantis N.V.,9.41,+0.19,+2.11%,6.862M,20.279M,27.196B,--,-39.78%
CORZ,"Core Scientific, Inc.",14.10,-0.25,-1.71%,6.77M,17.725M,4.284B,--,+47.94%
OXY,Occidental Petroleum Corporation,43.94,+0.35,+0.79%,6.676M,11.617M,43.251B,25.84,-25.37%
OKLO,Oklo Inc.,76.54,-2.78,-3.50%,6.681M,22.073M,11.29B,--,+959.01%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.37,-0.62,-5.16%,6.710M,6.07M,75.705B,8.49,-9.10%
HBAN,Huntington Bancshares Incorporated,15.98,+0.11,+0.66%,6.593M,30.94M,23.44B,11.93,+16.61%
IREN,IREN Limited,18.17,-0.40,-2.13%,6.483M,24.004M,4.396B,--,+147.27%
WEN,The Wendy's Company,10.23,+0.27,+2.76%,6.420M,6.645M,1.965B,10.89,-41.82%
YMM,Full Truck Alliance Co. Ltd.,11.50,-0.13,-1.12%,6.349M,8.69M,12.028B,23.00,+61.08%
UEC,Uranium Energy Corp.,10.02,+0.16,+1.68%,6.184M,14.496M,4.45B,--,+118.40%
TRIP,"Tripadvisor, Inc.",18.19,+2.10,+13.05%,6.202M,3.777M,2.147B,46.62,+18.66%
PSLV,Sprott Physical Silver Trust,13.01,+0.04,+0.27%,6.020M,28.962M,6.853B,4.28,+38.42%
AG,First Majestic Silver Corp.,8.66,-0.07,-0.80%,5.973M,22.457M,4.204B,--,+73.56%
RXRX,"Recursion Pharmaceuticals, Inc.",5.39,-0.02,-0.46%,5.978M,28.124M,2.338B,--,-13.99%
ALIT,"Alight, Inc.",3.8450,-0.1450,-3.63%,5.827M,7.556M,2.113B,--,-42.01%
AEO,"American Eagle Outfitters, Inc.",12.27,-0.33,-2.58%,5.816M,11.274M,2.127B,12.53,-40.57%
MNST,Monster Beverage Corporation,65.10,+4.30,+7.06%,5.779M,6.042M,63.484B,42.83,+32.00%
ET,Energy Transfer LP,17.38,+0.08,+0.49%,5.677M,12.96M,59.641B,13.47,+12.52%
KVUE,Kenvue Inc.,21.20,-0.56,-2.55%,5.576M,19.353M,40.702B,28.27,+3.52%
MSFT,Microsoft Corporation,519.78,-1.06,-0.20%,5.546M,19.585M,3.864T,38.08,+28.28%
U,Unity Software Inc.,34.03,+0.46,+1.37%,5.523M,14.646M,14.374B,--,+116.02%
XOM,Exxon Mobil Corporation,106.86,+0.92,+0.86%,5.448M,16.791M,455.609B,15.18,-10.85%
CLF,Cleveland-Cliffs Inc.,9.51,+0.09,+0.94%,5.424M,33.82M,4.704B,--,-28.53%
FSM,Fortuna Mining Corp.,6.62,+0.40,+6.43%,5.402M,15.118M,2.033B,12.04,+43.32%
WFC,Wells Fargo & Company,77.69,+1.09,+1.42%,5.466M,16.871M,248.907B,13.35,+46.04%
KEY,KeyCorp,17.52,+0.11,+0.66%,5.325M,20.221M,19.217B,--,+19.16%
EQX,Equinox Gold Corp.,6.52,-0.03,-0.47%,5.69M,14.352M,4.908B,9.18,+31.53%
ZETA,Zeta Global Holdings Corp.,18.98,-0.60,-3.06%,5.244M,8.521M,4.518B,--,-17.24%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.74,-2.88,-1.19%,5.257M,11.712M,1.243T,28.81,+45.18%
GILD,"Gilead Sciences, Inc.",119.46,+9.18,+8.32%,5.221M,7.602M,148.594B,25.10,+49.71%
CWAN,"Clearwater Analytics Holdings, Inc.",19.24,+0.45,+2.39%,5.223M,3.992M,6.181B,12.02,-16.12%
VZ,Verizon Communications Inc.,43.08,+0.13,+0.31%,5.207M,17.772M,181.66B,10.02,+5.40%
CMCSA,Comcast Corporation,31.86,+0.19,+0.60%,5.233M,20.549M,117.633B,5.28,-18.96%
VIAV,Viavi Solutions Inc.,11.01,+0.85,+8.37%,5.138M,1.979M,2.458B,550.50,+39.18%
