Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ELAN,Elanco Animal Health Incorporated,17.43,+0.33,+1.93%,5.884M,5.669M,8.659B,19.81,+22.67%
DKNG,DraftKings Inc.,43.10,+0.37,+0.87%,6.675M,9.598M,21.398B,--,+35.91%
AES,The AES Corporation,12.91,+0.11,+0.86%,5.834M,16.973M,9.193B,9.93,-24.22%
SO,The Southern Company,93.96,-0.61,-0.65%,7.464M,5.52M,103.361B,24.28,+8.45%
JCI,Johnson Controls International plc,106.64,+0.93,+0.88%,5.802M,4.706M,69.784B,35.55,+55.87%
LLY,Eli Lilly and Company,639.43,+4.21,+0.66%,5.798M,4.206M,573.222B,41.77,-30.05%
DVN,Devon Energy Corporation,33.32,+0.45,+1.37%,5.76M,8.078M,21.152B,7.50,-26.37%
FRSH,Freshworks Inc.,12.56,+0.26,+2.11%,7.393M,3.743M,3.66B,--,+9.43%
TWLO,Twilio Inc.,95.23,+2.79,+3.02%,5.755M,2.753M,14.612B,952.30,+50.43%
COP,ConocoPhillips,94.59,+1.06,+1.13%,5.775M,7.61M,118.137B,12.68,-13.67%
FTV,Fortive Corporation,47.65,+0.93,+1.99%,5.714M,4.365M,16.122B,21.46,-10.59%
GGB,Gerdau S.A.,3.0200,+0.0600,+2.03%,5.663M,13.955M,5.951B,10.41,-7.50%
ABT,Abbott Laboratories,131.02,-0.34,-0.26%,5.657M,6.642M,228.035B,16.44,+21.36%
WDC,Western Digital Corporation,75.91,+1.27,+1.70%,6.601M,6.777M,26.483B,17.02,+60.36%
CHWY,"Chewy, Inc.",36.21,+0.44,+1.23%,5.595M,7.176M,14.948B,39.79,+44.88%
BAX,Baxter International Inc.,23.98,+0.52,+2.22%,5.574M,5.815M,12.317B,--,-32.02%
YMM,Full Truck Alliance Co. Ltd.,11.36,+0.10,+0.89%,5.569M,8.714M,11.881B,22.72,+48.16%
CAVA,"CAVA Group, Inc.",84.50,+2.20,+2.67%,5.561M,3.89M,9.773B,70.42,-12.86%
VRT,Vertiv Holdings Co,143.72,+3.89,+2.78%,6.121M,6.952M,54.882B,69.10,+83.41%
DIS,The Walt Disney Company,113.72,+1.17,+1.04%,5.492M,9.189M,204.461B,17.82,+31.48%
ENPH,"Enphase Energy, Inc.",33.56,+0.99,+3.04%,6.258M,9.181M,4.388B,26.02,-71.05%
PM,Philip Morris International Inc.,168.60,-1.72,-1.01%,5.444M,5.672M,262.441B,24.94,+44.45%
ALB,Albemarle Corporation,77.98,-2.78,-3.44%,5.412M,4.34M,9.177B,--,+4.58%
ABNB,"Airbnb, Inc.",121.61,+3.31,+2.80%,6.098M,4.947M,74.454B,29.52,+1.20%
FLG,"Flagstar Financial, Inc.",11.77,+0.16,+1.38%,5.287M,6.793M,4.891B,--,+12.94%
BTU,Peabody Energy Corporation,18.12,+0.52,+2.95%,5.263M,4.728M,2.203B,16.62,-22.71%
SAP,SAP SE,275.89,-11.35,-3.95%,5.248M,1.257M,325.407B,42.71,+36.12%
LVS,Las Vegas Sands Corp.,53.89,+0.87,+1.64%,5.245M,5.009M,36.993B,27.22,+34.64%
FUN,Six Flags Entertainment Corporation,25.60,+1.20,+4.92%,5.225M,3.034M,2.593B,--,-42.75%
TEAM,Atlassian Corporation,158.00,-1.28,-0.80%,5.753M,2.378M,41.476B,--,+11.23%
CTRA,Coterra Energy Inc.,23.98,+0.02,+0.08%,5.204M,7.149M,18.3B,11.47,+0.08%
MBLY,Mobileye Global Inc.,13.95,+0.45,+3.33%,5.196M,6.258M,11.352B,--,-9.03%
IOT,Samsara Inc.,32.69,+0.19,+0.58%,5.194M,5.548M,18.612B,--,-18.40%
GLW,Corning Incorporated,65.75,+0.77,+1.18%,5.191M,5.121M,56.323B,69.95,+63.39%
NEM,Newmont Corporation,68.93,+0.06,+0.09%,5.88M,12.252M,75.716B,12.49,+40.49%
NKE,"NIKE, Inc.",74.90,+0.88,+1.19%,5.133M,15.867M,110.62B,34.68,-5.71%
QXO,"QXO, Inc.",19.96,+0.69,+3.58%,5.12M,9.221M,13.38B,--,+75.98%
BKR,Baker Hughes Company,42.51,-0.19,-0.44%,5.114M,7.542M,41.91B,13.89,+22.63%
CPRT,"Copart, Inc.",47.20,+0.51,+1.09%,5.109M,7.387M,45.639B,31.26,-8.40%
PG,The Procter & Gamble Company,155.09,+0.11,+0.07%,5.101M,8.142M,363.278B,23.82,-7.36%
PEP,"PepsiCo, Inc.",146.87,+2.00,+1.38%,7.4M,9.789M,201.077B,26.75,-15.95%
GNW,"Genworth Financial, Inc.",8.44,+0.10,+1.20%,5.086M,7.33M,3.464B,17.22,+27.91%
CPB,The Campbell's Company,32.10,-0.01,-0.03%,5.058M,5.418M,9.57B,21.40,-34.08%
JNJ,Johnson & Johnson,172.78,-1.04,-0.60%,5.065M,8.471M,416.113B,18.52,+9.74%
AFRM,"Affirm Holdings, Inc.",76.89,+3.92,+5.37%,5.037M,5.878M,24.803B,--,+177.98%
RBLX,Roblox Corporation,129.53,-1.21,-0.93%,5.067M,8.798M,89.796B,--,+237.39%
LITE,Lumentum Holdings Inc.,119.66,+4.63,+4.03%,5.466M,2.167M,8.304B,--,+148.77%
