Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
UNH,UnitedHealth Group Incorporated,305.49,-3.31,-1.07%,6.39M,16.09M,276.674B,13.22,-48.89%
BCS,Barclays PLC,19.59,+0.03,+0.18%,6.373M,14.657M,69.734B,8.95,+66.61%
MU,"Micron Technology, Inc.",117.68,-0.80,-0.68%,6.253M,21.694M,131.699B,21.24,+32.69%
GTLB,GitLab Inc.,46.74,-0.95,-2.00%,6.236M,4.852M,7.721B,519.28,-12.25%
HAL,Halliburton Company,21.83,-0.69,-3.04%,6.149M,14.018M,18.617B,10.25,-22.88%
TGT,Target Corporation,92.20,-0.24,-0.26%,6.11M,6.591M,41.893B,10.75,-39.38%
IONQ,"IonQ, Inc.",41.83,-1.16,-2.70%,6.104M,20.695M,12.452B,--,+513.27%
UAA,"Under Armour, Inc.",5.07,+0.03,+0.70%,6.096M,12.387M,2.143B,23.02,-38.88%
YMM,Full Truck Alliance Co. Ltd.,13.24,+0.04,+0.30%,6.066M,10.178M,13.848B,23.64,+86.70%
PEP,"PepsiCo, Inc.",147.91,-2.37,-1.58%,5.918M,9.728M,202.503B,26.94,-15.82%
ET,Energy Transfer LP,17.55,-0.15,-0.83%,5.878M,13.212M,60.252B,13.61,+11.18%
AI,"C3.ai, Inc.",16.61,-0.21,-1.25%,5.884M,7.713M,2.284B,--,-26.90%
GME,GameStop Corp.,23.26,-0.15,-0.64%,5.846M,12.322M,10.405B,43.89,+5.83%
CNH,CNH Industrial N.V.,11.19,-0.01,-0.04%,5.875M,17.472M,14.003B,17.22,+10.78%
MRK,"Merck & Co., Inc.",84.15,-1.33,-1.56%,5.826M,13.961M,210.188B,12.97,-26.18%
FTI,TechnipFMC plc,38.42,+0.87,+2.30%,5.836M,3.888M,15.789B,18.29,+47.66%
BTI,British American Tobacco p.l.c.,55.12,-0.12,-0.22%,5.8M,5.876M,122.246B,29.32,+44.72%
MRNA,"Moderna, Inc.",23.96,-0.23,-0.95%,5.712M,9.227M,9.322B,--,-66.63%
COP,ConocoPhillips,94.87,-4.12,-4.16%,5.737M,7.189M,118.487B,12.72,-8.82%
AFRM,"Affirm Holdings, Inc.",84.21,+1.99,+2.42%,5.69M,6.652M,27.423B,561.40,+104.37%
SLB,Schlumberger Limited,35.13,-0.48,-1.35%,5.659M,15.75M,52.41B,12.03,-13.12%
ON,ON Semiconductor Corporation,47.75,-1.19,-2.43%,5.902M,9.408M,19.529B,45.48,-30.61%
LRCX,Lam Research Corporation,96.75,-0.28,-0.28%,5.619M,10.94M,122.455B,23.31,+26.93%
WFC,Wells Fargo & Company,80.21,-1.57,-1.91%,5.57M,16.889M,256.964B,13.78,+40.71%
CSX,CSX Corporation,32.09,-0.10,-0.31%,5.575M,19.481M,59.825B,19.69,-7.66%
GLXY,Galaxy Digital,24.90,+0.74,+3.06%,5.554M,8.405M,9.37B,--,+5.96%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.36,-0.12,-1.05%,5.517M,6.204M,76.432B,5.31,-16.02%
UUUU,Energy Fuels Inc.,11.58,+0.22,+1.93%,5.801M,13.759M,2.675B,--,+158.77%
FIG,"Figma, Inc.",66.60,+1.03,+1.56%,5.462M,14.509M,32.617B,--,-43.23%
S,"SentinelOne, Inc.",17.85,+0.15,+0.85%,5.481M,7.286M,5.955B,--,-23.41%
OXY,Occidental Petroleum Corporation,46.42,-1.63,-3.40%,5.443M,11.377M,45.693B,27.30,-12.04%
BE,Bloom Energy Corporation,52.61,+1.26,+2.45%,5.433M,9.194M,12.311B,478.27,+359.71%
TEVA,Teva Pharmaceutical Industries Limited,18.70,-0.05,-0.24%,5.414M,11.295M,21.457B,--,-1.11%
AL,Air Lease Corporation,63.83,-0.23,-0.37%,5.283M,"890,637",7.133B,7.75,+46.12%
MP,MP Materials Corp.,66.25,-1.06,-1.57%,5.261M,16.376M,11.734B,--,+381.82%
PYPL,"PayPal Holdings, Inc.",69.38,+0.12,+0.18%,5.266M,10.562M,66.279B,14.86,-4.63%
TECK,Teck Resources Limited,34.46,+0.91,+2.71%,5.251M,4.009M,16.899B,104.42,-25.58%
PCG,PG&E Corporation,15.23,-0.09,-0.55%,5.164M,28.735M,33.484B,14.11,-25.01%
MSTR,Strategy Inc,333.49,-8.12,-2.38%,5.158M,11.419M,94.564B,23.40,+173.62%
TEM,"Tempus AI, Inc.",76.29,-2.05,-2.62%,5.134M,10.519M,13.253B,35.48,+45.79%
HBM,Hudbay Minerals Inc.,12.44,+0.38,+3.15%,5.123M,7.669M,4.934B,17.04,+64.31%
ASX,"ASE Technology Holding Co., Ltd.",10.30,+0.02,+0.15%,5.115M,9.081M,22.388B,21.01,+11.50%
CXM,"Sprinklr, Inc.",7.95,-0.66,-7.62%,5.093M,2.524M,2.055B,20.36,+0.12%
NWL,Newell Brands Inc.,6.24,+0.40,+6.93%,5.059M,8.493M,2.617B,--,-22.44%
BULL,Webull Corporation,13.14,-0.31,-2.34%,5.065M,13.294M,6.37B,87.60,+19.29%
