Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
COTY,Coty Inc.,4.9000,+0.2500,+5.37%,8.116M,8.618M,4.274B,--,-52.36%
ENPH,"Enphase Energy, Inc.",41.12,+1.47,+3.70%,8.082M,7.897M,5.395B,37.72,-58.60%
ADT,ADT Inc.,8.50,+0.03,+0.35%,7.96M,19.138M,7.11B,13.08,+14.77%
MPW,"Medical Properties Trust, Inc.",4.3050,-0.0050,-0.12%,7.796M,9.395M,2.586B,--,+6.95%
PEP,"PepsiCo, Inc.",135.18,+3.14,+2.38%,7.691M,9.567M,185.343B,19.88,-19.28%
UAA,"Under Armour, Inc.",7.14,+0.31,+4.47%,7.669M,14.554M,2.968B,--,+6.06%
M,"Macy's, Inc.",12.34,+0.68,+5.79%,7.664M,7.438M,3.349B,6.23,-34.57%
BEKE,KE Holdings Inc.,17.76,+0.02,+0.14%,7.443M,9.186M,21.608B,33.52,+17.87%
TEVA,Teva Pharmaceutical Industries Limited,16.74,-0.02,-0.15%,7.354M,12.273M,19.286B,--,+1.27%
EQT,EQT Corporation,55.92,-2.40,-4.12%,7.321M,8.27M,33.475B,91.67,+57.79%
ZETA,Zeta Global Holdings Corp.,15.41,-0.08,-0.53%,7.292M,6.151M,3.629B,--,-11.18%
BE,Bloom Energy Corporation,22.41,-1.51,-6.33%,7.302M,5.915M,5.203B,"1,120.25",+121.07%
WU,The Western Union Company,8.65,+0.23,+2.79%,7.226M,7.838M,2.861B,3.22,-31.60%
PARA,Paramount Global,13.18,+0.28,+2.17%,7.149M,7.832M,9.3B,--,+20.34%
COP,ConocoPhillips,91.96,+2.22,+2.47%,7.105M,8.75M,116.085B,11.65,-21.36%
DKNG,DraftKings Inc.,42.10,-0.79,-1.84%,7.018M,10.699M,20.894B,--,+16.11%
TSM,Taiwan Semiconductor Manufacturing Company Limited,225.42,-1.07,-0.47%,6.949M,15.267M,1.169T,26.06,+28.91%
KDP,Keurig Dr Pepper Inc.,33.69,+0.63,+1.92%,6.94M,12.694M,45.764B,30.63,+0.85%
JHX,James Hardie Industries plc,27.97,+1.08,+4.02%,6.924M,4.382M,12.195B,28.54,-15.09%
HPQ,HP Inc.,25.40,+0.94,+3.84%,6.903M,9.843M,23.858B,9.77,-29.71%
CDE,"Coeur Mining, Inc.",9.07,+0.22,+2.43%,6.821M,16.874M,5.805B,31.29,+57.37%
HST,"Host Hotels & Resorts, Inc.",15.92,+0.56,+3.65%,6.959M,10.97M,11.194B,16.58,-12.97%
CSX,CSX Corporation,33.42,+0.79,+2.42%,6.72M,16.153M,62.781B,19.89,-3.35%
MDLZ,"Mondelez International, Inc.",68.90,+1.46,+2.17%,6.743M,7.847M,89.22B,25.62,+2.14%
PTON,"Peloton Interactive, Inc.",6.66,-0.28,-4.11%,6.625M,14.42M,2.652B,--,+104.72%
DNB,"Dun & Bradstreet Holdings, Inc.",9.10,+0.01,+0.06%,6.588M,13.415M,4.06B,--,-1.52%
LVS,Las Vegas Sands Corp.,47.44,+3.93,+9.03%,6.572M,6.251M,33.522B,26.50,+2.84%
FSM,Fortuna Mining Corp.,6.76,+0.22,+3.44%,6.546M,16.445M,2.077B,13.01,+32.12%
LUV,Southwest Airlines Co.,33.41,+0.97,+3.00%,6.55M,12.87M,19.041B,37.54,+14.67%
UEC,Uranium Energy Corp.,6.54,-0.26,-3.82%,6.553M,12.579M,2.906B,--,+16.04%
NWL,Newell Brands Inc.,5.63,+0.23,+4.26%,6.343M,10.26M,2.352B,--,-14.29%
CAG,"Conagra Brands, Inc.",21.03,+0.56,+2.74%,6.337M,7.153M,10.039B,30.93,-27.74%
ASTS,"AST SpaceMobile, Inc.",45.43,-1.30,-2.78%,6.254M,13.116M,15.373B,--,+335.91%
SBUX,Starbucks Corporation,94.74,+3.11,+3.39%,6.203M,11.591M,107.663B,34.45,+19.26%
RF,Regions Financial Corporation,24.03,+0.51,+2.19%,6.147M,9.332M,21.606B,11.61,+17.07%
BNS,The Bank of Nova Scotia,55.56,+0.29,+0.53%,6.145M,2.088M,69.211B,15.97,+20.68%
EQX,Equinox Gold Corp.,5.81,+0.06,+1.13%,6.076M,15M,4.378B,8.19,+9.94%
RBLX,Roblox Corporation,101.21,-3.99,-3.79%,6.043M,8.405M,68.653B,--,+183.25%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,6.017M,2.894M,13.359B,38.05,+9.19%
OXY,Occidental Petroleum Corporation,42.99,+0.98,+2.32%,6.026M,13.601M,42.303B,17.40,-32.63%
RDDT,"Reddit, Inc.",151.79,+1.22,+0.81%,6.02M,8.79M,28.008B,30.48,+104.83%
U,Unity Software Inc.,24.33,+0.13,+0.56%,5.996M,11.534M,10.116B,--,+51.16%
GNW,"Genworth Financial, Inc.",7.93,+0.15,+1.93%,5.938M,7.867M,3.287B,14.96,+27.12%
TGT,Target Corporation,103.99,+5.34,+5.41%,5.936M,7.973M,47.25B,11.43,-32.15%
TTD,"The Trade Desk, Inc.",73.97,+1.98,+2.75%,5.936M,9.592M,36.352B,90.21,-26.79%
XPEV,XPeng Inc.,18.55,+0.67,+3.72%,5.928M,8.541M,17.761B,--,+134.34%
NEM,Newmont Corporation,59.03,+0.77,+1.31%,5.95M,13.988M,65.695B,13.45,+39.68%
LRCX,Lam Research Corporation,97.31,-0.03,-0.04%,5.876M,12.199M,124.465B,27.10,-9.27%
PONY,Pony AI Inc.,13.06,-0.14,-1.06%,5.866M,14.04M,4.64B,--,+10.00%
DAL,"Delta Air Lines, Inc.",49.16,-0.02,-0.04%,5.699M,11.623M,32.099B,8.72,+5.29%
LUMN,"Lumen Technologies, Inc.",4.5150,+0.1350,+3.08%,5.691M,12.07M,4.632B,--,+309.35%
MGM,MGM Resorts International,36.94,+2.55,+7.41%,5.636M,5.754M,10.053B,16.49,-18.76%
VRT,Vertiv Holdings Co,123.32,-5.09,-3.96%,5.64M,8.786M,46.998B,71.70,+45.92%
PYPL,"PayPal Holdings, Inc.",75.55,+1.23,+1.66%,5.624M,10.587M,73.475B,16.98,+26.03%
AR,Antero Resources Corporation,38.21,-2.07,-5.15%,5.572M,5.177M,11.865B,49.62,+22.58%
DIS,The Walt Disney Company,123.46,-0.55,-0.44%,5.566M,11.594M,221.95B,25.20,+26.55%
CLVT,Clarivate Plc,4.5050,+0.2050,+4.77%,5.556M,6.209M,3.077B,--,-22.66%
CNC,Centene Corporation,56.71,+2.43,+4.48%,5.506M,5.102M,28.219B,8.36,-17.99%
QXO,"QXO, Inc.",21.36,-0.18,-0.84%,5.476M,8.658M,14.315B,--,-67.22%
PG,The Procter & Gamble Company,161.27,+1.95,+1.22%,5.478M,8.508M,378.091B,25.64,-2.79%
BP,BP p.l.c.,30.42,+0.49,+1.62%,5.345M,12.146M,80.435B,--,-18.58%
CPNG,"Coupang, Inc.",29.91,-0.05,-0.18%,5.352M,10.513M,54.296B,213.61,+43.35%
BABA,Alibaba Group Holding Limited,114.11,+0.70,+0.62%,5.353M,18.687M,272.185B,15.28,+53.92%
NLY,"Annaly Capital Management, Inc.",19.06,+0.24,+1.28%,5.3M,8.38M,11.533B,20.72,-0.69%
UWMC,UWM Holdings Corporation,4.2700,+0.1300,+3.14%,5.302M,6.294M,10.178B,--,-39.21%
FCX,Freeport-McMoRan Inc.,44.25,+0.90,+2.08%,5.287M,15.095M,63.552B,36.27,-11.00%
FSLR,"First Solar, Inc.",162.92,-2.62,-1.58%,5.285M,5.157M,17.476B,13.84,-23.62%
JPM,JPMorgan Chase & Co.,289.44,-0.47,-0.16%,5.277M,10.144M,804.463B,14.20,+38.83%
SBSW,Sibanye Stillwater Limited,7.32,+0.10,+1.32%,5.232M,12.202M,5.176B,--,+69.48%
IBKR,"Interactive Brokers Group, Inc.",56.36,+0.95,+1.71%,5.225M,6.66M,95.272B,30.97,+73.56%
DOC,"Healthpeak Properties, Inc.",17.92,+0.41,+2.37%,5.223M,6.614M,12.453B,43.72,-10.34%
IAG,IAMGOLD Corporation,7.36,+0.01,+0.07%,5.185M,17.044M,4.229B,5.04,+99.73%
SKX,"Skechers U.S.A., Inc.",63.03,-0.07,-0.12%,5.165M,7.634M,9.429B,15.11,-5.98%
CRDO,Credo Technology Group Holding Ltd,87.41,-5.18,-5.59%,5.139M,5.118M,14.842B,301.41,+195.34%
ANET,Arista Networks Inc,99.05,-3.26,-3.19%,5.074M,11.14M,124.399B,41.79,+14.63%
JNJ,Johnson & Johnson,155.71,+2.96,+1.94%,5.069M,8.963M,374.649B,17.30,+4.60%
PATH,UiPath Inc.,12.78,-0.02,-0.12%,5.04M,12.653M,6.84B,--,-1.23%
