Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CLF,Cleveland-Cliffs Inc.,10.45,-0.05,-0.43%,9.919M,32.002M,5.172B,--,-25.27%
CMCSA,Comcast Corporation,33.69,-0.32,-0.95%,9.786M,21.047M,124.372B,5.59,-15.48%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.719M,2.735B,41.18,-17.86%
RIG,Transocean Ltd.,3.0350,-0.0650,-2.10%,9.665M,34.434M,2.862B,--,-37.12%
CMG,"Chipotle Mexican Grill, Inc.",42.41,-0.34,-0.80%,9.485M,16.153M,56.86B,37.53,-23.85%
AVGO,Broadcom Inc.,297.76,+3.52,+1.20%,9.462M,20.609M,1.4T,108.67,+82.31%
IBKR,"Interactive Brokers Group, Inc.",63.01,+0.25,+0.40%,9.422M,5.166M,107.097B,33.16,+97.48%
IONQ,"IonQ, Inc.",40.46,+1.78,+4.60%,9.309M,21.434M,12.01B,--,+431.32%
WMT,Walmart Inc.,96.00,-0.07,-0.08%,9.261M,16.408M,766.08B,36.22,+26.19%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.67,+0.03,+0.10%,8.814M,14.922M,11.147B,16.89,+36.28%
COTY,Coty Inc.,3.6950,-0.1150,-3.02%,8.782M,8.984M,3.223B,--,-60.10%
CX,"CEMEX, S.A.B. de C.V.",9.02,+0.15,+1.63%,8.789M,12.659M,13.079B,14.78,+47.83%
NGD,New Gold Inc.,5.67,+0.14,+2.60%,8.659M,19.088M,4.511B,28.37,+112.69%
LYG,Lloyds Banking Group plc,4.5500,-0.0100,-0.22%,8.491M,11.842M,67.78B,12.64,+45.22%
RUN,Sunrun Inc.,16.30,-0.08,-0.52%,8.363M,22.861M,3.76B,--,-21.33%
FL,"Foot Locker, Inc.",26.39,-0.04,-0.15%,8.368M,3.502M,2.519B,--,-19.45%
VZ,Verizon Communications Inc.,43.90,-0.33,-0.76%,8.288M,17.701M,185.089B,10.21,+6.71%
WU,The Western Union Company,8.56,+0.12,+1.42%,7.974M,8.99M,2.765B,3.24,-29.61%
ET,Energy Transfer LP,17.54,+0.02,+0.11%,7.939M,13.323M,60.21B,13.60,+10.12%
OPEN,Opendoor Technologies Inc.,4.6000,+0.0600,+1.32%,415.84M,230.093M,3.385B,--,+90.76%
NIO,NIO Inc.,6.73,+0.64,+10.51%,124.75M,58.974M,16.736B,--,+52.25%
NVDA,NVIDIA Corporation,182.01,+2.18,+1.21%,109.242M,179.312M,4.439T,58.90,+40.15%
LCID,"Lucid Group, Inc.",2.1311,+0.0511,+2.46%,74.164M,138.71M,6.548B,--,-49.39%
PLTR,Palantir Technologies Inc.,160.53,+3.36,+2.14%,62.957M,77.383M,380.832B,535.10,+409.63%
WBA,"Walgreens Boots Alliance, Inc.",11.94,-0.03,-0.21%,61.171M,8.636M,10.339B,--,+26.67%
SOFI,"SoFi Technologies, Inc.",25.84,-0.31,-1.17%,58.267M,72.175M,30.948B,51.69,+236.55%
SOUN,"SoundHound AI, Inc.",12.04,-0.07,-0.58%,57.207M,43.841M,4.909B,--,+144.65%
TSM,Taiwan Semiconductor Manufacturing Company Limited,237.92,+2.33,+0.99%,7.379M,11.307M,1.234T,26.09,+38.14%
HLN,Haleon plc,9.64,-0.05,-0.47%,7.169M,12.605M,43.649B,21.41,-2.91%
CAG,"Conagra Brands, Inc.",18.83,-0.33,-1.70%,7.195M,10.041M,9.016B,7.85,-38.73%
OSCR,"Oscar Health, Inc.",16.83,+0.12,+0.74%,7.097M,26.416M,4.353B,--,-5.27%
WFC,Wells Fargo & Company,81.31,+1.12,+1.40%,7.046M,16.706M,260.472B,13.97,+42.53%
GAP,"The Gap, Inc.",21.66,+0.16,+0.72%,7.01M,9.896M,8.079B,9.42,-7.65%
UBER,"Uber Technologies, Inc.",96.54,+1.38,+1.45%,6.991M,19.441M,201.326B,16.45,+31.15%
HUT,Hut 8 Corp.,25.78,+2.33,+9.94%,6.907M,5.712M,2.721B,18.03,+108.63%
KMI,"Kinder Morgan, Inc.",26.49,+0.01,+0.02%,6.874M,14.696M,58.852B,21.71,+23.80%
PCG,PG&E Corporation,15.10,+0.19,+1.24%,6.824M,28.54M,33.176B,13.98,-21.11%
IPG,"The Interpublic Group of Companies, Inc.",26.74,-0.39,-1.44%,6.808M,8.119M,9.794B,22.66,-16.50%
AVTR,"Avantor, Inc.",13.19,-0.02,-0.19%,6.827M,12.432M,8.989B,13.05,-48.42%
MRNA,"Moderna, Inc.",24.57,-0.78,-3.08%,6.807M,9.477M,9.56B,--,-67.90%
MU,"Micron Technology, Inc.",117.06,+0.64,+0.55%,6.768M,21.831M,131.005B,21.09,+18.97%
ASTS,"AST SpaceMobile, Inc.",50.89,+0.88,+1.76%,6.719M,13.06M,18.245B,--,+60.75%
KO,The Coca-Cola Company,68.86,-0.07,-0.09%,7.01M,15.115M,296.372B,24.42,-3.59%
UAA,"Under Armour, Inc.",5.0000,-0.0700,-1.38%,6.632M,12.246M,2.134B,22.73,-39.43%
BABA,Alibaba Group Holding Limited,123.96,-0.39,-0.32%,6.63M,12.826M,302.851B,16.59,+52.67%
NBIS,Nebius Group N.V.,70.14,+0.12,+0.17%,6.504M,13.889M,16.743B,77.93,+250.10%
HST,"Host Hotels & Resorts, Inc.",16.97,+0.07,+0.38%,6.454M,10.353M,11.815B,18.05,-2.31%
STLA,Stellantis N.V.,9.84,-0.10,-0.96%,6.421M,19.925M,28.725B,--,-40.82%
CDE,"Coeur Mining, Inc.",12.24,+0.10,+0.82%,6.4M,13.213M,7.867B,30.60,+90.28%
FNB,F.N.B. Corporation,16.59,+0.15,+0.91%,6.369M,5.146M,5.958B,12.86,+13.22%
COMP,"Compass, Inc.",9.23,-0.30,-3.10%,6.366M,7.608M,4.856B,--,+72.02%
HAL,Halliburton Company,21.78,-0.56,-2.48%,6.297M,14.832M,18.574B,10.23,-29.35%
KHC,The Kraft Heinz Company,27.66,-0.03,-0.13%,6.237M,14.602M,32.732B,--,-22.52%
COIN,"Coinbase Global, Inc.",305.88,-0.12,-0.04%,6.202M,13.35M,78.593B,29.50,+54.31%
VFC,V.F. Corporation,14.44,+0.77,+5.60%,6.1M,8.353M,5.639B,53.46,-23.16%
ETSY,"Etsy, Inc.",55.94,-1.45,-2.53%,6.084M,5.969M,5.544B,45.11,+3.61%
CRGY,Crescent Energy Company,9.14,-0.40,-4.25%,5.988M,3.325M,2.326B,--,-16.68%
VOD,Vodafone Group Public Limited Company,11.86,-0.01,-0.04%,5.921M,10.206M,28.689B,--,+20.51%
BCS,Barclays PLC,20.38,-0.02,-0.12%,5.91M,14.941M,71.563B,9.30,+63.86%
NXE,NexGen Energy Ltd.,7.33,+0.22,+3.09%,5.895M,8.563M,4.203B,--,+11.79%
VKTX,"Viking Therapeutics, Inc.",25.90,+0.05,+0.19%,5.917M,5.509M,2.912B,--,-57.91%
TEVA,Teva Pharmaceutical Industries Limited,18.12,+0.00,+0.03%,5.908M,11.602M,20.792B,--,-3.41%
MRVL,"Marvell Technology, Inc.",74.70,+1.75,+2.40%,5.877M,19.819M,64.406B,--,+4.65%
XOM,Exxon Mobil Corporation,111.01,-0.73,-0.65%,5.849M,16.876M,473.259B,15.77,-5.05%
CNQ,Canadian Natural Resources Limited,30.40,-0.65,-2.11%,5.801M,5.573M,63.368B,10.66,-15.94%
BB,BlackBerry Limited,3.8050,+0.0550,+1.47%,5.757M,12.218M,2.262B,190.25,+61.64%
UNH,UnitedHealth Group Incorporated,306.76,+1.90,+0.62%,5.727M,16.471M,277.825B,13.27,-48.10%
KVUE,Kenvue Inc.,20.94,-0.25,-1.16%,5.656M,18.78M,40.195B,27.93,-3.33%
TOST,"Toast, Inc.",43.55,+0.11,+0.25%,5.608M,7.664M,25.39B,111.67,+75.52%
EBAY,eBay Inc.,94.41,-4.14,-4.20%,5.539M,5.834M,43.145B,20.98,+65.99%
GGB,Gerdau S.A.,3.0050,-0.0350,-1.15%,5.518M,12.873M,5.708B,10.36,-8.43%
JHX,James Hardie Industries plc,20.11,+0.31,+1.54%,5.511M,8.186M,11.646B,26.12,-45.70%
SLB,Schlumberger Limited,35.03,-0.62,-1.73%,5.471M,15.62M,52.261B,12.00,-20.85%
HMY,Harmony Gold Mining Company Limited,15.06,-0.66,-4.23%,5.447M,4.015M,9.445B,15.68,+53.37%
FCX,Freeport-McMoRan Inc.,44.21,+0.52,+1.18%,5.455M,14.29M,63.469B,33.49,-3.40%
C,Citigroup Inc.,95.29,+0.29,+0.30%,5.408M,14.355M,175.41B,14.07,+54.02%
MSTR,Strategy Inc,348.05,+4.85,+1.41%,5.375M,11.543M,98.691B,24.37,+145.13%
PTON,"Peloton Interactive, Inc.",7.55,+0.04,+0.60%,5.345M,13.795M,3.081B,--,+55.81%
LLY,Eli Lilly and Company,729.37,+34.04,+4.90%,5.329M,4.359M,653.846B,47.67,-27.15%
OKTA,"Okta, Inc.",91.82,+0.46,+0.51%,5.303M,3.943M,16.075B,141.26,-5.81%
SBUX,Starbucks Corporation,86.46,+0.65,+0.75%,5.274M,9.468M,98.273B,37.43,-12.97%
SMTC,Semtech Corporation,58.12,+7.12,+13.96%,5.246M,2.039M,5.035B,92.25,+33.65%
IAG,IAMGOLD Corporation,9.05,+0.22,+2.43%,5.239M,15.008M,5.209B,6.33,+71.12%
CFLT,"Confluent, Inc.",18.00,+0.20,+1.15%,5.223M,7.468M,6.207B,--,-15.52%
BA,The Boeing Company,233.79,+6.92,+3.05%,5.188M,7.851M,176.783B,--,+31.10%
FLG,"Flagstar Financial, Inc.",13.15,+0.59,+4.66%,5.167M,6.694M,5.463B,--,+18.05%
PR,Permian Resources Corporation,13.87,-0.28,-1.98%,5.131M,11.264M,11.102B,8.89,-1.39%
RBLX,Roblox Corporation,125.15,+0.34,+0.27%,5.027M,9.047M,86.76B,--,+182.63%
