Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
META,"Meta Platforms, Inc.",751.11,+3.73,+0.50%,6.64M,12.078M,1.887T,27.23,+44.22%
PM,Philip Morris International Inc.,165.79,+1.60,+0.97%,5.356M,5.616M,258.067B,24.53,+33.98%
CRCL,Circle Internet Group,130.92,+3.52,+2.76%,5.354M,25.441M,32.864B,--,+53.07%
PRMB,Primo Brands Corporation,25.01,-0.47,-1.84%,5.36M,7.198M,9.342B,--,+15.77%
NWL,Newell Brands Inc.,5.93,-0.02,-0.42%,6.189M,8.893M,2.483B,--,-17.82%
QCOM,QUALCOMM Incorporated,160.80,+1.03,+0.64%,7.428M,7.93M,173.503B,15.54,-5.73%
UWMC,UWM Holdings Corporation,5.57,-0.12,-2.02%,5.283M,8.205M,9.669B,139.38,-37.54%
DKS,"DICK'S Sporting Goods, Inc.",215.18,-10.83,-4.79%,5.269M,1.452M,17.234B,15.38,-3.85%
VLY,Valley National Bancorp,10.45,-0.04,-0.38%,5.762M,8.978M,5.849B,13.40,+22.26%
PDD,PDD Holdings Inc.,122.22,0.00,0.00%,5.501M,7.54M,173.51B,13.23,+30.83%
UNP,Union Pacific Corporation,222.27,+1.32,+0.60%,5.174M,4.038M,131.815B,19.31,-12.74%
PINS,"Pinterest, Inc.",36.74,+0.58,+1.59%,5.129M,9.673M,24.977B,13.31,+15.90%
VTRS,Viatris Inc.,10.41,-0.01,-0.10%,6.2M,11.476M,12.137B,--,-12.36%
EBAY,eBay Inc.,92.80,-0.87,-0.93%,5.947M,5.912M,42.41B,20.62,+59.85%
PANW,"Palo Alto Networks, Inc.",191.02,+3.41,+1.82%,5.995M,7.685M,127.589B,120.14,+4.75%
DAL,"Delta Air Lines, Inc.",61.99,+0.73,+1.19%,5.043M,9.425M,40.476B,9.01,+47.40%
HBM,Hudbay Minerals Inc.,11.79,+0.20,+1.73%,5.022M,7.852M,4.665B,16.15,+47.64%
