Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GE,GE Aerospace,244.75,-4.27,-1.71%,6.188M,7.058M,260.999B,38.60,+52.49%
IRT,"Independence Realty Trust, Inc.",17.63,+0.04,+0.23%,6.179M,2.234M,4.226B,135.62,-5.47%
ACI,"Albertsons Companies, Inc.",21.99,+0.35,+1.62%,6.155M,5.541M,12.402B,13.41,+11.45%
MCHP,Microchip Technology Incorporated,73.16,+1.48,+2.06%,8.159M,11.445M,39.462B,--,-20.60%
KR,The Kroger Co.,70.23,-1.12,-1.57%,6.136M,8.524M,46.433B,19.14,+35.47%
MO,"Altria Group, Inc.",59.17,+1.03,+1.77%,9.261M,8.977M,99.669B,9.93,+28.35%
GMS,GMS Inc.,109.06,+0.30,+0.28%,6.116M,"820,032",4.145B,37.35,+37.51%
CVX,Chevron Corporation,147.98,+2.41,+1.66%,6.104M,9.88M,256.335B,16.91,-4.10%
ENPH,"Enphase Energy, Inc.",40.97,+0.06,+0.15%,6.421M,8.106M,5.376B,37.59,-57.82%
BTI,British American Tobacco p.l.c.,47.36,+0.67,+1.43%,6.12M,6.926M,103.638B,25.33,+49.45%
HTZ,"Hertz Global Holdings, Inc.",7.17,+0.12,+1.70%,6.042M,17.781M,2.218B,--,+96.98%
WDC,Western Digital Corporation,65.78,+1.94,+3.04%,7.038M,7.645M,22.949B,22.53,+12.77%
ANET,Arista Networks Inc,101.13,+2.22,+2.24%,6.148M,10.98M,127.011B,42.67,+10.48%
RITM,Rithm Capital Corp.,11.68,+0.21,+1.83%,5.909M,5.079M,6.192B,9.73,+10.82%
TSCO,Tractor Supply Company,55.14,+1.06,+1.96%,6.029M,6.043M,29.235B,27.43,+5.02%
CZR,"Caesars Entertainment, Inc.",29.64,+0.03,+0.10%,7.18M,5.682M,6.164B,--,-20.28%
FTV,Fortive Corporation,53.34,+0.18,+0.34%,5.891M,4.648M,18.129B,23.39,-2.25%
STNE,StoneCo Ltd.,16.00,-0.14,-0.87%,5.86M,6.234M,4.345B,--,+29.66%
BA,The Boeing Company,212.03,+2.24,+1.07%,5.86M,9.34M,159.872B,--,+14.72%
LVS,Las Vegas Sands Corp.,47.85,+0.47,+0.99%,5.854M,6.252M,33.812B,26.73,+13.68%
YMM,Full Truck Alliance Co. Ltd.,12.08,+0.18,+1.51%,6.016M,8.239M,12.634B,24.16,+48.95%
AR,Antero Resources Corporation,37.20,-0.46,-1.22%,5.82M,5.233M,11.552B,48.31,+14.08%
FLG,"Flagstar Financial, Inc.",10.96,+0.01,+0.09%,5.744M,6.834M,4.549B,--,+9.05%
BRK-B,Berkshire Hathaway Inc.,480.48,-9.13,-1.86%,6.695M,5.444M,1.036T,12.80,+16.86%
MBLY,Mobileye Global Inc.,18.91,+0.84,+4.62%,5.713M,3.81M,15.351B,--,-32.03%
AS,"Amer Sports, Inc.",38.19,+0.52,+1.38%,5.695M,4.907M,21.179B,103.22,+218.52%
CAVA,"CAVA Group, Inc.",82.71,+0.39,+0.47%,5.664M,3.684M,9.566B,68.92,-12.93%
BBWI,"Bath & Body Works, Inc.",32.78,+0.63,+1.96%,5.6M,5.498M,6.937B,8.81,-11.38%
GENI,Genius Sports Limited,9.74,-0.36,-3.56%,5.572M,4.714M,2.307B,--,+80.04%
WIT,Wipro Limited,3.0800,+0.0200,+0.65%,5.569M,5.911M,32.603B,20.53,-3.45%
VRT,Vertiv Holdings Co,124.33,+1.79,+1.46%,5.557M,8.659M,47.383B,72.28,+35.47%
CNK,"Cinemark Holdings, Inc.",30.18,+0.08,+0.27%,5.554M,4.018M,3.471B,19.47,+38.89%
DJT,Trump Media & Technology Group Corp.,18.19,+0.46,+2.59%,5.671M,7.831M,5.04B,16.39,-37.64%
TXN,Texas Instruments Incorporated,215.59,+5.14,+2.44%,5.532M,8.192M,195.857B,40.83,+8.45%
CXM,"Sprinklr, Inc.",8.61,-0.05,-0.58%,5.521M,2.135M,2.229B,22.08,-13.55%
STZ,"Constellation Brands, Inc.",173.87,+7.45,+4.48%,5.552M,2.315M,30.957B,--,-32.90%
DIS,The Walt Disney Company,122.98,-0.51,-0.41%,5.573M,11.427M,221.087B,25.15,+25.50%
MS,Morgan Stanley,142.86,+1.79,+1.27%,5.491M,6.756M,229.193B,16.75,+43.45%
BE,Bloom Energy Corporation,22.56,+0.43,+1.94%,5.429M,6.009M,5.239B,"1,128.00",+85.53%
CFG,"Citizens Financial Group, Inc.",47.03,+0.93,+2.02%,5.412M,5.21M,20.395B,14.93,+33.46%
TGT,Target Corporation,105.45,+1.60,+1.54%,6.321M,7.836M,47.913B,11.59,-27.60%
FTI,TechnipFMC plc,34.64,0.00,0.00%,5.343M,4.568M,14.522B,18.33,+33.28%
CL,Colgate-Palmolive Company,92.40,+0.36,+0.39%,5.342M,5.531M,74.883B,26.18,-4.79%
WU,The Western Union Company,8.73,+0.06,+0.69%,5.316M,7.894M,2.885B,3.25,-27.97%
MGM,MGM Resorts International,37.67,+0.78,+2.11%,5.316M,5.68M,10.252B,16.82,-12.48%
LULU,lululemon athletica inc.,246.30,+1.18,+0.48%,5.328M,3.023M,29.519B,16.76,-17.39%
ETSY,"Etsy, Inc.",52.96,+1.60,+3.12%,6.033M,5.641M,5.523B,38.38,-9.39%
CNP,"CenterPoint Energy, Inc.",35.77,-0.75,-2.05%,5.285M,5.921M,23.348B,24.17,+17.32%
TOST,"Toast, Inc.",42.54,-0.49,-1.14%,5.325M,7.366M,24.61B,157.56,+65.78%
MQ,"Marqeta, Inc.",5.86,+0.05,+0.86%,5.265M,7.758M,2.744B,58.60,+6.93%
UPS,"United Parcel Service, Inc.",105.54,+1.07,+1.02%,5.241M,5.761M,89.371B,15.41,-22.60%
FE,FirstEnergy Corp.,39.76,-0.62,-1.54%,5.212M,5.177M,22.948B,21.15,+3.06%
AIG,"American International Group, Inc.",82.36,-3.51,-4.09%,5.204M,4.26M,47.467B,20.09,+11.48%
SCHW,The Charles Schwab Corporation,91.34,+0.17,+0.19%,5.232M,9.338M,165.962B,27.68,+24.78%
WRD,WeRide Inc.,8.02,+0.38,+4.97%,5.2M,14.036M,2.282B,--,-51.54%
BCE,BCE Inc.,22.86,+0.23,+1.02%,5.174M,3.566M,21.073B,73.74,-27.70%
EXC,Exelon Corporation,42.92,-0.49,-1.13%,5.128M,7.86M,43.329B,15.96,+25.09%
CRM,"Salesforce, Inc.",269.21,-2.70,-0.99%,5.223M,7.77M,257.365B,42.20,+2.29%
MIR,"Mirion Technologies, Inc.",20.42,-0.11,-0.54%,5.096M,2.993M,4.704B,--,+90.13%
MNST,Monster Beverage Corporation,63.04,-0.50,-0.79%,5.052M,5.99M,61.48B,41.47,+26.71%
MOS,The Mosaic Company,37.81,+1.03,+2.80%,5.082M,5.792M,11.995B,32.59,+39.11%
SAND,Sandstorm Gold Ltd.,9.42,+0.06,+0.64%,5.066M,5.332M,2.762B,94.20,+67.32%
ARM,Arm Holdings plc,154.63,-1.70,-1.09%,5.021M,5.413M,163.793B,203.46,-14.66%
