Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIOT,"Riot Platforms, Inc.",13.59,+0.26,+1.95%,23.931M,36.792M,4.855B,--,+10.81%
RIVN,"Rivian Automotive, Inc.",13.44,+0.54,+4.15%,23.799M,30.411M,16.094B,--,-22.99%
AAPL,Apple Inc.,210.89,+0.87,+0.41%,23.736M,53.222M,3.15T,32.80,-6.37%
SOUN,"SoundHound AI, Inc.",12.52,-0.12,-0.91%,23.73M,36.008M,5.032B,--,+156.39%
HBAN,Huntington Bancshares Incorporated,16.63,-0.35,-2.06%,23.425M,26.213M,24.263B,12.79,+14.27%
PSLV,Sprott Physical Silver Trust,12.93,+0.07,+0.58%,23.139M,31.035M,6.81B,4.25,+28.63%
IVZ,Invesco Ltd.,19.51,+2.23,+12.93%,21.041M,5.083M,8.734B,15.61,+6.60%
RKLB,Rocket Lab Corporation,50.20,-1.13,-2.20%,20.162M,21.585M,24.063B,--,+887.12%
BMNR,"Bitmine Immersion Technologies, Inc.",43.60,+1.69,+4.05%,20.284M,14.396M,2.25B,--,+440.65%
SLB,Schlumberger Limited,33.45,-1.22,-3.52%,18.321M,15.576M,49.896B,11.34,-30.20%
BABA,Alibaba Group Holding Limited,120.74,+3.44,+2.93%,18.224M,13.99M,288.082B,16.16,+55.84%
GOOGL,Alphabet Inc.,185.15,+1.57,+0.85%,17.851M,40.433M,2.253T,20.66,+3.33%
CLSK,"CleanSpark, Inc.",12.69,-0.28,-2.20%,17.338M,28.111M,3.567B,--,-27.24%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.086M,32.907B,55.53,+19.00%
IREN,IREN Limited,17.81,-0.24,-1.33%,16.858M,20.786M,4.307B,--,+59.73%
CVX,Chevron Corporation,149.85,-1.53,-1.01%,16.915M,9.012M,259.575B,17.13,-4.88%
AMZN,"Amazon.com, Inc.",224.93,+1.05,+0.47%,16.737M,43.106M,2.388T,36.69,+22.25%
COIN,"Coinbase Global, Inc.",423.00,+12.25,+2.98%,15.993M,13.811M,107.74B,79.21,+59.34%
BCS,Barclays PLC,19.00,-0.01,-0.05%,15.855M,14.763M,67.079B,9.45,+60.42%
VALE,Vale S.A.,9.85,+0.04,+0.40%,15.705M,36.169M,42.043B,7.14,-10.25%
SMCI,"Super Micro Computer, Inc.",52.92,+0.17,+0.31%,15.451M,46.098M,31.581B,28.76,-33.80%
BBD,Banco Bradesco S.A.,2.8502,-0.0298,-1.03%,15.141M,40.82M,28.091B,9.50,+28.57%
JD,"JD.com, Inc.",33.98,+1.29,+3.95%,15.011M,11.322M,48.982B,8.27,+24.49%
PFE,Pfizer Inc.,24.47,-0.11,-0.45%,14.917M,42.7M,139.121B,17.73,-17.98%
KEY,KeyCorp,18.48,+0.11,+0.60%,14.847M,13.981M,20.253B,--,+17.83%
XOM,Exxon Mobil Corporation,108.65,-3.01,-2.70%,14.485M,16.458M,468.242B,14.41,-3.80%
CIFR,Cipher Mining Inc.,6.24,-0.18,-2.88%,14.394M,29.07M,2.315B,--,+3.72%
BAC,Bank of America Corporation,47.23,+0.21,+0.45%,14.152M,40.834M,351.234B,13.85,+9.60%
SNAP,Snap Inc.,9.97,+0.06,+0.65%,13.997M,38.431M,16.781B,--,-31.18%
MP,MP Materials Corp.,62.88,+2.62,+4.34%,13.348M,13.221M,10.279B,--,+321.69%
CSX,CSX Corporation,34.54,+0.04,+0.13%,13.248M,14.838M,64.895B,20.56,-0.55%
BTG,B2Gold Corp.,3.3353,-0.0747,-2.19%,14.568M,49.41M,4.427B,--,+16.38%
TIGR,UP Fintech Holding Limited,10.73,+0.81,+8.22%,12.22M,4.714M,1.896B,23.86,+135.07%
RIG,Transocean Ltd.,2.6150,+0.0150,+0.58%,11.86M,40.386M,2.31B,--,-50.66%
IONQ,"IonQ, Inc.",45.76,+0.92,+2.04%,11.46M,22.447M,13.328B,--,+503.50%
T,AT&T Inc.,27.00,+0.01,+0.02%,11.405M,32.451M,194.384B,16.56,+41.16%
RF,Regions Financial Corporation,25.88,+1.36,+5.57%,11.339M,8.269M,23.26B,12.50,+10.96%
GOOG,Alphabet Inc.,186.15,+1.45,+0.79%,11.329M,27.156M,2.251T,20.78,+2.96%
SCHW,The Charles Schwab Corporation,95.06,+1.96,+2.10%,11.267M,7.796M,172.713B,28.80,+49.97%
STLA,Stellantis N.V.,9.23,-0.18,-1.96%,11.249M,17.287M,26.649B,4.31,-53.44%
HIMS,"Hims & Hers Health, Inc.",49.63,-0.36,-0.72%,11.262M,46.672M,11.109B,72.99,+157.42%
ITUB,Itaú Unibanco Holding S.A.,6.38,-0.07,-1.16%,11.204M,30.042M,63.936B,9.11,+15.55%
CLF,Cleveland-Cliffs Inc.,9.52,+0.13,+1.38%,11.062M,31.641M,4.709B,--,-38.10%
QUBT,Quantum Computing Inc.,19.27,-0.50,-2.50%,10.768M,28.108M,3.044B,--,"+2,855.16%"
CNC,Centene Corporation,28.29,-0.85,-2.92%,10.423M,8.831M,14.077B,4.17,-56.01%
ABT,Abbott Laboratories,124.54,+4.03,+3.34%,9.854M,6.453M,216.68B,15.63,+18.11%
MU,"Micron Technology, Inc.",113.94,+0.68,+0.60%,9.61M,21.832M,127.514B,20.53,-0.88%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.00,-5.60,-2.28%,9.575M,12.436M,1.245T,28.34,+48.16%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.02,-0.28,-2.28%,9.337M,22.498M,75.454B,8.97,-17.67%
OKLO,Oklo Inc.,66.64,-0.53,-0.79%,9.111M,19.754M,9.822B,--,+680.14%
MSFT,Microsoft Corporation,508.82,-2.89,-0.56%,9.147M,20.255M,3.782T,39.29,+17.06%
IBKR,"Interactive Brokers Group, Inc.",62.67,+3.24,+5.46%,8.852M,5.236M,105.946B,32.81,+97.03%
MSTR,Strategy Incorporated,427.86,-23.48,-5.20%,8.796M,12.986M,120.211B,--,+153.78%
ABEV,Ambev S.A.,2.3550,-0.0250,-1.05%,8.491M,32.617M,37.98B,14.72,+12.80%
SMR,NuScale Power Corporation,49.85,+3.02,+6.45%,8.486M,12.943M,6.649B,--,+314.42%
KHC,The Kraft Heinz Company,27.82,-0.31,-1.12%,8.447M,14.058M,32.92B,12.70,-15.07%
WFC,Wells Fargo & Company,80.32,+0.61,+0.77%,8.449M,17.586M,258.692B,13.80,+34.58%
AG,First Majestic Silver Corp.,8.37,-0.11,-1.31%,8.2M,24.319M,4.069B,--,+38.79%
AVGO,Broadcom Inc.,283.00,-3.45,-1.20%,8.093M,21.556M,1.331T,102.94,+82.05%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.47,+0.09,+1.15%,7.907M,23.531M,25.031B,14.08,+12.33%
U,Unity Software Inc.,36.37,-0.15,-0.41%,7.927M,13.28M,15.123B,--,+125.29%
PCG,PG&E Corporation,13.44,+0.18,+1.36%,7.847M,23.173M,29.525B,12.33,-26.33%
UEC,Uranium Energy Corp.,8.09,-0.07,-0.92%,7.806M,13.457M,3.593B,--,+39.25%
CCL,Carnival Corporation & plc,29.41,-0.05,-0.15%,7.675M,24.616M,39.89B,15.40,+59.79%
NOK,Nokia Oyj,4.7800,0.0000,0.00%,7.653M,17.532M,26.089B,18.40,+30.96%
UBER,"Uber Technologies, Inc.",90.49,-0.01,-0.01%,7.469M,21.7M,189.23B,15.85,+34.45%
PONY,Pony AI Inc.,13.11,-0.18,-1.32%,7.421M,14.843M,4.659B,--,+10.75%
CSCO,"Cisco Systems, Inc.",68.25,-0.05,-0.07%,7.384M,20.384M,270.29B,27.86,+44.34%
NGD,New Gold Inc.,4.3500,+0.0100,+0.23%,7.331M,24.571M,3.463B,24.19,+95.50%
VZ,Verizon Communications Inc.,40.90,-0.05,-0.11%,7.215M,17.559M,172.466B,9.74,-1.61%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-26.45%
PDD,PDD Holdings Inc.,109.28,+1.31,+1.21%,7.057M,7.629M,155.083B,11.70,-18.86%
KGC,Kinross Gold Corporation,15.34,-0.09,-0.58%,7.061M,20.267M,18.877B,15.65,+74.94%
MRVL,"Marvell Technology, Inc.",74.25,+2.24,+3.11%,7.02M,20.636M,64.018B,--,+8.27%
KO,The Coca-Cola Company,70.31,-0.28,-0.40%,7.002M,15.817M,302.676B,28.24,+8.12%
USB,U.S. Bancorp,45.53,+0.33,+0.72%,6.972M,10.022M,70.945B,10.89,+1.01%
TFC,Truist Financial Corporation,44.46,-0.55,-1.22%,6.901M,7.8M,58.222B,--,+6.13%
NFLX,"Netflix, Inc.","1,212.97",-61.20,-4.80%,6.812M,3.597M,516.205B,51.75,+101.18%
AMCR,Amcor plc,9.48,-0.03,-0.26%,6.775M,33.7M,21.733B,16.94,-5.93%
UNH,UnitedHealth Group Incorporated,283.19,-4.88,-1.69%,6.765M,18.032M,256.893B,11.86,-49.04%
HAL,Halliburton Company,21.25,-0.29,-1.35%,6.692M,15.327M,18.269B,8.89,-37.38%
NEM,Newmont Corporation,58.29,+0.30,+0.52%,6.524M,12.674M,64.877B,13.28,+23.38%
META,"Meta Platforms, Inc.",699.17,-2.24,-0.32%,6.511M,13.317M,1.758T,27.31,+47.11%
KMI,"Kinder Morgan, Inc.",27.97,+0.48,+1.73%,6.495M,13.332M,62.16B,22.92,+27.92%
CORZ,"Core Scientific, Inc.",13.15,-0.32,-2.41%,6.467M,17.431M,3.992B,--,+29.64%
LYFT,"Lyft, Inc.",14.68,-0.09,-0.58%,6.362M,16.347M,6.173B,97.83,+19.61%
TTD,"The Trade Desk, Inc.",80.41,-1.03,-1.26%,6.329M,10.993M,39.517B,98.06,-15.18%
CRSP,CRISPR Therapeutics AG,63.61,+8.52,+15.47%,6.275M,2.698M,5.494B,--,+0.97%
AGNC,AGNC Investment Corp.,9.25,-0.03,-0.32%,6.084M,26.495M,9.439B,25.69,-9.20%
TMC,TMC the metals company Inc.,7.65,-0.25,-3.10%,6.096M,12.202M,3.852B,--,+503.05%
OXY,Occidental Petroleum Corporation,43.60,+0.05,+0.11%,6.007M,11.69M,42.908B,17.65,-31.02%
SBSW,Sibanye Stillwater Limited,9.12,+0.34,+3.89%,5.874M,10.728M,6.455B,--,+97.75%
ET,Energy Transfer LP,17.57,+0.02,+0.14%,5.866M,13.346M,60.279B,13.31,+6.69%
FCX,Freeport-McMoRan Inc.,44.87,+0.41,+0.91%,5.846M,13.304M,64.435B,36.77,-3.14%
HLN,Haleon plc,9.62,+0.03,+0.36%,5.741M,15.734M,43.472B,22.92,+7.63%
C,Citigroup Inc.,93.56,+0.47,+0.50%,5.723M,13.458M,172.235B,13.82,+42.91%
ZETA,Zeta Global Holdings Corp.,16.03,+0.14,+0.85%,5.478M,6.815M,3.777B,--,-22.63%
ENVX,Enovix Corporation,16.13,+0.20,+1.26%,5.426M,5.995M,3.097B,--,+2.25%
HL,Hecla Mining Company,5.91,-0.04,-0.76%,5.516M,22.218M,3.735B,49.21,+0.85%
AUR,"Aurora Innovation, Inc.",6.38,-0.03,-0.54%,5.371M,24.16M,11.277B,--,+51.54%
MMM,3M Company,152.99,-6.05,-3.81%,5.342M,3.17M,82.335B,19.05,+53.04%
DELL,Dell Technologies Inc.,131.15,+7.27,+5.87%,5.232M,5.814M,88.71B,20.56,-1.52%
EQX,Equinox Gold Corp.,6.26,-0.02,-0.24%,5.456M,14.565M,4.718B,8.82,+13.15%
TEM,"Tempus AI, Inc.",60.98,+0.33,+0.55%,5.188M,13.014M,10.557B,--,+46.50%
CVE,Cenovus Energy Inc.,14.15,+0.11,+0.76%,5.182M,12.397M,25.763B,12.74,-29.52%
PEP,"PepsiCo, Inc.",144.16,-1.28,-0.88%,5.144M,9.772M,197.367B,26.31,-14.12%
FUTU,Futu Holdings Limited,163.19,+13.13,+8.75%,5.078M,2.326M,22.721B,27.38,+143.56%
NBIS,Nebius Group N.V.,51.45,-2.24,-4.17%,5.045M,12.678M,12.336B,--,+168.45%
NDAQ,"Nasdaq, Inc.",89.71,-0.24,-0.26%,5.006M,3.445M,51.507B,40.60,+43.90%
