Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BAC,Bank of America Corporation,47.03,-0.12,-0.24%,25.256M,42.417M,354.262B,14.04,+12.96%
RGTI,"Rigetti Computing, Inc.",13.33,-0.05,-0.37%,25.055M,48.652M,4.302B,--,"+1,138.89%"
VALE,Vale S.A.,9.88,-0.11,-1.15%,24.841M,34.796M,42.326B,7.16,-12.90%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.16,-0.38,-4.39%,24.337M,23.639M,27.479B,163.20,+32.61%
PFE,Pfizer Inc.,25.43,-0.19,-0.73%,23.505M,44.221M,144.598B,18.43,-9.63%
GOOG,Alphabet Inc.,176.79,+1.63,+0.93%,22.277M,26.953M,2.14T,19.71,-9.08%
RIG,Transocean Ltd.,2.8250,-0.1050,-3.58%,21.502M,41.377M,2.495B,--,-41.28%
KO,The Coca-Cola Company,69.32,-0.92,-1.31%,20.924M,15.845M,298.386B,27.84,+11.79%
SMCI,"Super Micro Computer, Inc.",49.12,+0.01,+0.02%,20.731M,46.041M,29.316B,26.70,-45.43%
IONQ,"IonQ, Inc.",45.04,+0.07,+0.16%,20.348M,21.813M,12.423B,--,+432.19%
CLSK,"CleanSpark, Inc.",12.20,+0.60,+5.15%,20.008M,27.164M,3.427B,--,-23.58%
NIO,NIO Inc.,3.4900,-0.0100,-0.29%,19.7M,34.898M,7.632B,--,-24.24%
ACHR,Archer Aviation Inc.,10.49,+0.12,+1.11%,19.031M,34.357M,5.756B,--,+136.22%
RIOT,"Riot Platforms, Inc.",11.99,+0.43,+3.67%,18.911M,35.509M,4.285B,--,+26.31%
BMNR,"Bitmine Immersion Technologies, Inc.",66.54,-44.96,-40.33%,19.3M,11.682M,3.434B,--,"+1,338.71%"
STLA,Stellantis N.V.,10.26,+0.15,+1.43%,17.857M,16.96M,29.624B,4.73,-49.70%
HL,Hecla Mining Company,5.76,+0.17,+3.00%,17.354M,22.138M,3.642B,47.98,+1.27%
OSCR,"Oscar Health, Inc.",16.52,-0.03,-0.18%,17.364M,14.657M,4.207B,41.30,+0.98%
T,AT&T Inc.,28.14,-0.16,-0.55%,17.342M,32.611M,202.593B,17.26,+50.96%
BE,Bloom Energy Corporation,28.41,+4.11,+16.91%,16.299M,5.572M,6.598B,"1,420.50",+89.84%
FCX,Freeport-McMoRan Inc.,45.57,-0.70,-1.51%,16.145M,13.694M,65.448B,37.35,-10.31%
BABA,Alibaba Group Holding Limited,103.84,-4.15,-3.84%,15.866M,15.102M,250.14B,13.88,+42.07%
PCG,PG&E Corporation,13.52,-0.15,-1.06%,15.378M,22.435M,29.724B,12.41,-22.51%
MO,"Altria Group, Inc.",57.10,-2.44,-4.10%,15.067M,8.438M,96.182B,9.58,+26.87%
CCL,Carnival Corporation & plc,28.91,+0.07,+0.23%,15.084M,25.304M,39.192B,15.13,+62.57%
CNC,Centene Corporation,33.01,+0.41,+1.26%,14.964M,7.523M,16.426B,4.87,-51.10%
IREN,IREN Limited,17.00,+0.11,+0.68%,14.924M,19.311M,4.113B,--,+30.93%
JOBY,"Joby Aviation, Inc.",11.55,+0.15,+1.36%,14.914M,21.524M,9.715B,--,+119.46%
EQX,Equinox Gold Corp.,5.95,+0.08,+1.28%,15.033M,14.62M,4.486B,8.37,-0.68%
MU,"Micron Technology, Inc.",121.89,-2.53,-2.03%,14.143M,22.239M,136.411B,21.96,-8.78%
NOK,Nokia Oyj,5.09,-0.06,-1.07%,13.961M,17.176M,27.677B,19.60,+30.05%
VZ,Verizon Communications Inc.,42.69,-0.38,-0.87%,13.579M,18.113M,179.971B,10.16,+4.82%
RUN,Sunrun Inc.,10.66,+0.82,+8.38%,13.33M,23.235M,2.437B,--,-29.31%
BCS,Barclays PLC,18.58,+0.27,+1.45%,13.264M,14.42M,65.659B,9.06,+60.61%
BA,The Boeing Company,227.39,+8.87,+4.06%,13.074M,8.573M,171.45B,--,+18.94%
MRVL,"Marvell Technology, Inc.",72.23,+0.28,+0.39%,12.753M,21.078M,62.277B,--,-3.91%
ITUB,Itaú Unibanco Holding S.A.,6.66,-0.15,-2.20%,12.583M,29.337M,68.545B,9.38,+20.82%
FSM,Fortuna Mining Corp.,6.51,+0.25,+4.07%,12.354M,16.105M,2.003B,12.53,+18.56%
CLF,Cleveland-Cliffs Inc.,8.91,+0.03,+0.39%,12.318M,30.979M,4.41B,--,-42.34%
MSFT,Microsoft Corporation,502.16,+5.54,+1.12%,12.282M,21.093M,3.732T,38.75,+6.51%
HBAN,Huntington Bancshares Incorporated,17.46,-0.02,-0.11%,12.144M,24.221M,25.436B,13.43,+33.74%
AVGO,Broadcom Inc.,277.63,+5.83,+2.14%,11.999M,23.097M,1.306T,100.96,+55.79%
U,Unity Software Inc.,28.95,-0.45,-1.53%,12.006M,11.929M,12.034B,--,+91.16%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.88,-0.25,-1.89%,11.957M,24.485M,78.6B,9.61,-13.28%
RKT,"Rocket Companies, Inc.",13.98,+0.24,+1.78%,11.956M,12.873M,27.792B,699.25,+1.63%
AMCR,Amcor plc,9.80,-0.02,-0.25%,11.626M,36.765M,22.444B,17.49,+0.72%
MBLY,Mobileye Global Inc.,17.40,-1.24,-6.68%,11.569M,3.62M,14.125B,--,-30.32%
RKLB,Rocket Lab Corporation,38.33,-0.41,-1.06%,11.385M,20.628M,17.69B,--,+655.17%
QUBT,Quantum Computing Inc.,18.93,-0.42,-2.14%,11.034M,27.028M,2.99B,--,"+3,288.79%"
GME,GameStop Corp.,23.10,+0.35,+1.56%,10.981M,14.559M,10.336B,43.59,-8.89%
LYFT,"Lyft, Inc.",15.77,-0.69,-4.16%,10.936M,16.306M,6.631B,105.10,+27.22%
RIVN,"Rivian Automotive, Inc.",13.13,0.00,+0.03%,10.679M,29.882M,15.733B,--,-19.79%
JD,"JD.com, Inc.",31.56,-1.15,-3.50%,9.893M,12.06M,45.528B,7.66,+22.20%
MRK,"Merck & Co., Inc.",83.84,+2.47,+3.04%,9.744M,16.276M,210.525B,12.19,-36.08%
KGC,Kinross Gold Corporation,15.31,+0.13,+0.82%,9.543M,21.152M,18.824B,15.63,+69.72%
WFC,Wells Fargo & Company,81.90,+0.31,+0.38%,9.478M,17.521M,266.517B,14.73,+36.62%
AGNC,AGNC Investment Corp.,9.49,+0.07,+0.75%,9.397M,29.458M,9.684B,26.36,-4.85%
IAG,IAMGOLD Corporation,6.95,+0.06,+0.89%,9.173M,16.567M,4.007B,4.76,+64.44%
DOW,Dow Inc.,29.89,+0.83,+2.84%,9.201M,10.649M,21.132B,74.74,-43.80%
INFY,Infosys Limited,18.82,-0.07,-0.37%,9.053M,11.356M,78.78B,24.76,-2.48%
KEY,KeyCorp,18.48,0.00,0.00%,9.059M,13.609M,20.253B,--,+25.97%
UBER,"Uber Technologies, Inc.",96.40,-1.08,-1.11%,8.952M,21.938M,201.599B,16.88,+40.72%
CSCO,"Cisco Systems, Inc.",69.12,+0.53,+0.77%,8.919M,20.828M,273.676B,28.21,+48.24%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.852M,13.359B,38.05,+8.15%
UNH,UnitedHealth Group Incorporated,302.57,-5.13,-1.67%,8.879M,17.858M,274.446B,12.67,-38.57%
UEC,Uranium Energy Corp.,6.00,-0.32,-5.06%,9.118M,12.45M,2.667B,--,-2.47%
ROIV,Roivant Sciences Ltd.,11.36,+0.50,+4.60%,8.559M,6.259M,7.723B,--,-3.47%
KDP,Keurig Dr Pepper Inc.,33.50,-0.53,-1.56%,8.552M,11.909M,45.499B,30.45,+6.51%
OKLO,Oklo Inc.,52.74,-0.78,-1.46%,8.393M,18.713M,7.773B,--,+587.92%
ET,Energy Transfer LP,17.61,-0.18,-1.04%,8.277M,13.598M,60.451B,13.34,+9.34%
SAN,"Banco Santander, S.A.",8.88,+0.19,+2.19%,8.097M,6.181M,132.012B,9.35,+79.55%
ANET,Arista Networks Inc,106.75,+3.36,+3.25%,8.166M,10.054M,134.069B,45.04,+13.69%
ENVX,Enovix Corporation,13.90,+0.46,+3.39%,8.082M,5.342M,2.668B,--,-23.20%
META,"Meta Platforms, Inc.",734.52,+13.85,+1.92%,8.068M,14.061M,1.847T,28.71,+34.78%
KHC,The Kraft Heinz Company,26.30,-0.13,-0.49%,7.908M,12.228M,31.127B,12.01,-17.20%
NGD,New Gold Inc.,4.7750,+0.0350,+0.74%,8.271M,25.737M,3.797B,26.53,+99.16%
PG,The Procter & Gamble Company,156.73,-1.16,-0.73%,7.686M,8.294M,367.46B,24.88,-5.34%
COIN,"Coinbase Global, Inc.",364.81,+9.99,+2.82%,7.672M,12.929M,92.918B,68.57,+61.61%
NBIS,Nebius Group N.V.,46.54,-0.56,-1.20%,7.629M,11.902M,11.158B,--,+135.50%
PSLV,Sprott Physical Silver Trust,12.37,-0.10,-0.80%,7.548M,33.005M,6.518B,4.07,+18.99%
WMT,Walmart Inc.,96.84,-0.25,-0.26%,7.45M,18.054M,772.824B,41.38,+37.89%
HPE,Hewlett Packard Enterprise Company,20.78,-0.04,-0.19%,7.483M,19.103M,27.268B,19.98,-2.48%
BRFS,BRF S.A.,3.9599,-0.0101,-0.25%,7.44M,4.335M,6.391B,9.21,-2.70%
AEG,Aegon Ltd.,7.07,+0.01,+0.21%,7.196M,12.079M,11.341B,16.06,+11.02%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.91,+0.27,+1.22%,7.172M,15.472M,9.787B,12.45,+15.41%
DAL,"Delta Air Lines, Inc.",50.42,-0.10,-0.21%,7.075M,10.349M,32.919B,8.94,+7.81%
ORCL,Oracle Corporation,235.31,+0.81,+0.35%,7.022M,12.525M,660.946B,54.22,+65.06%
ASTS,"AST SpaceMobile, Inc.",43.81,-1.65,-3.63%,7.035M,12.756M,14.825B,--,+282.66%
CAG,"Conagra Brands, Inc.",20.34,-0.31,-1.50%,6.94M,7.088M,9.71B,29.91,-28.32%
SAND,Sandstorm Gold Ltd.,9.85,+0.10,+1.08%,6.793M,6.285M,2.901B,98.55,+71.65%
SLB,Schlumberger Limited,36.19,-0.35,-0.97%,6.771M,15.164M,48.884B,12.27,-19.30%
BB,BlackBerry Limited,4.1700,-0.0400,-0.95%,6.646M,15.107M,2.495B,208.50,+73.97%
MRNA,"Moderna, Inc.",32.60,+0.06,+0.17%,6.653M,10.833M,12.606B,--,-72.29%
JPM,JPMorgan Chase & Co.,283.47,+0.69,+0.24%,6.627M,9.143M,787.789B,13.90,+36.08%
CVE,Cenovus Energy Inc.,14.52,-0.09,-0.62%,6.603M,12.45M,26.365B,12.96,-25.69%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.72,+4.86,+2.13%,6.486M,13.112M,1.207T,26.94,+19.27%
ENPH,"Enphase Energy, Inc.",42.52,+1.58,+3.86%,6.474M,8.246M,5.579B,39.01,-61.65%
BMY,Bristol-Myers Squibb Company,47.46,+0.42,+0.88%,6.43M,15.155M,96.575B,17.71,+14.40%
HAL,Halliburton Company,21.97,-0.19,-0.88%,6.34M,15.222M,18.884B,9.19,-32.89%
HLN,Haleon plc,10.06,+0.01,+0.05%,6.215M,16.259M,45.556B,23.38,+15.12%
BP,BP p.l.c.,31.17,-0.10,-0.30%,6.157M,11.277M,80.785B,--,-10.40%
KVUE,Kenvue Inc.,20.72,+0.02,+0.10%,6.147M,18.916M,39.781B,37.00,+16.95%
MSTR,Strategy Incorporated,405.18,+8.24,+2.08%,6.112M,13.156M,113.84B,--,+204.00%
BTI,British American Tobacco p.l.c.,48.76,+0.83,+1.72%,6.053M,6.732M,108.239B,26.35,+49.50%
NKE,"NIKE, Inc.",73.81,-0.11,-0.16%,6.021M,18.884M,108.935B,34.17,+1.90%
MDLZ,"Mondelez International, Inc.",66.70,-1.49,-2.19%,5.992M,7.274M,86.364B,24.80,+3.43%
CMCSA,Comcast Corporation,35.53,-0.47,-1.32%,6.003M,21.589M,132.64B,8.75,-3.82%
SMR,NuScale Power Corporation,35.03,-0.05,-0.14%,5.936M,12.09M,4.673B,--,+159.28%
VOD,Vodafone Group Public Limited Company,10.89,+0.02,+0.17%,5.819M,15.468M,27.027B,--,+17.01%
CVX,Chevron Corporation,153.00,-0.24,-0.16%,5.793M,9.39M,265.031B,17.49,-1.22%
CDE,"Coeur Mining, Inc.",8.94,+0.10,+1.07%,5.751M,15.788M,5.716B,30.81,+38.13%
XOM,Exxon Mobil Corporation,113.54,-0.65,-0.57%,5.765M,17.295M,489.295B,15.06,+2.03%
ZETA,Zeta Global Holdings Corp.,15.81,+0.81,+5.37%,5.732M,6.143M,3.723B,--,-9.69%
LYG,Lloyds Banking Group plc,4.1600,+0.0300,+0.73%,5.577M,22.988M,62.245B,12.24,+39.53%
ADT,ADT Inc.,8.47,+0.07,+0.77%,5.485M,18.662M,7.081B,13.02,+16.50%
DDOG,"Datadog, Inc.",142.59,-3.35,-2.29%,5.475M,6.693M,49.244B,303.39,+15.56%
CNK,"Cinemark Holdings, Inc.",28.59,-2.05,-6.69%,5.332M,3.944M,3.288B,18.45,+42.58%
WRD,WeRide Inc.,8.66,+0.10,+1.11%,5.315M,14.399M,2.463B,--,-48.28%
NEM,Newmont Corporation,58.74,+1.13,+1.96%,5.228M,13.181M,65.378B,13.38,+26.73%
CX,"CEMEX, S.A.B. de C.V.",7.36,+0.15,+2.08%,5.187M,14.061M,10.678B,14.15,+7.93%
MPW,"Medical Properties Trust, Inc.",4.1500,-0.0800,-1.89%,5.124M,8.809M,2.493B,--,-3.64%
CHWY,"Chewy, Inc.",38.89,-1.11,-2.78%,5.089M,7.3M,16.054B,42.74,+57.48%
C,Citigroup Inc.,85.95,+0.38,+0.44%,5.08M,13.726M,160.525B,13.58,+27.75%
DJT,Trump Media & Technology Group Corp.,18.85,-0.40,-2.10%,5.035M,7.925M,5.222B,16.98,-33.16%
LUV,Southwest Airlines Co.,34.56,+0.58,+1.71%,5.021M,11.86M,19.695B,38.83,+22.98%
