Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,162.75,-0.13,-0.08%,88.802M,215.41M,3.969T,52.67,+27.85%
MP,MP Materials Corp.,43.56,+13.53,+45.05%,60.446M,9.866M,7.12B,--,+101.81%
PROK,ProKidney Corp.,5.30,+0.96,+22.12%,56.611M,10.319M,2.213B,--,+80.83%
SOFI,"SoFi Technologies, Inc.",20.98,+0.76,+3.76%,55.499M,66.829M,23.19B,48.79,+198.67%
NU,Nu Holdings Ltd.,12.93,-0.72,-5.24%,54.117M,60.088M,62.356B,29.38,+2.94%
TSLA,"Tesla, Inc.",303.51,+7.63,+2.58%,50.657M,113.033M,977.594B,173.43,+22.76%
LCID,"Lucid Group, Inc.",2.2900,+0.0100,+0.44%,43.491M,129.336M,6.985B,--,-32.94%
SOUN,"SoundHound AI, Inc.",12.30,-0.60,-4.69%,42.243M,33.473M,4.939B,--,+140.22%
AMD,"Advanced Micro Devices, Inc.",143.41,+5.00,+3.61%,41.38M,44.861M,232.519B,104.68,-23.93%
PLTR,Palantir Technologies Inc.,140.72,-2.41,-1.68%,38.47M,92.226M,332.086B,611.83,+417.84%
NIO,NIO Inc.,3.6050,+0.1250,+3.59%,37.281M,34.12M,8.121B,--,-25.64%
VALE,Vale S.A.,10.23,+0.37,+3.70%,36.619M,34.201M,44.004B,7.41,-13.43%
F,Ford Motor Company,11.91,+0.08,+0.68%,34.626M,103.239M,47.36B,9.53,-12.18%
QS,QuantumScape Corporation,8.99,+0.63,+7.51%,31.328M,22.229M,5.023B,--,+18.41%
MBLY,Mobileye Global Inc.,16.81,-0.51,-2.97%,30.723M,3.839M,13.654B,--,-35.92%
DAL,"Delta Air Lines, Inc.",56.85,+6.15,+12.13%,30.478M,10.229M,37.12B,10.08,+12.69%
INTC,Intel Corporation,23.67,+0.23,+1.00%,27.346M,83.703M,103.27B,--,-30.03%
CIFR,Cipher Mining Inc.,6.43,+0.17,+2.69%,25.042M,26.25M,2.386B,--,+43.58%
CLF,Cleveland-Cliffs Inc.,9.68,+0.83,+9.39%,24.627M,30.976M,4.789B,--,-44.30%
BTG,B2Gold Corp.,3.4403,-0.1297,-3.63%,24.791M,51.728M,4.546B,--,+19.80%
HOOD,"Robinhood Markets, Inc.",96.40,+1.86,+1.97%,23.31M,43.283M,85.066B,55.09,+328.95%
ITUB,Itaú Unibanco Holding S.A.,6.43,-0.22,-3.38%,22.956M,29.018M,66.695B,9.05,+18.17%
AAPL,Apple Inc.,212.11,+0.97,+0.46%,21.787M,55.614M,3.168T,33.04,-7.22%
SMCI,"Super Micro Computer, Inc.",50.52,+0.50,+1.00%,20.537M,45.99M,30.151B,27.46,-43.75%
OSCR,"Oscar Health, Inc.",15.98,-0.10,-0.62%,20.493M,15.067M,4.07B,39.95,-3.07%
BTI,British American Tobacco p.l.c.,50.43,+1.34,+2.74%,5.205M,6.636M,110.328B,27.26,+52.31%
PSNY,Polestar Automotive Holding UK PLC,1.1500,+0.0600,+5.50%,5.191M,3.551M,2.437B,--,+17.71%
QUBT,Quantum Computing Inc.,19.34,+0.20,+1.04%,5.176M,27.092M,3.054B,--,"+2,972.23%"
SBSW,Sibanye Stillwater Limited,7.90,+0.38,+4.99%,5.334M,11.232M,5.61B,--,+56.67%
PTON,"Peloton Interactive, Inc.",6.84,+0.33,+5.15%,5.123M,13.856M,2.728B,--,+87.61%
SLB,Schlumberger Limited,36.81,+0.56,+1.54%,5.044M,14.724M,49.729B,12.48,-21.52%
