Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CDE,"Coeur Mining, Inc.",14.02,+0.36,+2.60%,8.915M,12.896M,9.008B,35.04,+153.90%
NGD,New Gold Inc.,6.16,+0.04,+0.65%,8.699M,17.841M,4.88B,30.80,+159.32%
AMCR,Amcor plc,8.39,-0.03,-0.42%,8.55M,25.31M,19.326B,26.20,-25.68%
TOST,"Toast, Inc.",42.10,-1.69,-3.86%,8.498M,7.639M,24.544B,107.95,+81.55%
PSNY,Polestar Automotive Holding UK PLC,1.1400,-0.1900,-14.29%,8.481M,3.744M,2.416B,--,+9.92%
ACHR,Archer Aviation Inc.,8.44,-0.16,-1.87%,8.257M,37.74M,5.443B,--,+155.95%
KHC,The Kraft Heinz Company,26.47,+0.45,+1.74%,8.22M,15.335M,31.335B,--,-27.86%
EOSE,"Eos Energy Enterprises, Inc.",7.93,+0.41,+5.53%,7.981M,13.922M,2.059B,--,+207.79%
INFY,Infosys Limited,16.55,-0.34,-2.04%,8.002M,15.435M,69.154B,21.49,-26.76%
RF,Regions Financial Corporation,26.69,-0.19,-0.73%,7.763M,13.554M,23.82B,12.47,+17.78%
B,Barrick Mining Corporation,27.18,+0.25,+0.94%,7.734M,14.043M,46.566B,17.10,+39.39%
FSM,Fortuna Mining Corp.,7.82,+0.03,+0.45%,7.612M,14M,2.4B,14.20,+83.49%
GRAB,Grab Holdings Limited,4.9350,+0.0050,+0.10%,7.512M,36.702M,20.118B,246.76,+48.05%
HMY,Harmony Gold Mining Company Limited,15.43,+1.15,+8.05%,7.382M,4.259M,9.606B,11.87,+58.31%
CPB,The Campbell's Company,32.88,+1.42,+4.53%,7.385M,5.947M,9.803B,21.92,-39.08%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.81,+0.06,+0.77%,7.347M,15.326M,26.541B,14.20,+4.31%
APLD,Applied Digital Corporation,14.98,-0.28,-1.80%,7.344M,43.755M,3.924B,--,+370.99%
AUR,"Aurora Innovation, Inc.",5.80,-0.01,-0.09%,7.253M,22.223M,10.694B,--,+38.42%
AGNC,AGNC Investment Corp.,9.82,+0.06,+0.67%,7.073M,20.193M,10.235B,32.75,-4.03%
HUT,Hut 8 Corp.,27.23,-0.17,-0.62%,6.916M,5.645M,2.873B,19.04,+198.15%
EQX,Equinox Gold Corp.,9.15,+0.01,+0.11%,7.120M,15.292M,7.175B,--,+69.26%
UEC,Uranium Energy Corp.,11.39,+0.41,+3.73%,6.704M,13.58M,5.063B,--,+129.23%
STLA,Stellantis N.V.,9.10,-0.31,-3.30%,6.609M,19.837M,26.876B,--,-41.48%
QUBT,Quantum Computing Inc.,14.97,-0.09,-0.56%,6.553M,24.165M,2.395B,--,"+2,262.64%"
NCLH,Norwegian Cruise Line Holdings Ltd.,25.40,+0.68,+2.75%,6.527M,15.026M,11.481B,17.40,+42.97%
QS,QuantumScape Corporation,7.94,+0.21,+2.72%,6.443M,42.784M,4.497B,--,+39.78%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6149,-0.0451,-0.97%,6.409M,27.347M,2.015B,--,-23.61%
WMT,Walmart Inc.,98.35,+0.50,+0.51%,6.357M,16.352M,784.13B,37.11,+26.68%
TMC,TMC the metals company Inc.,5.82,+0.38,+7.08%,6.317M,11.698M,3.074B,--,+511.92%
CMCSA,Comcast Corporation,33.61,-0.52,-1.53%,6.220M,20.658M,124.077B,5.57,-11.74%
BRKR,Bruker Corporation,29.19,-4.04,-12.16%,6.103M,2.947M,4.429B,56.13,-48.39%
UBER,"Uber Technologies, Inc.",93.28,+0.47,+0.50%,6.015M,18.651M,194.518B,15.89,+29.70%
OKLO,Oklo Inc.,75.40,+1.81,+2.46%,5.934M,18.533M,11.13B,--,"+1,164.43%"
STM,STMicroelectronics N.V.,25.41,-0.86,-3.27%,5.791M,7.565M,23.268B,54.07,-11.79%
CRCL,Circle Internet Group,120.12,-0.01,-0.01%,5.76M,24.583M,30.154B,--,+44.35%
BP,BP p.l.c.,34.61,-0.62,-1.76%,5.712M,9.206M,89.161B,138.44,+8.70%
RDDT,"Reddit, Inc.",225.51,+5.45,+2.48%,5.696M,7.568M,42.206B,100.67,+286.07%
PR,Permian Resources Corporation,14.06,-0.45,-3.10%,5.657M,11.32M,11.254B,9.01,+6.93%
LYG,Lloyds Banking Group plc,4.2799,+0.0099,+0.23%,5.6M,10.985M,64.337B,11.89,+43.77%
HLN,Haleon plc,9.91,+0.15,+1.54%,5.56M,11.614M,44.371B,22.02,-5.15%
WDC,Western Digital Corporation,85.12,+3.21,+3.93%,5.491M,6.637M,29.532B,19.13,+72.15%
SBSW,Sibanye Stillwater Limited,8.69,+0.41,+4.89%,5.463M,9.644M,6.291B,--,+126.85%
IAG,IAMGOLD Corporation,9.60,+0.16,+1.75%,5.436M,14.224M,5.524B,6.71,+96.05%
IONS,"Ionis Pharmaceuticals, Inc.",60.25,+2.76,+4.80%,5.3M,2.153M,9.603B,--,+20.65%
CSCO,"Cisco Systems, Inc.",67.48,-0.32,-0.47%,5.268M,20.377M,267.221B,25.85,+36.42%
XOM,Exxon Mobil Corporation,112.42,-2.27,-1.98%,5.178M,16.682M,479.275B,15.97,+0.55%
MSFT,Microsoft Corporation,504.83,-0.29,-0.06%,5.178M,19.98M,3.752T,37.01,+23.53%
UNH,UnitedHealth Group Incorporated,305.35,-3.45,-1.12%,5.164M,16.09M,276.543B,13.22,-48.89%
RKT,"Rocket Companies, Inc.",17.83,+0.67,+3.88%,5.17M,18.665M,37.623B,--,-15.01%
FCX,Freeport-McMoRan Inc.,45.99,+1.05,+2.34%,5.123M,14.192M,66.031B,34.84,+8.00%
LUMN,"Lumen Technologies, Inc.",4.6550,-0.1350,-2.82%,5.107M,11.572M,4.777B,--,-10.97%
MDLZ,"Mondelez International, Inc.",61.19,-0.60,-0.98%,5.117M,7.41M,79.17B,22.41,-17.91%
