Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PEP,"PepsiCo, Inc.",148.62,-0.73,-0.49%,6.839M,9.703M,203.473B,27.02,-13.43%
EBAY,eBay Inc.,98.48,-2.29,-2.27%,5.952M,5.759M,45.005B,21.88,+80.49%
IOT,Samsara Inc.,32.22,-0.78,-2.36%,5.47M,5.663M,18.344B,--,-15.99%
VFC,V.F. Corporation,12.96,-0.12,-0.92%,5.59M,8.902M,5.062B,48.00,-24.70%
CC,The Chemours Company,15.07,+0.42,+2.87%,5.458M,4.519M,2.256B,--,-21.78%
STM,STMicroelectronics N.V.,25.87,-0.28,-1.07%,5.304M,7.667M,23.108B,37.49,-14.88%
BB,BlackBerry Limited,3.6900,-0.0800,-2.12%,5.36M,12.891M,2.194B,184.50,+61.80%
SARO,"StandardAero, Inc.",27.02,-1.14,-4.05%,5.292M,2.477M,9.037B,128.67,-14.02%
SO,The Southern Company,94.19,-0.60,-0.63%,5.252M,5.493M,103.614B,24.34,+8.94%
JCI,Johnson Controls International plc,105.02,-0.75,-0.71%,5.25M,4.783M,68.724B,35.01,+51.62%
ROIV,Roivant Sciences Ltd.,11.75,-0.20,-1.71%,5.227M,5.784M,8.024B,--,+5.75%
AFRM,"Affirm Holdings, Inc.",77.02,-0.69,-0.89%,5.217M,5.603M,24.847B,--,+173.92%
BA,The Boeing Company,233.19,-0.18,-0.08%,5.194M,7.841M,176.328B,--,+32.29%
EXC,Exelon Corporation,44.65,-0.58,-1.28%,5.177M,6.303M,45.096B,16.98,+20.61%
APH,Amphenol Corporation,110.74,+0.91,+0.83%,6.247M,8.566M,135.205B,43.94,+66.28%
PG,The Procter & Gamble Company,153.74,-1.67,-1.07%,5.168M,8.126M,360.116B,23.62,-7.45%
IPG,"The Interpublic Group of Companies, Inc.",25.85,-0.35,-1.34%,5.129M,7.925M,9.468B,21.91,-15.67%
SAND,Sandstorm Gold Ltd.,10.48,-0.17,-1.60%,5.12M,6.876M,3.072B,87.33,+99.81%
MRNA,"Moderna, Inc.",26.69,-0.20,-0.74%,5.764M,10.579M,10.385B,--,-68.96%
DE,Deere & Company,478.84,-34.70,-6.76%,5.099M,1.193M,129.683B,23.13,+37.58%
LITE,Lumentum Holdings Inc.,114.62,-5.61,-4.67%,5.282M,2.285M,8B,309.78,+130.06%
SIRI,Sirius XM Holdings Inc.,23.49,+1.08,+4.82%,5.148M,3.573M,7.91B,--,-25.79%
NLY,"Annaly Capital Management, Inc.",20.83,-0.03,-0.14%,5.064M,7.253M,13.374B,20.03,+4.51%
