Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
IQ,"iQIYI, Inc.",2.0900,+0.1000,+5.04%,18.477M,20.579M,2.013B,52.25,-34.97%
GM,General Motors Company,52.83,+3.94,+8.07%,17.809M,10.259M,50.797B,8.07,+5.16%
CNH,CNH Industrial N.V.,13.44,+0.38,+2.87%,17.625M,19.969M,16.786B,16.79,+32.19%
SNAP,Snap Inc.,10.11,-0.24,-2.27%,17.342M,38.675M,17.016B,--,-23.78%
INFY,Infosys Limited,18.53,+0.27,+1.48%,17.26M,11.025M,76.81B,24.38,-16.47%
RF,Regions Financial Corporation,26.37,+0.17,+0.65%,17.233M,8.789M,23.574B,12.32,+18.50%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.121M,32.907B,55.53,+20.53%
CSX,CSX Corporation,35.08,-0.15,-0.44%,16.775M,14.801M,65.89B,20.88,+6.11%
BBD,Banco Bradesco S.A.,2.8850,+0.0850,+3.04%,16.781M,40.966M,28.467B,9.62,+26.13%
BAC,Bank of America Corporation,48.26,+0.49,+1.03%,16.612M,40.565M,358.895B,14.15,+13.23%
AMZN,"Amazon.com, Inc.",228.43,+0.96,+0.42%,16.201M,42.244M,2.425T,37.20,+25.79%
CNC,Centene Corporation,29.42,+1.53,+5.49%,16.063M,9.757M,14.639B,4.34,-57.82%
PCG,PG&E Corporation,13.73,+0.07,+0.48%,15.73M,23.33M,30.163B,12.59,-25.15%
PONY,Pony AI Inc.,15.12,+1.14,+8.11%,15.503M,15.274M,5.374B,--,+16.58%
CCL,Carnival Corporation & plc,30.93,+1.05,+3.50%,15.304M,24.431M,41.944B,16.20,+64.32%
FCX,Freeport-McMoRan Inc.,44.88,-0.92,-2.02%,15.149M,13.103M,64.449B,36.78,+3.67%
C,Citigroup Inc.,95.66,+1.66,+1.77%,14.904M,13.427M,176.1B,14.13,+47.66%
SLB,Schlumberger Limited,35.22,+0.87,+2.53%,14.889M,16.097M,52.537B,12.06,-28.48%
CLSK,"CleanSpark, Inc.",12.30,-0.55,-4.24%,14.847M,27.71M,3.454B,--,-22.51%
KGC,Kinross Gold Corporation,16.19,-0.21,-1.28%,14.701M,19.852M,19.862B,16.52,+85.31%
NEE,"NextEra Energy, Inc.",72.67,-4.87,-6.28%,14.647M,12.356M,149.601B,27.22,+2.82%
GOOG,Alphabet Inc.,191.54,-0.57,-0.30%,14.484M,27.504M,2.319T,21.40,+10.17%
WEN,The Wendy's Company,11.27,+0.43,+4.01%,14.385M,6.134M,2.165B,11.99,-34.66%
VZ,Verizon Communications Inc.,42.65,-0.31,-0.71%,14.34M,17.581M,179.844B,9.92,+8.29%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.65,+0.39,+3.22%,13.568M,22.232M,77.704B,9.44,-15.27%
HL,Hecla Mining Company,6.22,-0.09,-1.35%,13.494M,22.096M,3.938B,51.88,+7.31%
DOW,Dow Inc.,30.69,+1.03,+3.49%,13.464M,10.649M,21.697B,76.74,-44.37%
EQT,EQT Corporation,51.97,-2.37,-4.35%,13.416M,7.857M,31.114B,27.36,+54.81%
BKR,Baker Hughes Company,44.24,+4.22,+10.56%,13.238M,7.568M,43.826B,14.46,+14.67%
BB,BlackBerry Limited,4.0050,+0.0450,+1.14%,13.033M,14.264M,2.384B,200.50,+65.00%
AG,First Majestic Silver Corp.,8.78,-0.07,-0.80%,12.772M,23.925M,4.251B,--,+49.24%
LBRT,Liberty Energy Inc.,13.45,+2.20,+19.60%,12.68M,2.9M,2.179B,8.91,-47.11%
KO,The Coca-Cola Company,69.03,-0.63,-0.90%,12.474M,15.933M,297.038B,24.47,+5.85%
APLD,Applied Digital Corporation,10.70,-0.25,-2.28%,12.404M,51.126M,2.408B,--,+139.61%
RKLB,Rocket Lab Corporation,48.04,+1.16,+2.47%,12.202M,22.41M,23.027B,--,+799.81%
KMI,"Kinder Morgan, Inc.",26.76,-0.21,-0.78%,12.071M,13.244M,59.464B,21.93,+28.12%
MCHP,Microchip Technology Incorporated,70.86,-4.40,-5.84%,12.004M,9.252M,38.247B,--,-13.06%
ABEV,Ambev S.A.,2.4300,+0.0500,+2.10%,11.818M,31.541M,38.28B,15.19,+13.33%
STM,STMicroelectronics N.V.,31.76,-1.65,-4.92%,11.720M,6.943M,28.395B,26.92,-15.50%
ON,ON Semiconductor Corporation,59.64,-2.81,-4.50%,11.410M,9.594M,24.918B,41.41,-10.93%
MU,"Micron Technology, Inc.",109.32,+0.10,+0.10%,10.996M,21.88M,122.343B,19.70,-0.96%
HLN,Haleon plc,9.74,+0.10,+0.98%,10.919M,15.696M,43.775B,23.20,+7.58%
WU,The Western Union Company,8.77,+0.17,+2.03%,10.851M,7.713M,2.9B,3.26,-30.59%
RUN,Sunrun Inc.,10.81,-0.35,-3.09%,10.606M,23.82M,2.471B,--,-35.08%
BSX,Boston Scientific Corporation,107.33,+4.17,+4.04%,10.552M,7.311M,158.789B,78.34,+32.66%
NGD,New Gold Inc.,4.4650,-0.0750,-1.65%,10.849M,23.531M,3.533B,24.81,+111.16%
WFC,Wells Fargo & Company,83.71,+1.33,+1.61%,10.518M,17.621M,269.529B,14.38,+38.59%
GSK,GSK plc,37.99,+0.97,+2.63%,10.414M,5.332M,76.721B,18.62,-5.80%
IAG,IAMGOLD Corporation,7.28,-0.18,-2.41%,10.423M,15.457M,4.186B,4.99,+86.50%
GSK,GSK plc,37.99,+0.97,+2.63%,10.414M,5.332M,76.721B,18.62,-5.80%
AVGO,Broadcom Inc.,280.32,+1.73,+0.62%,10.376M,21.276M,1.318T,102.68,+84.08%
BABA,Alibaba Group Holding Limited,122.76,+2.05,+1.70%,10.184M,13.837M,292.902B,16.43,+59.25%
AMCR,Amcor plc,9.79,+0.10,+1.03%,10.156M,32.995M,22.432B,17.48,-3.87%
QUBT,Quantum Computing Inc.,17.06,+0.25,+1.46%,10.076M,28.855M,2.693B,--,"+2,466.41%"
IONQ,"IonQ, Inc.",42.60,+0.66,+1.56%,10.015M,22.94M,12.407B,--,+450.39%
LYG,Lloyds Banking Group plc,4.2900,+0.0400,+0.94%,9.996M,19.066M,64.108B,13.00,+41.20%
AVTR,"Avantor, Inc.",13.60,+0.57,+4.42%,10.014M,12.872M,9.264B,13.07,-41.80%
SMR,NuScale Power Corporation,46.90,+2.46,+5.52%,10.004M,13.287M,6.255B,--,+311.48%
ET,Energy Transfer LP,17.44,+0.11,+0.66%,9.879M,13.338M,59.867B,13.22,+7.11%
HTZ,"Hertz Global Holdings, Inc.",7.97,+0.24,+3.04%,9.875M,9.625M,2.464B,--,+110.63%
UBER,"Uber Technologies, Inc.",91.18,-0.61,-0.66%,9.825M,21.338M,190.673B,15.97,+38.78%
PDD,PDD Holdings Inc.,119.21,+4.17,+3.62%,9.711M,7.556M,169.236B,12.78,-12.76%
U,Unity Software Inc.,33.05,-1.18,-3.45%,9.555M,13.635M,13.739B,--,+119.42%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.61,+0.08,+1.13%,9.503M,23.042M,25.533B,14.10,+14.96%
PTON,"Peloton Interactive, Inc.",6.70,+0.21,+3.16%,9.415M,13.606M,2.668B,--,+89.21%
MRNA,"Moderna, Inc.",34.89,+2.16,+6.60%,9.383M,10.791M,13.493B,--,-72.31%
RBLX,Roblox Corporation,116.86,-3.33,-2.77%,9.361M,8.699M,79.268B,--,+200.80%
MSFT,Microsoft Corporation,505.44,+0.17,+0.03%,9.202M,20.063M,3.757T,39.09,+17.81%
WRD,WeRide Inc.,10.03,+0.55,+5.75%,9.173M,15.001M,2.852B,--,-42.72%
UEC,Uranium Energy Corp.,8.30,+0.16,+1.97%,9.416M,13.731M,3.688B,--,+44.58%
OTIS,Otis Worldwide Corporation,89.84,-11.15,-11.04%,9.002M,2.586M,35.458B,23.52,+10.46%
NKE,"NIKE, Inc.",76.71,+1.32,+1.75%,8.913M,16.859M,113.293B,35.51,+6.05%
COIN,"Coinbase Global, Inc.",391.15,-13.29,-3.29%,8.886M,14.333M,99.628B,73.25,+65.04%
MP,MP Materials Corp.,60.58,+0.50,+0.83%,8.892M,13.845M,10.727B,--,+337.58%
CX,"CEMEX, S.A.B. de C.V.",7.97,+0.06,+0.70%,8.789M,12.919M,11.556B,15.03,+27.38%
CMG,"Chipotle Mexican Grill, Inc.",52.79,+0.41,+0.78%,8.748M,12.762M,71.127B,46.72,+1.16%
FSM,Fortuna Mining Corp.,6.91,-0.07,-0.93%,8.749M,15.606M,2.123B,13.30,+42.45%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.41,+0.81,+3.45%,8.708M,15.229M,10.909B,13.87,+22.79%
NVO,Novo Nordisk A/S,70.25,+3.47,+5.19%,8.656M,9.427M,310.369B,19.19,-49.26%
UNH,UnitedHealth Group Incorporated,288.58,+3.45,+1.21%,8.531M,18.163M,261.782B,12.08,-49.06%
HAL,Halliburton Company,21.99,+0.60,+2.81%,8.167M,15.165M,18.906B,10.32,-35.16%
CPNG,"Coupang, Inc.",30.70,-0.08,-0.24%,8.114M,10.458M,55.748B,219.32,+54.52%
CVX,Chevron Corporation,152.53,+2.49,+1.66%,8.083M,10.029M,310.129B,17.43,-3.24%
EQX,Equinox Gold Corp.,6.39,-0.11,-1.77%,8.061M,14.634M,4.807B,8.99,+18.83%
LYFT,"Lyft, Inc.",14.82,-0.03,-0.24%,8.007M,16.337M,6.236B,98.83,+20.03%
TEM,"Tempus AI, Inc.",63.60,+2.52,+4.13%,7.832M,12.841M,11.01B,--,+60.53%
CVE,Cenovus Energy Inc.,14.65,+0.34,+2.34%,7.813M,12.494M,26.563B,13.19,-26.31%
IVZ,Invesco Ltd.,21.17,-0.08,-0.35%,7.94M,5.832M,9.477B,16.94,+28.17%
KHC,The Kraft Heinz Company,28.84,+0.06,+0.23%,7.796M,14.568M,34.139B,13.17,-12.92%
NEM,Newmont Corporation,61.49,-0.22,-0.35%,7.708M,12.3M,68.433B,14.01,+29.35%
ASTS,"AST SpaceMobile, Inc.",57.32,+0.23,+0.40%,7.64M,13.505M,19.396B,--,+327.32%
CAG,"Conagra Brands, Inc.",19.75,+0.35,+1.83%,7.532M,8.589M,9.432B,8.23,-35.03%
HPE,Hewlett Packard Enterprise Company,20.84,+0.43,+2.11%,7.497M,18.029M,27.347B,20.04,+1.80%
SBUX,Starbucks Corporation,96.42,-0.53,-0.54%,7.422M,9.839M,109.566B,35.06,+29.81%
MPW,"Medical Properties Trust, Inc.",4.3150,-0.0750,-1.71%,7.413M,9.036M,2.592B,--,-14.26%
KVUE,Kenvue Inc.,22.48,-0.19,-0.86%,7.381M,19.205M,43.15B,40.13,+24.77%
TIGR,UP Fintech Holding Limited,11.40,+0.42,+3.83%,7.275M,5.044M,2.014B,25.33,+168.46%
MSTR,Strategy Incorporated,408.81,-17.59,-4.13%,7.277M,12.705M,115.919B,--,+154.92%
S,"SentinelOne, Inc.",19.38,+0.13,+0.68%,7.273M,6.265M,6.444B,--,-17.77%
PTEN,"Patterson-UTI Energy, Inc.",6.18,+0.32,+5.38%,7.186M,12.451M,2.383B,--,-40.99%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.24M,4.941B,17.09,-24.27%
CMCSA,Comcast Corporation,35.76,+0.49,+1.40%,7.123M,20.464M,133.536B,8.81,-7.40%
LRCX,Lam Research Corporation,96.68,-1.01,-1.03%,7.081M,10.202M,123.666B,26.93,+7.37%
GGB,Gerdau S.A.,3.1200,+0.1000,+3.31%,7.048M,14.055M,5.956B,11.14,-4.73%
XOM,Exxon Mobil Corporation,109.86,+1.32,+1.21%,6.968M,16.77M,473.436B,14.57,-5.63%
VST,Vistra Corp.,199.73,+10.64,+5.63%,6.92M,5.531M,67.775B,31.60,+160.53%
AEO,"American Eagle Outfitters, Inc.",10.46,+0.27,+2.65%,6.919M,7.671M,1.812B,10.67,-51.13%
LW,"Lamb Weston Holdings, Inc.",57.42,+8.25,+16.78%,6.864M,1.916M,8.103B,22.52,-12.85%
TEVA,Teva Pharmaceutical Industries Limited,16.52,+0.23,+1.40%,6.842M,11.593M,18.943B,--,-1.27%
BP,BP p.l.c.,32.94,+0.42,+1.31%,6.834M,10.352M,85.148B,--,-6.15%
FNB,F.N.B. Corporation,16.03,+0.03,+0.22%,6.791M,3.029M,5.759B,12.43,+7.45%
ZETA,Zeta Global Holdings Corp.,16.41,+0.79,+5.06%,6.678M,7.145M,3.865B,--,-20.67%
EQNR,Equinor ASA,25.62,+0.02,+0.10%,6.541M,3.964M,65.131B,8.11,-1.73%
MRVL,"Marvell Technology, Inc.",73.05,+1.06,+1.47%,6.556M,20.57M,62.984B,--,+11.87%
ADT,ADT Inc.,8.32,-0.11,-1.36%,6.518M,17.617M,6.964B,12.81,+9.75%
MRK,"Merck & Co., Inc.",83.79,+2.18,+2.67%,6.492M,15.539M,210.387B,12.18,-35.19%
LUV,Southwest Airlines Co.,37.69,+0.52,+1.39%,6.468M,11.812M,21.475B,42.34,+39.68%
PYPL,"PayPal Holdings, Inc.",76.89,+0.89,+1.18%,6.364M,9.584M,74.783B,17.28,+30.88%
TMO,Thermo Fisher Scientific Inc.,474.25,+46.63,+10.90%,6.327M,2.741M,179.027B,27.80,-25.60%
COF,Capital One Financial Corporation,221.08,+3.66,+1.68%,6.209M,4.387M,141.411B,597.51,+48.50%
GME,GameStop Corp.,23.88,-0.39,-1.59%,6.21M,14.605M,10.68B,45.05,+1.04%
IBRX,"ImmunityBio, Inc.",2.8950,+0.1850,+6.83%,5.959M,8.988M,2.555B,--,-49.16%
CSCO,"Cisco Systems, Inc.",68.51,+0.35,+0.52%,5.945M,20.05M,271.319B,27.97,+45.49%
SAND,Sandstorm Gold Ltd.,9.65,-0.09,-0.92%,5.925M,6.474M,2.829B,96.50,+70.28%
VOD,Vodafone Group Public Limited Company,11.26,-0.06,-0.57%,5.95M,14.424M,27.334B,--,+24.94%
NLY,"Annaly Capital Management, Inc.",20.40,+0.00,+0.01%,5.883M,7.424M,12.345B,22.18,+2.51%
MBLY,Mobileye Global Inc.,15.85,-0.34,-2.10%,5.89M,5.182M,12.779B,--,-27.37%
WMT,Walmart Inc.,95.59,-0.26,-0.27%,5.879M,16.54M,762.848B,40.85,+35.76%
JNJ,Johnson & Johnson,168.65,+0.72,+0.43%,5.865M,8.231M,405.76B,18.06,+7.45%
UWMC,UWM Holdings Corporation,4.6950,+0.0450,+0.97%,5.862M,6.228M,9.964B,--,-38.82%
FHN,First Horizon Corporation,22.51,+0.07,+0.31%,5.848M,5.523M,11.458B,15.63,+37.16%
TMC,TMC the metals company Inc.,7.49,+0.26,+3.67%,5.846M,12.376M,3.912B,--,+545.54%
KDP,Keurig Dr Pepper Inc.,33.60,-0.17,-0.52%,5.846M,11.516M,45.642B,30.55,+3.08%
TFC,Truist Financial Corporation,45.76,+0.56,+1.23%,5.778M,7.878M,59.011B,12.40,+3.67%
PM,Philip Morris International Inc.,165.18,-0.09,-0.05%,5.726M,5.523M,257.114B,24.44,+48.30%
SHOP,Shopify Inc.,122.18,-1.53,-1.24%,5.713M,10.998M,157.81B,100.15,+108.72%
TOST,"Toast, Inc.",47.54,-0.09,-0.19%,5.691M,7.71M,27.493B,176.01,+92.06%
TSM,Taiwan Semiconductor Manufacturing Company Limited,238.35,+3.75,+1.60%,5.654M,12.348M,1.236T,28.07,+46.81%
CDE,"Coeur Mining, Inc.",9.44,-0.13,-1.36%,5.612M,14.628M,6.039B,32.55,+50.00%
GEV,GE Vernova Inc.,621.68,+72.70,+13.24%,5.567M,3.041M,169.68B,89.19,+237.01%
M,"Macy's, Inc.",12.78,-0.23,-1.80%,5.56M,7.147M,3.469B,6.45,-21.06%
DJT,Trump Media & Technology Group Corp.,19.49,-0.37,-1.86%,5.556M,8.171M,5.401B,17.56,-35.14%
NBIS,Nebius Group N.V.,51.96,+0.95,+1.85%,5.432M,13.044M,12.457B,--,+155.05%
SBSW,Sibanye Stillwater Limited,9.69,+0.11,+1.10%,5.42M,10.518M,6.854B,--,+115.28%
JD,"JD.com, Inc.",33.99,+0.10,+0.31%,5.356M,11.049M,48.989B,8.27,+31.52%
ENVX,Enovix Corporation,14.81,+0.12,+0.82%,5.314M,6.336M,2.865B,--,-2.84%
LU,Lufax Holding Ltd,3.1550,+0.2050,+6.96%,5.245M,3.059M,2.734B,--,+7.27%
RTX,RTX Corporation,155.28,+6.11,+4.10%,5.244M,5.41M,207.446B,34.13,+42.30%
META,"Meta Platforms, Inc.",713.82,+9.01,+1.28%,5.248M,12.979M,1.795T,27.91,+52.80%
HBM,Hudbay Minerals Inc.,10.40,+0.43,+4.26%,5.226M,7.436M,4.11B,26.68,+24.91%
AES,The AES Corporation,13.75,-0.06,-0.44%,5.201M,18.268M,9.788B,7.47,-20.22%
VFC,V.F. Corporation,13.45,+0.43,+3.30%,5.148M,7.957M,5.242B,74.72,-18.47%
PR,Permian Resources Corporation,13.57,+0.09,+0.63%,5.1M,11.068M,10.858B,8.28,-11.95%
GLW,Corning Incorporated,56.15,+2.13,+3.95%,5.05M,4.636M,48.095B,107.99,+22.91%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.56,+0.31,+2.71%,5.001M,6.126M,77.32B,8.62,-15.67%
