Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
UWMC,UWM Holdings Corporation,5.58,-0.11,-1.93%,5.684M,8.205M,9.678B,139.50,-37.54%
COMM,"CommScope Holding Company, Inc.",15.96,-0.17,-1.05%,6.098M,7.213M,3.536B,59.11,+282.23%
CZR,"Caesars Entertainment, Inc.",27.25,+0.28,+1.04%,5.677M,5.796M,5.668B,--,-27.42%
PDD,PDD Holdings Inc.,122.22,0.00,0.00%,5.664M,7.54M,173.51B,13.23,+30.83%
GIS,"General Mills, Inc.",48.44,-0.81,-1.64%,5.648M,5.802M,25.9B,11.81,-30.98%
VOD,Vodafone Group Public Limited Company,11.92,-0.14,-1.16%,5.773M,9.833M,28.759B,--,+24.72%
MDT,Medtronic plc,91.96,-0.09,-0.10%,5.616M,7.725M,117.956B,25.40,+4.38%
VICI,VICI Properties Inc.,33.51,-0.24,-0.71%,5.583M,6.546M,35.734B,12.84,+2.09%
WEN,The Wendy's Company,10.50,+0.04,+0.38%,6.034M,7.149M,2.001B,10.94,-37.18%
VG,"Venture Global, Inc.",12.82,-0.18,-1.38%,5.557M,6.435M,31.126B,21.73,-45.83%
CNH,CNH Industrial N.V.,11.93,-0.14,-1.16%,5.552M,18.032M,14.922B,18.35,+19.39%
TD,The Toronto-Dominion Bank,72.85,-3.29,-4.32%,6.17M,1.888M,125.483B,10.48,+28.07%
CRCL,Circle Internet Group,130.94,+3.54,+2.78%,5.539M,25.441M,32.868B,--,+53.07%
VKTX,"Viking Therapeutics, Inc.",27.58,+0.96,+3.61%,5.743M,5.658M,3.101B,--,-57.51%
ALIT,"Alight, Inc.",3.8900,-0.0200,-0.51%,5.519M,7.613M,2.138B,--,-46.95%
DKS,"DICK'S Sporting Goods, Inc.",215.08,-10.93,-4.84%,5.499M,1.452M,17.226B,15.37,-3.85%
BB,BlackBerry Limited,3.8300,-0.0200,-0.52%,5.461M,11.902M,2.277B,191.50,+63.83%
ETR,Entergy Corporation,88.13,-1.42,-1.59%,5.441M,2.644M,39.342B,21.87,+49.46%
AMAT,"Applied Materials, Inc.",165.27,+0.88,+0.54%,7.82M,7.212M,131.661B,19.72,-14.82%
CPB,The Campbell's Company,31.64,-0.45,-1.40%,6.478M,5.935M,9.433B,21.09,-34.84%
EXC,Exelon Corporation,43.76,-0.63,-1.42%,5.392M,6.11M,44.197B,16.64,+16.72%
KR,The Kroger Co.,67.46,-0.52,-0.76%,5.401M,7.309M,44.602B,18.38,+29.49%
WMB,"The Williams Companies, Inc.",58.00,+0.51,+0.89%,5.366M,7.76M,70.828B,29.29,+26.38%
META,"Meta Platforms, Inc.",751.11,+3.73,+0.50%,7.439M,12.078M,1.887T,27.23,+44.22%
WU,The Western Union Company,8.51,-0.04,-0.47%,5.354M,9.088M,2.748B,3.22,-29.40%
NWL,Newell Brands Inc.,5.92,-0.03,-0.50%,6.189M,8.893M,2.481B,--,-17.82%
STM,STMicroelectronics N.V.,27.59,+0.43,+1.58%,5.321M,7.562M,24.627B,58.70,-12.81%
CL,Colgate-Palmolive Company,83.42,-1.03,-1.22%,5.297M,4.991M,67.422B,23.43,-20.19%
QGEN,Qiagen N.V.,46.14,-1.85,-3.85%,5.295M,1.409M,10.005B,27.30,+5.06%
BEKE,KE Holdings Inc.,17.51,-0.28,-1.57%,5.279M,7.659M,21.093B,38.07,+23.20%
CNQ,Canadian Natural Resources Limited,31.49,+0.20,+0.64%,5.273M,5.81M,65.518B,11.09,-15.25%
VLY,Valley National Bancorp,10.45,-0.04,-0.38%,5.762M,8.978M,5.849B,13.40,+22.26%
LUV,Southwest Airlines Co.,32.98,-0.21,-0.63%,5.204M,11.003M,17.321B,51.53,+15.48%
HBM,Hudbay Minerals Inc.,11.80,+0.21,+1.81%,5.197M,7.852M,4.669B,16.16,+47.64%
CVS,CVS Health Corporation,72.14,+0.21,+0.29%,5.193M,7.483M,91.497B,20.09,+26.26%
IBN,ICICI Bank Limited,31.74,-0.22,-0.69%,5.137M,4.092M,114.63B,18.89,+9.75%
PINS,"Pinterest, Inc.",36.70,+0.54,+1.49%,5.129M,9.673M,24.953B,13.30,+15.90%
VTRS,Viatris Inc.,10.41,-0.01,-0.10%,6.2M,11.476M,12.137B,--,-12.36%
EBAY,eBay Inc.,92.80,-0.87,-0.93%,5.947M,5.912M,42.41B,20.62,+59.85%
BRBR,"BellRing Brands, Inc.",40.87,+0.16,+0.39%,5.025M,3.082M,5.149B,23.35,-26.49%
XYZ,"Block, Inc.",80.78,+1.39,+1.75%,5.015M,10.601M,49.242B,17.26,+19.53%
O,Realty Income Corporation,58.13,-0.42,-0.72%,5.004M,5.506M,53.149B,56.44,-4.64%
