Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RKT,"Rocket Companies, Inc.",18.26,-0.68,-3.56%,17.822M,17.927M,38.552B,--,-3.17%
PSLV,Sprott Physical Silver Trust,13.06,+0.02,+0.12%,17.502M,27.053M,7.244B,5.73,+31.06%
ELAN,Elanco Animal Health Incorporated,18.55,+0.65,+3.60%,17.387M,5.58M,9.213B,21.07,+17.53%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.176M,4.083B,--,-23.37%
SATS,EchoStar Corporation,58.49,+7.62,+14.97%,17.085M,4.286M,16.827B,--,+165.92%
TIGR,UP Fintech Holding Limited,11.64,-1.18,-9.18%,16.862M,5.901M,2.057B,25.87,+247.43%
RF,Regions Financial Corporation,27.49,+0.41,+1.50%,16.59M,12.765M,24.525B,12.84,+17.84%
MRNA,"Moderna, Inc.",25.06,+0.33,+1.31%,16.507M,9.452M,9.748B,--,-68.44%
HIMS,"Hims & Hers Health, Inc.",44.28,-1.06,-2.35%,16.32M,38.523M,10.009B,56.06,+209.77%
CCL,Carnival Corporation & plc,32.28,+0.41,+1.27%,16.193M,22.142M,43.761B,16.90,+91.64%
BBD,Banco Bradesco S.A.,3.0200,+0.0400,+1.35%,16.274M,36.325M,29.994B,8.88,+4.56%
GOOGL,Alphabet Inc.,207.24,+0.10,+0.05%,16.035M,37.249M,2.511T,22.09,+27.20%
LUMN,"Lumen Technologies, Inc.",5.24,+0.55,+11.83%,15.804M,11.231M,5.382B,--,-12.34%
LYFT,"Lyft, Inc.",16.25,-0.55,-3.30%,15.521M,16.301M,6.603B,70.63,+46.60%
IQ,"iQIYI, Inc.",2.3600,+0.0100,+0.43%,15.143M,21.643M,2.273B,236.00,+8.29%
AEO,"American Eagle Outfitters, Inc.",13.35,+1.17,+9.65%,15.161M,11.6M,2.314B,13.63,-43.87%
CLF,Cleveland-Cliffs Inc.,10.81,+0.27,+2.59%,14.867M,31.435M,5.349B,--,-21.64%
RKLB,Rocket Lab Corporation,46.39,-1.74,-3.62%,14.725M,23.484M,22.379B,--,+690.31%
AMZN,"Amazon.com, Inc.",228.65,-0.06,-0.03%,14.579M,41.874M,2.439T,34.86,+33.91%
SMCI,"Super Micro Computer, Inc.",44.71,+0.35,+0.79%,14.474M,38.158M,26.684B,26.61,+0.02%
HPE,Hewlett Packard Enterprise Company,22.85,+0.35,+1.58%,14.331M,18.051M,29.991B,21.98,+18.42%
JD,"JD.com, Inc.",30.80,-1.01,-3.18%,14.239M,9.612M,44.71B,8.65,+22.63%
IONQ,"IonQ, Inc.",41.83,+1.08,+2.65%,14.006M,21.17M,12.417B,--,+481.31%
UUUU,Energy Fuels Inc.,11.29,-1.02,-8.29%,13.817M,13.588M,2.604B,--,+161.91%
CLSK,"CleanSpark, Inc.",9.59,-0.10,-0.98%,13.729M,24.373M,2.694B,11.15,-9.36%
AGNC,AGNC Investment Corp.,9.80,-0.01,-0.05%,13.585M,21.33M,10.204B,32.65,-4.67%
GRAB,Grab Holdings Limited,4.9450,-0.0550,-1.10%,13.523M,36.554M,20.159B,247.25,+55.76%
CSX,CSX Corporation,32.41,0.00,0.00%,13.499M,19.592M,60.421B,19.88,-3.88%
UP,Wheels Up Experience Inc.,2.9600,-0.0400,-1.33%,13.093M,2.515M,2.068B,--,+61.29%
IREN,IREN Limited,22.27,-0.72,-3.11%,13.1M,24.598M,5.388B,--,+209.84%
VALE,Vale S.A.,10.24,+0.02,+0.20%,12.843M,42.137M,43.712B,8.39,-4.40%
HL,Hecla Mining Company,8.05,+0.05,+0.63%,12.83M,21.8M,5.393B,50.31,+34.00%
OKTA,"Okta, Inc.",92.57,+1.01,+1.10%,12.825M,3.978M,16.207B,142.42,-5.16%
FHN,First Horizon Corporation,22.93,+0.24,+1.08%,12.33M,7.671M,11.645B,14.80,+38.19%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.22,+0.12,+1.03%,12.06M,23.026M,76.922B,5.71,-22.50%
AMCR,Amcor plc,8.51,+0.06,+0.65%,12.573M,26.029M,19.603B,26.58,-24.82%
FL,"Foot Locker, Inc.",26.66,+0.17,+0.62%,11.462M,3.661M,2.544B,--,-10.05%
XPEV,XPeng Inc.,22.62,-1.71,-7.04%,11.416M,7.351M,21.317B,--,+234.20%
LI,Li Auto Inc.,22.49,-2.16,-8.78%,11.429M,4.911M,21.908B,21.21,+38.48%
OSCR,"Oscar Health, Inc.",17.05,-0.03,-0.20%,11.291M,26.48M,4.407B,--,-1.10%
AUR,"Aurora Innovation, Inc.",5.74,-0.09,-1.46%,11.130M,22.518M,10.583B,--,+40.58%
MSFT,Microsoft Corporation,506.17,+4.13,+0.82%,10.960M,20.041M,3.763T,37.06,+22.27%
WFC,Wells Fargo & Company,82.82,+1.31,+1.61%,10.959M,16.769M,265.357B,14.23,+42.82%
STLA,Stellantis N.V.,9.53,-0.30,-3.00%,10.831M,19.868M,28.123B,--,-41.14%
BABA,Alibaba Group Holding Limited,121.88,-2.32,-1.86%,10.792M,12.829M,290.54B,16.29,+55.98%
MU,"Micron Technology, Inc.",117.97,+1.47,+1.26%,10.746M,21.751M,132.052B,21.26,+22.81%
OKLO,Oklo Inc.,74.17,-0.14,-0.19%,10.673M,19.36M,10.948B,--,"+1,062.91%"
GOOG,Alphabet Inc.,208.01,+0.06,+0.03%,10.320M,24.777M,2.511T,22.18,+26.41%
SNOW,Snowflake Inc.,201.68,+7.33,+3.77%,10.293M,3.983M,67.3B,--,+74.21%
PCG,PG&E Corporation,15.09,+0.03,+0.23%,10.281M,28.621M,33.154B,13.97,-20.45%
SBSW,Sibanye Stillwater Limited,7.88,-0.49,-5.91%,10.204M,9.661M,5.709B,--,+103.16%
CVE,Cenovus Energy Inc.,17.02,+0.31,+1.82%,10.02M,13.106M,30.641B,16.37,-10.64%
KGC,Kinross Gold Corporation,20.16,-0.07,-0.37%,9.779M,18.983M,24.565B,16.25,+130.15%
NVO,Novo Nordisk A/S,56.35,+1.01,+1.83%,9.702M,15.446M,260.669B,14.41,-58.85%
FSM,Fortuna Mining Corp.,7.57,+0.03,+0.40%,9.604M,14.353M,2.321B,13.75,+63.91%
GGB,Gerdau S.A.,3.0450,+0.0350,+1.16%,9.455M,12.727M,5.978B,10.50,-7.38%
PAGS,PagSeguro Digital Ltd.,8.60,+0.05,+0.53%,9.401M,5.501M,2.509B,6.61,-21.56%
CMCSA,Comcast Corporation,33.76,+0.08,+0.22%,9.348M,21.051M,124.631B,5.60,-15.65%
AVGO,Broadcom Inc.,300.50,+2.49,+0.84%,9.331M,20.731M,1.413T,109.67,+88.40%
WMT,Walmart Inc.,96.04,-0.01,-0.01%,9.319M,16.489M,766.479B,36.24,+26.25%
UBER,"Uber Technologies, Inc.",95.60,-0.93,-0.97%,8.656M,19.437M,199.356B,16.29,+34.35%
CRGY,Crescent Energy Company,9.35,+0.33,+3.72%,8.629M,3.39M,2.382B,--,-21.70%
UAA,"Under Armour, Inc.",5.05,+0.06,+1.10%,8.585M,12.197M,2.147B,22.93,-35.86%
LYG,Lloyds Banking Group plc,4.4904,-0.0596,-1.31%,8.476M,11.724M,66.892B,12.47,+50.17%
CFLT,"Confluent, Inc.",18.73,+0.97,+5.45%,8.456M,7.576M,6.456B,--,-13.03%
UNH,UnitedHealth Group Incorporated,303.90,+3.47,+1.16%,8.419M,16.409M,275.234B,13.16,-48.95%
YMM,Full Truck Alliance Co. Ltd.,12.69,-0.25,-1.97%,8.354M,9.702M,13.267B,22.65,+87.26%
GAP,"The Gap, Inc.",22.35,+0.77,+3.59%,8.333M,9.832M,8.34B,9.72,-3.79%
QS,QuantumScape Corporation,8.02,-0.31,-3.78%,8.292M,42.4M,4.537B,--,+47.17%
CMG,"Chipotle Mexican Grill, Inc.",42.72,+0.19,+0.46%,8.303M,16.265M,57.276B,37.80,-23.76%
C,Citigroup Inc.,97.39,+1.67,+1.74%,8.259M,14.337M,179.276B,14.38,+55.44%
ET,Energy Transfer LP,17.62,+0.03,+0.14%,8.178M,13.35M,60.467B,13.66,+10.77%
CAG,"Conagra Brands, Inc.",19.14,+0.34,+1.84%,8.193M,10.814M,9.16B,7.97,-40.42%
VSAT,"Viasat, Inc.",32.89,+2.09,+6.79%,8.135M,4.092M,4.416B,--,+94.08%
AG,First Majestic Silver Corp.,9.07,+0.06,+0.67%,8.029M,21.372M,4.431B,--,+62.64%
CDE,"Coeur Mining, Inc.",12.50,+0.20,+1.63%,8.019M,13.074M,8.034B,31.25,+102.30%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.04,+0.32,+0.14%,7.871M,11.268M,1.24T,26.07,+41.09%
PDD,PDD Holdings Inc.,121.74,-2.17,-1.75%,7.722M,7.676M,172.828B,13.20,+38.96%
DOW,Dow Inc.,24.69,-0.05,-0.18%,7.785M,14.491M,17.505B,--,-53.77%
XOM,Exxon Mobil Corporation,112.81,+1.32,+1.18%,7.629M,16.957M,480.916B,16.02,-4.32%
KMI,"Kinder Morgan, Inc.",26.86,+0.24,+0.92%,7.652M,14.661M,59.696B,22.02,+24.80%
MRVL,"Marvell Technology, Inc.",74.70,+0.44,+0.59%,7.589M,19.609M,64.406B,--,+8.50%
VZ,Verizon Communications Inc.,44.15,+0.19,+0.44%,7.564M,17.772M,186.171B,10.27,+5.95%
BCS,Barclays PLC,20.17,-0.23,-1.10%,7.543M,14.914M,70.861B,9.25,+71.86%
INFY,Infosys Limited,17.36,+0.14,+0.81%,7.48M,14.842M,72.962B,22.55,-25.13%
KO,The Coca-Cola Company,68.71,-0.02,-0.02%,7.495M,15.231M,295.727B,24.37,-4.21%
FCX,Freeport-McMoRan Inc.,43.87,-0.48,-1.09%,7.472M,14.299M,62.98B,33.23,+1.09%
CX,"CEMEX, S.A.B. de C.V.",8.90,-0.07,-0.72%,7.547M,12.534M,12.92B,14.60,+49.50%
UEC,Uranium Energy Corp.,10.41,-0.29,-2.71%,7.046M,13.968M,4.626B,--,+111.46%
U,Unity Software Inc.,40.34,+0.27,+0.67%,7.02M,15.135M,17.044B,--,+143.44%
CSCO,"Cisco Systems, Inc.",68.39,-0.00,-0.01%,7.016M,20.396M,270.805B,26.20,+37.19%
KVUE,Kenvue Inc.,20.79,-0.00,-0.02%,6.966M,18.88M,39.888B,27.71,-4.28%
IAG,IAMGOLD Corporation,9.15,+0.07,+0.73%,6.973M,14.728M,5.26B,6.40,+83.81%
NEE,"NextEra Energy, Inc.",73.88,-0.96,-1.28%,6.859M,10.493M,152.14B,25.74,-5.75%
DJT,Trump Media & Technology Group Corp.,17.85,-0.27,-1.49%,6.79M,8.539M,4.946B,198.33,-9.85%
SLB,Schlumberger Limited,36.01,+0.69,+1.97%,6.816M,15.602M,53.722B,12.33,-19.25%
RUN,Sunrun Inc.,16.03,-0.58,-3.49%,6.721M,22.63M,3.699B,--,-19.37%
HPQ,HP Inc.,27.18,+0.17,+0.63%,6.604M,8.795M,25.529B,10.45,-22.30%
NCNO,"nCino, Inc.",32.60,+3.91,+13.63%,6.578M,1.551M,3.78B,--,-3.53%
NKE,"NIKE, Inc.",78.30,-0.35,-0.44%,6.593M,14.796M,115.641B,36.25,-5.00%
VKTX,"Viking Therapeutics, Inc.",26.57,+0.53,+2.04%,6.539M,5.579M,2.988B,--,-57.42%
PYPL,"PayPal Holdings, Inc.",69.61,-0.57,-0.81%,6.528M,10.554M,66.509B,14.91,-0.35%
MRK,"Merck & Co., Inc.",84.20,-0.79,-0.93%,6.45M,14.145M,210.313B,12.97,-27.61%
AVTR,"Avantor, Inc.",13.22,-0.09,-0.64%,6.345M,13.121M,9.009B,13.08,-47.97%
FNB,F.N.B. Corporation,16.80,+0.26,+1.60%,6.265M,5.257M,6.032B,13.02,+12.45%
MSTR,Strategy Inc,344.16,-7.20,-2.05%,6.278M,11.464M,97.588B,24.12,+166.00%
BB,BlackBerry Limited,3.8350,+0.0250,+0.66%,6.15M,12.019M,2.28B,191.75,+64.22%
USB,U.S. Bancorp,48.84,+0.27,+0.56%,6.157M,10.299M,76.004B,11.68,+5.29%
SMR,NuScale Power Corporation,35.28,-0.74,-2.04%,6.155M,13.791M,4.724B,--,+348.01%
HST,"Host Hotels & Resorts, Inc.",17.38,+0.44,+2.63%,6.164M,10.362M,12.1B,18.48,-1.80%
OXY,Occidental Petroleum Corporation,47.03,+0.99,+2.14%,5.988M,11.385M,46.293B,27.66,-18.92%
NGD,New Gold Inc.,5.69,-0.02,-0.35%,6.165M,18.914M,4.505B,28.45,+131.17%
MP,MP Materials Corp.,71.12,+1.29,+1.85%,5.955M,16.371M,12.595B,--,+458.64%
BEKE,KE Holdings Inc.,17.78,-0.80,-4.28%,5.912M,7.608M,21.965B,38.66,+33.77%
TEM,"Tempus AI, Inc.",73.35,-2.95,-3.87%,5.88M,11.912M,12.743B,34.12,+28.82%
ANF,Abercrombie & Fitch Co.,95.97,-0.77,-0.80%,5.868M,2.466M,4.572B,9.46,-30.06%
PR,Permian Resources Corporation,14.26,+0.39,+2.77%,5.859M,11.238M,11.41B,9.14,-2.39%
TFC,Truist Financial Corporation,46.85,+0.49,+1.05%,5.814M,7.403M,60.404B,12.70,+5.51%
IBKR,"Interactive Brokers Group, Inc.",61.43,-1.87,-2.95%,5.688M,5.286M,104.42B,32.16,+100.44%
M,"Macy's, Inc.",13.63,+0.27,+2.06%,5.632M,7.343M,3.702B,6.89,-13.13%
HLN,Haleon plc,9.73,+0.10,+0.99%,5.57M,12.511M,44.286B,21.61,-3.60%
CNH,CNH Industrial N.V.,12.07,+0.01,+0.04%,5.583M,18.144M,15.104B,18.58,+20.10%
BP,BP p.l.c.,35.01,+0.34,+0.98%,5.582M,9.05M,90.249B,140.04,+1.29%
META,"Meta Platforms, Inc.",746.03,-8.07,-1.07%,5.54M,12.09M,1.874T,27.11,+45.92%
ZETA,Zeta Global Holdings Corp.,19.83,+0.11,+0.56%,5.535M,9.532M,4.721B,--,-21.68%
PATH,UiPath Inc.,11.15,+0.34,+3.10%,5.48M,12.075M,5.968B,--,-13.99%
VFC,V.F. Corporation,14.96,+0.44,+3.01%,5.52M,8.315M,5.843B,55.40,-20.44%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.86,+0.10,+0.42%,5.472M,14.856M,11.237B,17.03,+37.56%
BBWI,"Bath & Body Works, Inc.",31.85,+0.50,+1.61%,5.464M,5.346M,6.741B,8.56,-2.91%
JHX,James Hardie Industries plc,20.33,+0.23,+1.17%,5.446M,8.262M,11.774B,26.41,-45.60%
EQT,EQT Corporation,51.56,-1.15,-2.17%,5.378M,8M,32.18B,27.14,+61.69%
CORZ,"Core Scientific, Inc.",14.02,-0.02,-0.11%,5.333M,19.428M,4.283B,--,+38.60%
COMP,"Compass, Inc.",9.29,-0.07,-0.72%,5.292M,7.609M,4.887B,--,+72.06%
REXR,"Rexford Industrial Realty, Inc.",41.92,+1.92,+4.79%,5.283M,2.81M,10.266B,31.29,-21.47%
BE,Bloom Energy Corporation,50.67,+0.73,+1.46%,5.268M,8.748M,11.857B,460.64,+340.39%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.89,+0.01,+0.06%,5.251M,16.259M,26.544B,14.35,+6.48%
TTD,"The Trade Desk, Inc.",52.54,+0.32,+0.61%,5.189M,13.281M,25.689B,63.30,-48.89%
ADT,ADT Inc.,8.74,+0.06,+0.75%,5.166M,14.686M,7.172B,12.32,+17.93%
NBIS,Nebius Group N.V.,70.03,-0.46,-0.65%,5.167M,13.862M,16.711B,77.78,+252.40%
HAL,Halliburton Company,22.41,+0.53,+2.40%,5.197M,14.783M,19.085B,10.51,-29.42%
MPW,"Medical Properties Trust, Inc.",4.4150,+0.0950,+2.20%,5.145M,8.776M,2.654B,--,-2.04%
VOD,Vodafone Group Public Limited Company,12.03,+0.17,+1.46%,5.041M,10.063M,29.121B,--,+20.90%
AFRM,"Affirm Holdings, Inc.",77.95,-0.00,-0.00%,5.037M,5.685M,25.148B,--,+146.83%
QXO,"QXO, Inc.",21.01,+0.08,+0.38%,5.061M,9.069M,14.162B,2.23,+48.76%
