Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MQ,"Marqeta, Inc.",5.81,-0.02,-0.34%,6.618M,7.742M,2.721B,58.10,+3.92%
TSCO,Tractor Supply Company,54.08,+1.31,+2.48%,7.095M,5.996M,28.673B,26.91,-0.82%
JD,"JD.com, Inc.",32.70,+0.06,+0.18%,6.376M,13.31M,47.343B,7.96,+25.11%
CVE,Cenovus Energy Inc.,13.87,+0.27,+1.99%,6.14M,12.949M,25.157B,12.50,-32.67%
BUR,Burford Capital Limited,13.14,-1.12,-7.85%,5.932M,1.618M,2.875B,10.86,+9.61%
FBIN,"Fortune Brands Innovations, Inc.",53.40,+1.92,+3.73%,5.946M,2.403M,6.422B,15.66,-18.83%
DJT,Trump Media & Technology Group Corp.,17.73,-0.31,-1.72%,6.01M,7.889M,4.913B,15.97,-43.15%
CFLT,"Confluent, Inc.",24.95,+0.02,+0.08%,5.812M,5.995M,8.493B,--,-14.30%
PYPL,"PayPal Holdings, Inc.",75.29,+0.97,+1.31%,8.606M,10.587M,73.222B,16.92,+26.03%
PANW,"Palo Alto Networks, Inc.",197.58,-7.06,-3.45%,6.835M,5.371M,131.746B,113.55,+20.22%
SO,The Southern Company,92.30,+0.47,+0.51%,5.873M,5.236M,101.548B,22.13,+18.41%
STM,STMicroelectronics N.V.,30.07,-0.34,-1.12%,5.757M,7.754M,26.905B,25.48,-24.67%
AA,Alcoa Corporation,30.20,+0.69,+2.34%,5.761M,6.863M,7.819B,8.07,-27.72%
APH,Amphenol Corporation,97.39,-1.36,-1.38%,5.713M,8.894M,117.803B,47.28,+46.17%
VST,Vistra Corp.,185.10,-8.71,-4.49%,6.115M,6.45M,62.81B,29.29,+120.99%
CPRT,"Copart, Inc.",49.64,+0.57,+1.16%,5.853M,6.649M,47.999B,32.87,-10.28%
CPB,The Campbell's Company,31.69,+1.04,+3.39%,6.229M,4.086M,9.448B,21.13,-32.68%
SMFG,"Sumitomo Mitsui Financial Group, Inc.",15.10,-0.01,-0.07%,5.574M,2.223M,97.431B,12.18,+10.37%
BTI,British American Tobacco p.l.c.,46.69,-0.64,-1.35%,5.567M,6.92M,102.184B,25.10,+52.33%
GE,GE Aerospace,249.02,-8.37,-3.25%,5.594M,7.146M,265.552B,39.34,+59.42%
PLD,"Prologis, Inc.",106.58,+1.46,+1.39%,5.56M,5.316M,98.898B,26.58,-7.15%
EIX,Edison International,52.88,+1.28,+2.48%,5.553M,3.537M,20.346B,7.48,-27.96%
CCJ,Cameco Corporation,71.67,-2.56,-3.45%,5.553M,5.273M,31.199B,170.64,+49.27%
EL,The Estée Lauder Companies Inc.,85.11,+4.31,+5.33%,5.552M,4.583M,30.618B,--,-23.68%
FTV,Fortive Corporation,53.16,+1.03,+1.98%,5.526M,4.56M,18.068B,23.32,-4.32%
VIK,Viking Holdings Ltd,54.01,+0.72,+1.35%,5.492M,3.337M,23.935B,72.99,+59.07%
APLE,"Apple Hospitality REIT, Inc.",11.91,+0.24,+2.06%,5.454M,3.304M,2.833B,14.89,-18.28%
MCHP,Microchip Technology Incorporated,71.68,+1.31,+1.86%,7.998M,11.762M,38.664B,--,-23.56%
TOST,"Toast, Inc.",43.03,-1.26,-2.84%,5.427M,7.455M,24.893B,159.37,+70.41%
NWG,NatWest Group plc,13.89,-0.26,-1.84%,5.425M,5.173M,56.032B,8.85,+70.89%
V,Visa Inc.,355.47,+0.42,+0.12%,5.422M,6.834M,694.411B,35.76,+32.37%
GTLB,GitLab Inc.,45.51,+0.40,+0.89%,5.737M,3.949M,7.518B,505.67,-12.83%
BA,The Boeing Company,209.79,+0.26,+0.12%,5.42M,9.502M,158.183B,--,+13.00%
EXC,Exelon Corporation,43.41,-0.01,-0.02%,6.788M,7.978M,43.824B,16.14,+25.75%
RIO,Rio Tinto Group,58.30,-0.03,-0.05%,5.335M,3.303M,95.413B,8.25,-11.63%
WYNN,"Wynn Resorts, Limited",101.96,+8.29,+8.85%,5.286M,2.64M,10.66B,27.26,+8.50%
CFG,"Citizens Financial Group, Inc.",46.10,+1.35,+3.02%,5.272M,5.184M,19.991B,14.63,+23.01%
UPS,"United Parcel Service, Inc.",104.47,+3.53,+3.50%,5.246M,5.803M,88.465B,15.25,-25.18%
KTOS,"Kratos Defense & Security Solutions, Inc.",43.07,-3.38,-7.28%,5.946M,2.859M,7.252B,331.31,+128.48%
RITM,Rithm Capital Corp.,11.47,+0.18,+1.59%,5.216M,5.057M,6.08B,9.56,+5.22%
PSNY,Polestar Automotive Holding UK PLC,1.1400,+0.0700,+6.54%,5.2M,3.794M,2.406B,--,+18.23%
PM,Philip Morris International Inc.,177.53,-4.60,-2.53%,3.912M,6.129M,276.329B,27.91,+79.19%
CRM,"Salesforce, Inc.",271.91,-0.78,-0.29%,5.181M,7.801M,259.946B,42.62,+6.44%
CVX,Chevron Corporation,145.57,+2.38,+1.66%,6.681M,9.975M,252.161B,16.64,-8.65%
MFG,"Mizuho Financial Group, Inc.",5.62,+0.06,+1.08%,5.188M,3.868M,70.393B,11.71,+28.11%
DASH,"DoorDash, Inc.",238.01,-8.50,-3.45%,5.715M,4.519M,100.855B,301.28,+129.42%
PRGS,Progress Software Corporation,55.52,-8.32,-13.03%,5.139M,"553,013",2.389B,42.71,+16.41%
HWM,Howmet Aerospace Inc.,176.22,-9.91,-5.32%,5.091M,3.32M,71.135B,57.78,+138.41%
OGN,Organon & Co.,10.05,+0.37,+3.82%,5.033M,5.815M,2.613B,3.49,-51.89%
GGB,Gerdau S.A.,2.9200,0.0000,0.00%,5.015M,13.336M,5.632B,10.07,-10.43%
