Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BAX,Baxter International Inc.,28.52,-0.18,-0.61%,5.353M,3.952M,14.638B,--,-15.51%
SBUX,Starbucks Corporation,93.42,-1.52,-1.60%,5.917M,10.126M,106.162B,33.97,+30.50%
PFGC,Performance Food Group Company,97.30,+2.49,+2.62%,5.277M,1.128M,15.187B,40.37,+48.26%
AIG,"American International Group, Inc.",81.62,-0.16,-0.20%,5.294M,3.905M,47.04B,19.91,+5.36%
MDLZ,"Mondelez International, Inc.",67.64,+0.46,+0.68%,5.246M,7.252M,87.582B,25.14,+4.40%
ALAB,"Astera Labs, Inc.",90.32,-5.58,-5.82%,5.443M,4.243M,14.895B,68.95,+65.72%
VICI,VICI Properties Inc.,33.59,+0.17,+0.51%,5.252M,6.053M,35.495B,13.44,+10.33%
ON,ON Semiconductor Corporation,59.07,-0.66,-1.10%,6.396M,9.751M,24.684B,41.02,-21.79%
BP,BP p.l.c.,32.09,-0.55,-1.69%,5.197M,10.965M,83.086B,--,-6.82%
FLG,"Flagstar Financial, Inc.",11.49,+0.22,+2.00%,5.147M,6.566M,4.771B,--,+11.58%
HST,"Host Hotels & Resorts, Inc.",16.50,-0.02,-0.12%,6.187M,9.655M,11.601B,17.19,-9.78%
ARM,Arm Holdings plc,144.54,-1.40,-0.96%,5.834M,4.876M,153.105B,195.32,-17.79%
