Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HAL,Halliburton Company,21.58,+0.37,+1.72%,6.885M,15.723M,18.548B,9.03,-37.21%
NWL,Newell Brands Inc.,5.84,+0.21,+3.82%,6.84M,10.327M,2.441B,--,-10.21%
NXE,NexGen Energy Ltd.,6.74,+0.01,+0.15%,6.762M,10.059M,3.966B,--,-5.21%
CX,"CEMEX, S.A.B. de C.V.",7.19,+0.09,+1.27%,6.778M,15.803M,10.431B,13.57,+14.89%
GAP,"The Gap, Inc.",22.34,-0.12,-0.53%,6.694M,11.083M,8.334B,9.71,-5.95%
VFC,V.F. Corporation,12.38,+0.14,+1.10%,6.607M,10.093M,4.823B,68.75,-5.85%
KO,The Coca-Cola Company,70.98,-0.69,-0.97%,6.594M,16.895M,305.496B,28.50,+13.17%
BTDR,Bitdeer Technologies Group,12.64,+1.34,+11.86%,6.424M,5.057M,2.487B,--,-4.48%
PR,Permian Resources Corporation,14.12,+0.13,+0.93%,6.397M,11.842M,11.294B,8.61,-16.68%
AQN,Algonquin Power & Utilities Corp.,5.74,-0.02,-0.35%,6.244M,13.274M,4.407B,20.50,-4.00%
NBIS,Nebius Group N.V.,49.60,-0.71,-1.41%,6.209M,12.297M,11.882B,--,+151.55%
AI,"C3.ai, Inc.",25.75,+1.18,+4.82%,6.228M,5.624M,3.461B,--,-13.97%
LYFT,"Lyft, Inc.",15.79,-0.40,-2.46%,6.064M,17.136M,6.643B,105.28,+20.91%
CDE,"Coeur Mining, Inc.",8.94,-0.03,-0.39%,6.056M,16.739M,5.716B,30.81,+50.50%
HBM,Hudbay Minerals Inc.,10.91,+0.28,+2.68%,6.036M,7.88M,4.311B,27.99,+11.19%
JD,"JD.com, Inc.",32.46,-0.24,-0.75%,6.023M,13.303M,46.899B,7.90,+21.70%
UEC,Uranium Energy Corp.,6.71,+0.16,+2.44%,5.942M,12.633M,2.982B,--,+8.62%
PTON,"Peloton Interactive, Inc.",6.51,-0.09,-1.29%,5.842M,14.409M,2.597B,--,+95.85%
WMT,Walmart Inc.,97.69,-0.55,-0.56%,5.842M,20.006M,779.607B,41.75,+43.96%
PARA,Paramount Global,12.93,-0.23,-1.79%,5.858M,7.895M,9.095B,--,+14.83%
GIS,"General Mills, Inc.",53.60,+0.41,+0.77%,5.79M,5.311M,29.074B,13.07,-15.68%
DAL,"Delta Air Lines, Inc.",49.65,+0.65,+1.33%,5.774M,11.622M,32.419B,8.80,+3.40%
UPST,"Upstart Holdings, Inc.",72.12,+3.98,+5.84%,5.669M,6.691M,6.862B,--,+195.36%
BMY,Bristol-Myers Squibb Company,47.75,+0.24,+0.50%,5.62M,15.651M,97.17B,17.82,+18.60%
TEM,"Tempus AI, Inc.",59.40,-0.05,-0.08%,5.6M,13.237M,10.282B,--,+72.86%
PYPL,"PayPal Holdings, Inc.",76.09,+0.79,+1.06%,5.58M,10.595M,74B,17.10,+26.24%
CPNG,"Coupang, Inc.",29.99,+0.06,+0.18%,5.512M,10.562M,54.441B,214.18,+43.14%
VTRS,Viatris Inc.,9.27,+0.09,+0.98%,5.51M,14.851M,10.88B,--,-11.56%
XOM,Exxon Mobil Corporation,110.53,+1.29,+1.18%,5.465M,18.452M,476.345B,14.66,-4.81%
NEE,"NextEra Energy, Inc.",73.26,+0.20,+0.27%,5.328M,13.525M,150.815B,27.44,+1.71%
NVO,Novo Nordisk A/S,69.89,+0.07,+0.09%,5.287M,10.461M,307.985B,18.94,-49.72%
NOK,Nokia Oyj,5.19,-0.04,-0.76%,5.284M,18.304M,27.972B,19.96,+35.84%
INFY,Infosys Limited,18.83,-0.07,-0.37%,5.244M,12.143M,78.043B,24.78,-2.43%
SBSW,Sibanye Stillwater Limited,7.56,+0.28,+3.85%,5.187M,12.189M,5.35B,--,+57.58%
STM,STMicroelectronics N.V.,31.66,+1.59,+5.27%,5.202M,7.718M,28.646B,26.83,-26.87%
RIO,Rio Tinto Group,59.92,+1.62,+2.78%,5.189M,3.352M,97.243B,8.48,-14.14%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.48,+0.08,+0.80%,5.152M,8.78M,6.245B,947.50,-15.32%
PTEN,"Patterson-UTI Energy, Inc.",6.30,+0.20,+3.20%,5.125M,14.053M,2.43B,--,-39.78%
COMP,"Compass, Inc.",6.26,-0.08,-1.26%,5.102M,7.918M,3.263B,--,+80.63%
GNW,"Genworth Financial, Inc.",7.80,-0.07,-0.95%,5.109M,7.919M,3.231B,14.71,+30.51%
GMS,GMS Inc.,109.06,+0.30,+0.28%,5.085M,"727,132",4.145B,37.48,+35.36%
NEM,Newmont Corporation,59.87,+1.04,+1.77%,5.093M,14.011M,66.635B,13.64,+35.40%
SMR,NuScale Power Corporation,35.17,-0.94,-2.62%,5.04M,12.171M,4.692B,--,+211.65%
META,"Meta Platforms, Inc.",714.88,-4.34,-0.60%,5.049M,16.159M,1.797T,27.92,+41.03%
