Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CFLT,"Confluent, Inc.",18.72,+0.95,+5.38%,8.439M,7.576M,6.452B,--,-13.03%
UNH,UnitedHealth Group Incorporated,303.93,+3.50,+1.16%,8.412M,16.409M,275.261B,13.16,-48.95%
YMM,Full Truck Alliance Co. Ltd.,12.69,-0.25,-1.97%,8.353M,9.702M,13.267B,22.65,+87.26%
GAP,"The Gap, Inc.",22.35,+0.77,+3.59%,8.321M,9.832M,8.34B,9.72,-3.79%
QS,QuantumScape Corporation,8.01,-0.32,-3.83%,8.278M,42.4M,4.534B,--,+47.17%
CMG,"Chipotle Mexican Grill, Inc.",42.72,+0.20,+0.47%,8.26M,16.265M,57.282B,37.81,-23.76%
C,Citigroup Inc.,97.38,+1.66,+1.73%,8.25M,14.337M,179.267B,14.38,+55.44%
ET,Energy Transfer LP,17.61,+0.02,+0.14%,8.176M,13.35M,60.467B,13.66,+10.77%
CAG,"Conagra Brands, Inc.",19.14,+0.34,+1.84%,8.185M,10.814M,9.16B,7.97,-40.42%
VSAT,"Viasat, Inc.",32.90,+2.10,+6.82%,8.131M,4.092M,4.417B,--,+94.08%
AG,First Majestic Silver Corp.,9.06,+0.05,+0.61%,8.028M,21.372M,4.429B,--,+62.64%
CDE,"Coeur Mining, Inc.",12.51,+0.20,+1.67%,7.998M,13.074M,8.037B,31.26,+102.30%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.04,+0.32,+0.13%,7.863M,11.268M,1.24T,26.07,+41.09%
DOW,Dow Inc.,24.69,-0.05,-0.18%,7.775M,14.491M,17.505B,--,-53.77%
PDD,PDD Holdings Inc.,121.73,-2.18,-1.76%,7.705M,7.676M,172.814B,13.20,+38.96%
KMI,"Kinder Morgan, Inc.",26.86,+0.24,+0.92%,7.642M,14.661M,59.694B,22.02,+24.80%
XOM,Exxon Mobil Corporation,112.79,+1.30,+1.17%,7.619M,16.957M,480.852B,16.02,-4.32%
MRVL,"Marvell Technology, Inc.",74.71,+0.45,+0.61%,7.583M,19.609M,64.419B,--,+8.50%
VZ,Verizon Communications Inc.,44.15,+0.19,+0.42%,7.556M,17.772M,186.129B,10.27,+5.95%
BCS,Barclays PLC,20.18,-0.22,-1.08%,7.526M,14.914M,70.878B,9.26,+71.86%
KO,The Coca-Cola Company,68.72,-0.01,-0.02%,7.476M,15.231M,295.733B,24.37,-4.21%
INFY,Infosys Limited,17.36,+0.14,+0.81%,7.473M,14.842M,72.962B,22.55,-25.13%
FCX,Freeport-McMoRan Inc.,43.88,-0.47,-1.07%,7.451M,14.299M,62.994B,33.24,+1.09%
CX,"CEMEX, S.A.B. de C.V.",8.90,-0.07,-0.78%,7.546M,12.534M,12.913B,14.59,+49.50%
U,Unity Software Inc.,40.35,+0.28,+0.69%,7.018M,15.135M,17.046B,--,+143.44%
CSCO,"Cisco Systems, Inc.",68.39,0.00,0.00%,6.995M,20.396M,270.824B,26.20,+37.19%
KVUE,Kenvue Inc.,20.78,-0.01,-0.02%,6.964M,18.88M,39.888B,27.71,-4.28%
IAG,IAMGOLD Corporation,9.15,+0.07,+0.83%,6.937M,14.728M,5.265B,6.40,+83.81%
NEE,"NextEra Energy, Inc.",73.87,-0.97,-1.30%,6.853M,10.493M,152.12B,25.74,-5.75%
UEC,Uranium Energy Corp.,10.42,-0.28,-2.61%,7.036M,13.968M,4.631B,--,+111.46%
DJT,Trump Media & Technology Group Corp.,17.85,-0.27,-1.46%,6.782M,8.539M,4.947B,198.39,-9.85%
SLB,Schlumberger Limited,36.01,+0.69,+1.97%,6.785M,15.602M,53.722B,12.33,-19.25%
RUN,Sunrun Inc.,16.02,-0.59,-3.55%,6.709M,22.63M,3.696B,--,-19.37%
NKE,"NIKE, Inc.",78.29,-0.36,-0.46%,6.582M,14.796M,115.619B,36.24,-5.00%
NCNO,"nCino, Inc.",32.65,+3.96,+13.80%,6.57M,1.551M,3.786B,--,-3.53%
VKTX,"Viking Therapeutics, Inc.",26.57,+0.53,+2.04%,6.535M,5.579M,2.988B,--,-57.42%
HPQ,HP Inc.,27.19,+0.18,+0.68%,6.588M,8.795M,25.544B,10.46,-22.30%
PYPL,"PayPal Holdings, Inc.",69.60,-0.58,-0.83%,6.524M,10.554M,66.494B,14.90,-0.35%
MRK,"Merck & Co., Inc.",84.21,-0.78,-0.92%,6.429M,14.145M,210.332B,12.97,-27.61%
AVTR,"Avantor, Inc.",13.22,-0.09,-0.64%,6.342M,13.121M,9.009B,13.08,-47.97%
FNB,F.N.B. Corporation,16.80,+0.26,+1.60%,6.262M,5.257M,6.032B,13.02,+12.45%
MSTR,Strategy Inc,344.10,-7.26,-2.07%,6.268M,11.464M,97.569B,24.11,+166.00%
BB,BlackBerry Limited,3.8399,+0.0299,+0.78%,6.15M,12.019M,2.283B,192.00,+64.22%
SMR,NuScale Power Corporation,35.30,-0.72,-2.00%,6.15M,13.791M,4.726B,--,+348.01%
HST,"Host Hotels & Resorts, Inc.",17.38,+0.44,+2.63%,6.162M,10.362M,12.1B,18.48,-1.80%
USB,U.S. Bancorp,48.85,+0.28,+0.58%,6.151M,10.299M,76.02B,11.69,+5.29%
OXY,Occidental Petroleum Corporation,47.02,+0.98,+2.13%,5.985M,11.385M,46.288B,27.66,-18.92%
MP,MP Materials Corp.,71.13,+1.30,+1.86%,5.95M,16.371M,12.596B,--,+458.64%
NGD,New Gold Inc.,5.70,-0.01,-0.18%,6.164M,18.914M,4.513B,28.50,+131.17%
TEM,"Tempus AI, Inc.",73.40,-2.90,-3.80%,5.877M,11.912M,12.752B,34.14,+28.82%
ANF,Abercrombie & Fitch Co.,95.96,-0.78,-0.81%,5.863M,2.466M,4.572B,9.46,-30.06%
PR,Permian Resources Corporation,14.26,+0.39,+2.78%,5.854M,11.238M,11.41B,9.14,-2.39%
BEKE,KE Holdings Inc.,17.78,-0.80,-4.28%,5.911M,7.608M,21.965B,38.66,+33.77%
TFC,Truist Financial Corporation,46.85,+0.49,+1.07%,5.794M,7.403M,60.417B,12.70,+5.51%
IBKR,"Interactive Brokers Group, Inc.",61.44,-1.85,-2.93%,5.684M,5.286M,104.445B,32.17,+100.44%
M,"Macy's, Inc.",13.63,+0.27,+2.02%,5.616M,7.343M,3.701B,6.88,-13.13%
HLN,Haleon plc,9.73,+0.10,+0.99%,5.569M,12.511M,44.285B,21.61,-3.60%
CNH,CNH Industrial N.V.,12.07,0.00,0.00%,5.551M,18.144M,15.097B,18.57,+20.10%
BP,BP p.l.c.,35.01,+0.34,+0.97%,5.569M,9.05M,90.237B,140.02,+1.29%
ZETA,Zeta Global Holdings Corp.,19.84,+0.12,+0.63%,5.529M,9.532M,4.724B,--,-21.68%
META,"Meta Platforms, Inc.",746.06,-8.04,-1.07%,5.537M,12.09M,1.874T,27.11,+45.92%
VFC,V.F. Corporation,14.95,+0.43,+3.00%,5.515M,8.315M,5.842B,55.39,-20.44%
PATH,UiPath Inc.,11.16,+0.34,+3.14%,5.477M,12.075M,5.971B,--,-13.99%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.86,+0.10,+0.42%,5.47M,14.856M,11.237B,17.03,+37.56%
BBWI,"Bath & Body Works, Inc.",31.85,+0.50,+1.61%,5.457M,5.346M,6.741B,8.56,-2.91%
JHX,James Hardie Industries plc,20.33,+0.23,+1.17%,5.441M,8.262M,11.774B,26.41,-45.60%
EQT,EQT Corporation,51.58,-1.13,-2.14%,5.34M,8M,32.189B,27.15,+61.69%
COMP,"Compass, Inc.",9.29,-0.07,-0.75%,5.292M,7.609M,4.885B,--,+72.06%
REXR,"Rexford Industrial Realty, Inc.",41.94,+1.93,+4.82%,5.278M,2.81M,10.269B,31.30,-21.47%
BE,Bloom Energy Corporation,50.64,+0.70,+1.40%,5.265M,8.748M,11.85B,460.36,+340.39%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.89,+0.01,+0.06%,5.228M,16.259M,26.544B,14.35,+6.48%
CORZ,"Core Scientific, Inc.",14.02,-0.02,-0.14%,5.331M,19.428M,4.282B,--,+38.60%
TTD,"The Trade Desk, Inc.",52.54,+0.32,+0.61%,5.183M,13.281M,25.684B,63.29,-48.89%
ADT,ADT Inc.,8.74,+0.06,+0.75%,5.162M,14.686M,7.172B,12.32,+17.93%
NBIS,Nebius Group N.V.,69.97,-0.51,-0.72%,5.164M,13.862M,16.702B,77.74,+252.40%
HAL,Halliburton Company,22.41,+0.53,+2.42%,5.182M,14.783M,19.09B,10.51,-29.42%
MPW,"Medical Properties Trust, Inc.",4.4150,+0.0950,+2.20%,5.143M,8.776M,2.654B,--,-2.04%
VOD,Vodafone Group Public Limited Company,12.04,+0.18,+1.48%,5.04M,10.063M,29.126B,--,+20.90%
QXO,"QXO, Inc.",21.01,+0.07,+0.36%,5.05M,9.069M,14.155B,2.23,+48.76%
AFRM,"Affirm Holdings, Inc.",77.96,+0.01,+0.01%,5.034M,5.685M,25.147B,--,+146.83%
