Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
IBM,International Business Machines Corporation,260.73,-21.28,-7.54%,14.75M,3.767M,242.326B,42.05,+46.90%
RIG,Transocean Ltd.,3.0900,0.0000,0.00%,15.412M,40.104M,2.729B,--,-46.91%
KEY,KeyCorp,18.67,-0.13,-0.69%,14.505M,15.531M,20.769B,--,+16.55%
SNAP,Snap Inc.,9.78,-0.29,-2.88%,13.977M,38.587M,16.453B,--,-25.13%
CNC,Centene Corporation,27.41,-2.01,-6.83%,13.692M,10.107M,13.639B,4.04,-56.35%
HOOD,"Robinhood Markets, Inc.",101.84,-0.24,-0.23%,13.481M,44.856M,89.867B,58.20,+381.96%
ACHR,Archer Aviation Inc.,11.02,-0.34,-3.04%,13.83M,39.557M,6.047B,--,+158.18%
UBER,"Uber Technologies, Inc.",91.40,+1.46,+1.62%,12.666M,21.279M,191.133B,16.01,+36.81%
RXRX,"Recursion Pharmaceuticals, Inc.",6.33,-0.10,-1.56%,12.772M,27.897M,2.745B,--,-20.12%
RKT,"Rocket Companies, Inc.",15.23,-0.98,-6.04%,12.452M,15.212M,32.146B,--,+6.50%
NOK,Nokia Oyj,4.4200,-0.1000,-2.21%,12.701M,17.99M,23.822B,17.00,+18.02%
BBD,Banco Bradesco S.A.,2.8450,-0.0350,-1.22%,15.59M,40.889M,27.69B,9.48,+30.32%
MBLY,Mobileye Global Inc.,15.16,-0.94,-5.84%,12.186M,5.218M,12.223B,--,-23.62%
AI,"C3.ai, Inc.",26.25,-2.91,-9.98%,11.824M,6.102M,3.528B,--,+8.64%
MU,"Micron Technology, Inc.",111.66,+1.83,+1.67%,11.673M,21.781M,124.962B,20.12,+2.21%
AGNC,AGNC Investment Corp.,9.56,-0.03,-0.26%,11.99M,25.904M,9.964B,26.57,-2.84%
STM,STMicroelectronics N.V.,26.35,-5.42,-17.04%,11.469M,7.051M,24.419B,22.33,-5.08%
TMC,TMC the metals company Inc.,8.07,+0.44,+5.77%,11.166M,11.432M,4.212B,--,+541.18%
AUR,"Aurora Innovation, Inc.",6.51,+0.04,+0.54%,11.538M,24.589M,11.506B,--,+55.53%
ADT,ADT Inc.,8.70,+0.27,+3.26%,11.517M,17.467M,7.282B,13.39,+9.34%
RF,Regions Financial Corporation,26.58,+0.21,+0.80%,11.687M,9.051M,23.763B,12.42,+16.94%
PCG,PG&E Corporation,13.82,+0.09,+0.66%,10.813M,23.518M,30.372B,12.68,-23.81%
GRAB,Grab Holdings Limited,5.30,-0.07,-1.40%,11.654M,37.18M,21.837B,529.50,+61.75%
HLN,Haleon plc,9.85,+0.10,+1.08%,10.326M,15.672M,44.269B,23.46,+6.67%
IONQ,"IonQ, Inc.",43.77,+0.49,+1.13%,10.841M,22.883M,12.749B,--,+445.78%
UNH,UnitedHealth Group Incorporated,280.17,-12.34,-4.22%,11.013M,18.259M,254.154B,11.72,-47.74%
LKQ,LKQ Corporation,30.54,-8.07,-20.90%,10.285M,2.082M,7.884B,11.35,-0.87%
BTG,B2Gold Corp.,3.5000,-0.0100,-0.28%,11.421M,46.611M,4.639B,--,+21.88%
KDP,Keurig Dr Pepper Inc.,33.76,+0.26,+0.78%,9.712M,11.479M,45.853B,30.69,+0.87%
PFE,Pfizer Inc.,25.32,-0.05,-0.18%,10.03M,42.803M,143.925B,18.34,-15.97%
SMR,NuScale Power Corporation,50.03,+2.18,+4.56%,9.904M,13.412M,6.673B,--,+359.21%
UAA,"Under Armour, Inc.",7.36,-0.01,-0.20%,9.498M,12.008M,3.045B,--,+8.86%
APLD,Applied Digital Corporation,11.10,+0.17,+1.57%,9.566M,50.792M,2.499B,--,+145.89%
CLF,Cleveland-Cliffs Inc.,10.95,-0.32,-2.84%,9.698M,33.549M,5.416B,--,-26.15%
CVE,Cenovus Energy Inc.,14.19,-0.44,-3.04%,10.282M,12.578M,25.744B,12.78,-25.96%
YMM,Full Truck Alliance Co. Ltd.,11.86,-0.23,-1.90%,9.406M,6.597M,12.409B,23.73,+53.43%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.47,-0.18,-2.29%,9.050M,22.661M,24.828B,13.85,+16.79%
KGC,Kinross Gold Corporation,15.94,-0.23,-1.42%,8.807M,19.856M,19.555B,16.27,+89.34%
VZ,Verizon Communications Inc.,43.06,+0.22,+0.50%,8.551M,17.692M,181.552B,10.01,+7.23%
AMCR,Amcor plc,9.75,-0.06,-0.63%,8.291M,32.806M,22.337B,17.41,-3.35%
ITUB,Itaú Unibanco Holding S.A.,6.36,-0.09,-1.32%,8.755M,30.154M,64.153B,9.09,+17.66%
LVS,Las Vegas Sands Corp.,50.75,+2.06,+4.23%,7.998M,5.271M,35.861B,28.35,+23.77%
CLSK,"CleanSpark, Inc.",12.49,+0.04,+0.33%,8.360M,27.652M,3.509B,--,-23.05%
ON,ON Semiconductor Corporation,55.31,-4.30,-7.21%,7.944M,9.646M,23.113B,38.41,-11.74%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.60,-0.05,-0.43%,8.056M,21.94M,77.506B,9.40,-12.52%
AVGO,Broadcom Inc.,288.75,+5.06,+1.78%,7.712M,21.16M,1.358T,105.00,+90.06%
CORZ,"Core Scientific, Inc.",13.61,+0.13,+0.93%,7.644M,17.435M,4.135B,--,+43.36%
FSM,Fortuna Mining Corp.,6.90,-0.07,-1.07%,7.201M,15.597M,2.115B,13.25,+50.22%
BB,BlackBerry Limited,4.0147,-0.0853,-2.08%,7.353M,14.359M,2.387B,200.75,+70.12%
TSCO,Tractor Supply Company,58.90,-0.72,-1.20%,7.173M,5.843M,31.232B,29.31,+15.79%
LYG,Lloyds Banking Group plc,4.2600,-0.0300,-0.70%,6.966M,18.934M,63.658B,12.91,+40.20%
VOD,Vodafone Group Public Limited Company,11.59,+0.29,+2.57%,6.926M,14.334M,28.202B,--,+21.90%
TSLA,"Tesla, Inc.",301.81,-30.75,-9.25%,91.032M,109.152M,972.118B,171.48,+50.99%
AAL,American Airlines Group Inc.,11.62,-1.06,-8.36%,74.216M,59.622M,7.664B,11.62,+19.62%
NVDA,NVIDIA Corporation,172.83,+2.05,+1.20%,66.181M,198.308M,4.215T,55.57,+52.10%
INTC,Intel Corporation,22.82,-0.67,-2.85%,56.245M,77.934M,99.541B,--,-24.47%
LCID,"Lucid Group, Inc.",2.9453,-0.1347,-4.38%,51.334M,152.773M,8.984B,--,-10.98%
WBD,"Warner Bros. Discovery, Inc.",13.49,+0.18,+1.39%,47.68M,54.624M,33.388B,--,+66.58%
GOOGL,Alphabet Inc.,192.88,+2.65,+1.40%,47.747M,41.295M,2.348T,20.56,+13.72%
CMG,"Chipotle Mexican Grill, Inc.",45.67,-7.11,-13.48%,45.074M,12.617M,61.527B,40.41,+3.86%
QS,QuantumScape Corporation,12.78,-0.05,-0.35%,43.457M,35.273M,7.146B,--,+86.48%
WFC,Wells Fargo & Company,84.50,+0.80,+0.95%,6.872M,17.636M,272.105B,14.52,+40.20%
HL,Hecla Mining Company,6.20,-0.08,-1.27%,6.901M,22.123M,3.922B,51.67,+9.60%
AVTR,"Avantor, Inc.",13.97,+0.37,+2.72%,6.899M,12.919M,9.52B,13.43,-40.40%
FI,"Fiserv, Inc.",140.12,-2.88,-2.01%,6.249M,5.589M,77.687B,23.43,-8.34%
WMT,Walmart Inc.,96.60,+0.92,+0.96%,6.306M,16.479M,770.909B,41.28,+36.65%
ABVX,ABIVAX Société Anonyme,69.60,+1.00,+1.46%,6.026M,"872,983",4.418B,--,+480.37%
NVO,Novo Nordisk A/S,70.27,+0.24,+0.35%,6.066M,9.494M,310.434B,19.10,-45.23%
CNH,CNH Industrial N.V.,13.23,-0.16,-1.16%,6.355M,19.934M,16.524B,16.53,+30.66%
PTEN,"Patterson-UTI Energy, Inc.",6.16,-0.01,-0.08%,6.025M,12.383M,2.38B,--,-40.90%
UEC,Uranium Energy Corp.,8.65,+0.15,+1.82%,6.272M,13.848M,3.846B,--,+54.83%
IRDM,Iridium Communications Inc.,25.93,-6.50,-20.04%,5.979M,1.219M,2.805B,24.70,+16.65%
MAT,"Mattel, Inc.",17.56,-2.65,-13.09%,6.146M,3.678M,5.669B,11.40,+6.82%
C,Citigroup Inc.,96.46,+0.47,+0.49%,5.809M,13.569M,177.573B,14.25,+49.12%
MSFT,Microsoft Corporation,511.52,+5.65,+1.12%,5.901M,19.968M,3.802T,39.50,+20.91%
FCX,Freeport-McMoRan Inc.,44.47,-0.37,-0.81%,6.001M,13.09M,62.265B,33.69,+0.70%
HAL,Halliburton Company,22.21,+0.24,+1.09%,5.911M,15.188M,19.094B,10.43,-35.69%
AG,First Majestic Silver Corp.,8.69,-0.13,-1.53%,5.766M,23.934M,4.212B,--,+50.77%
MCHP,Microchip Technology Incorporated,68.21,-2.04,-2.90%,5.695M,9.239M,36.811B,--,-17.38%
PYPL,"PayPal Holdings, Inc.",77.83,+1.17,+1.53%,5.388M,9.558M,75.692B,17.49,+33.97%
ENVX,Enovix Corporation,14.36,-0.20,-1.37%,5.63M,6.393M,2.78B,--,+0.07%
APH,Amphenol Corporation,102.89,+2.18,+2.16%,5.509M,8.375M,124.456B,40.99,+63.07%
EQT,EQT Corporation,53.62,+1.66,+3.19%,5.339M,8.088M,32.105B,28.22,+51.13%
HON,Honeywell International Inc.,226.60,-12.67,-5.30%,5.263M,3.52M,145.762B,26.02,+18.19%
KMI,"Kinder Morgan, Inc.",27.06,+0.25,+0.92%,5.421M,13.43M,60.122B,22.18,+27.24%
