Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CNP,"CenterPoint Energy, Inc.",37.24,+0.74,+2.03%,5.777M,5.207M,24.308B,25.16,+25.99%
BIDU,"Baidu, Inc.",87.81,+0.30,+0.34%,5.765M,3.166M,30.092B,8.68,-3.16%
VRT,Vertiv Holdings Co,129.06,-2.06,-1.57%,5.756M,7.645M,49.185B,75.03,+53.70%
DNB,"Dun & Bradstreet Holdings, Inc.",9.10,-0.01,-0.11%,5.746M,8.749M,4.062B,--,-10.07%
HBM,Hudbay Minerals Inc.,9.76,-0.04,-0.41%,6.034M,7.347M,3.871B,25.03,+21.44%
VOD,Vodafone Group Public Limited Company,10.97,+0.03,+0.27%,5.889M,14.62M,26.758B,--,+21.02%
LI,Li Auto Inc.,31.80,+0.44,+1.40%,5.839M,4.134M,32.488B,29.72,+59.67%
CPNG,"Coupang, Inc.",31.49,+0.34,+1.09%,5.697M,10.303M,57.174B,224.93,+54.28%
PRMB,Primo Brands Corporation,29.02,+0.36,+1.26%,5.673M,6.914M,10.832B,--,+40.15%
M,"Macy's, Inc.",11.95,-0.05,-0.42%,5.667M,6.949M,3.245B,6.04,-26.70%
CRM,"Salesforce, Inc.",262.38,+2.50,+0.96%,5.687M,7.417M,250.835B,41.06,+4.95%
IBN,ICICI Bank Limited,33.21,-0.02,-0.06%,5.593M,4.678M,118.5B,20.13,+13.22%
GNW,"Genworth Financial, Inc.",7.44,-0.01,-0.13%,5.568M,7.345M,3.084B,14.04,+15.33%
MS,Morgan Stanley,140.83,-0.07,-0.05%,5.564M,5.887M,225.046B,15.95,+38.02%
PG,The Procter & Gamble Company,155.10,+0.54,+0.35%,5.553M,8.496M,363.638B,24.62,-7.35%
AXP,American Express Company,307.95,-7.40,-2.35%,5.527M,2.736M,215.746B,21.50,+30.11%
ALIT,"Alight, Inc.",5.48,-0.11,-1.97%,5.506M,7.965M,3.006B,--,-23.21%
WRD,WeRide Inc.,9.10,-0.16,-1.73%,5.657M,14.83M,2.589B,--,-44.05%
D,"Dominion Energy, Inc.",58.09,+0.48,+0.83%,5.451M,5.684M,49.539B,22.43,+12.06%
BTI,British American Tobacco p.l.c.,51.59,+0.26,+0.51%,5.501M,6.79M,114.015B,28.35,+54.61%
PAAS,Pan American Silver Corp.,28.09,-0.30,-1.06%,5.414M,5.667M,10.222B,32.66,+26.07%
LNG,"Cheniere Energy, Inc.",244.28,+12.61,+5.44%,5.405M,1.806M,54.178B,17.90,+27.34%
CELH,"Celsius Holdings, Inc.",44.43,-0.02,-0.04%,5.374M,6.802M,11.461B,134.64,-10.35%
CP,Canadian Pacific Kansas City Limited,77.52,-2.74,-3.41%,5.369M,2.83M,72.398B,25.84,-3.95%
APA,APA Corporation,18.82,-0.02,-0.11%,5.36M,7.707M,6.791B,6.75,-41.14%
MDLZ,"Mondelez International, Inc.",69.81,+0.01,+0.01%,10.405M,7.167M,90.391B,25.95,+5.04%
TAL,TAL Education Group,10.70,+0.07,+0.66%,5.352M,7.095M,6.511B,76.43,+5.35%
COMP,"Compass, Inc.",6.68,+0.11,+1.67%,5.351M,7.58M,3.482B,--,+47.31%
KR,The Kroger Co.,71.39,-0.83,-1.15%,5.351M,7.646M,47.2B,19.45,+32.49%
ASX,"ASE Technology Holding Co., Ltd.",10.52,-0.06,-0.57%,5.345M,11.91M,22.86B,20.63,-3.99%
CX,"CEMEX, S.A.B. de C.V.",7.62,-0.12,-1.55%,5.403M,13.108M,11.055B,14.65,+25.85%
ALB,Albemarle Corporation,77.07,+1.33,+1.76%,5.349M,3.597M,9.068B,--,-17.75%
ALAB,"Astera Labs, Inc.",102.13,+4.18,+4.27%,5.524M,4.346M,16.843B,77.96,+89.68%
GM,General Motors Company,53.22,+0.01,+0.02%,5.375M,9.778M,51.168B,7.43,+10.17%
ABBV,AbbVie Inc.,189.26,-2.14,-1.12%,5.298M,6.776M,334.309B,80.88,+11.07%
CLVT,Clarivate Plc,4.2300,-0.0800,-1.86%,5.276M,5.554M,2.889B,--,-34.60%
BTDR,Bitdeer Technologies Group,13.70,-0.05,-0.36%,5.269M,5.126M,2.695B,--,+25.17%
CCI,Crown Castle Inc.,105.14,+0.90,+0.86%,5.211M,2.908M,45.784B,--,-0.80%
PPG,"PPG Industries, Inc.",114.53,-1.49,-1.28%,5.187M,1.747M,25.995B,20.27,-9.39%
NLY,"Annaly Capital Management, Inc.",19.87,+0.15,+0.76%,5.179M,7.381M,12.023B,21.60,-1.74%
XPEV,XPeng Inc.,18.31,+0.09,+0.49%,5.128M,6.958M,17.332B,--,+115.62%
WY,Weyerhaeuser Company,25.31,-0.37,-1.44%,5.117M,4.241M,18.357B,51.65,-14.80%
ANET,Arista Networks Inc,111.78,-0.20,-0.18%,5.046M,10.026M,140.387B,47.16,+35.50%
CARR,Carrier Global Corporation,76.63,-0.30,-0.39%,5.032M,4.827M,65.369B,51.09,+16.14%
