Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MDT,Medtronic plc,86.02,+0.55,+0.64%,6.301M,7.953M,110.214B,23.83,+11.54%
CTRA,Coterra Energy Inc.,25.61,-0.34,-1.31%,6.183M,7.694M,19.547B,14.98,-3.50%
SOBO,South Bow Corporation,25.93,+0.05,+0.19%,6.12M,"948,858",5.423B,18.52,+16.33%
PYPL,"PayPal Holdings, Inc.",73.64,+0.47,+0.64%,9.544M,10.607M,71.617B,16.55,+27.38%
AS,"Amer Sports, Inc.",39.36,+1.51,+3.99%,6.144M,4.844M,21.828B,106.38,+217.16%
INSM,Insmed Incorporated,99.49,-2.25,-2.21%,18.775M,3.728M,18.898B,--,+49.97%
GM,General Motors Company,49.68,+0.52,+1.06%,6.025M,11.687M,47.764B,6.94,+6.43%
TSCO,Tractor Supply Company,51.71,-0.13,-0.25%,9.121M,6.021M,27.417B,25.73,-3.43%
CVS,CVS Health Corporation,68.49,+0.35,+0.51%,5.937M,9.865M,86.641B,16.35,+17.78%
CRK,"Comstock Resources, Inc.",28.76,+0.36,+1.27%,5.926M,2.371M,8.424B,--,+181.13%
CNC,Centene Corporation,53.99,+0.42,+0.78%,5.926M,5.035M,26.866B,7.96,-17.37%
ETSY,"Etsy, Inc.",50.64,+0.01,+0.02%,5.892M,5.581M,5.281B,36.70,-11.17%
EIX,Edison International,50.97,+0.16,+0.31%,5.877M,3.554M,19.611B,7.21,-28.40%
CRGY,Crescent Energy Company,8.95,0.00,0.00%,5.861M,3.884M,2.848B,--,-24.28%
GBTG,"Global Business Travel Group, Inc.",6.45,+0.12,+1.90%,5.847M,1.109M,3.088B,--,+2.54%
CNQ,Canadian Natural Resources Limited,31.45,-0.46,-1.44%,5.843M,6.67M,66.136B,12.14,-12.40%
MFC,Manulife Financial Corporation,31.99,-0.09,-0.28%,5.798M,2.475M,54.865B,16.58,+21.63%
SONY,Sony Group Corporation,26.30,+0.76,+2.98%,5.703M,6.001M,158.152B,20.23,+54.14%
CRDO,Credo Technology Group Holding Ltd,93.49,-1.56,-1.64%,5.665M,5.114M,15.875B,322.38,+199.46%
BX,Blackstone Inc.,151.11,+2.93,+1.98%,5.702M,4.798M,183.331B,45.93,+23.63%
FTNT,"Fortinet, Inc.",103.11,-0.75,-0.72%,5.641M,5.169M,78.922B,42.43,+72.28%
WBA,"Walgreens Boots Alliance, Inc.",11.45,+0.07,+0.62%,10.412M,10.717M,9.911B,--,-1.12%
DHR,Danaher Corporation,198.80,-2.34,-1.16%,5.611M,4.209M,142.275B,38.45,-18.69%
KMX,"CarMax, Inc.",66.60,-0.07,-0.10%,5.604M,3.98M,9.995B,18.40,-6.47%
IRM,Iron Mountain Incorporated,102.30,+1.39,+1.38%,5.588M,1.78M,30.183B,249.51,+14.06%
RBLX,Roblox Corporation,105.59,+0.59,+0.56%,5.796M,8.432M,71.62B,--,+184.92%
ELAN,Elanco Animal Health Incorporated,14.29,-0.01,-0.07%,5.555M,6.297M,7.097B,19.05,+1.35%
IRT,"Independence Realty Trust, Inc.",17.57,-0.14,-0.79%,5.546M,2.099M,4.212B,135.15,-6.49%
BUR,Burford Capital Limited,11.69,+0.10,+0.86%,5.542M,1.385M,2.558B,11.69,-6.85%
VTR,"Ventas, Inc.",62.88,-0.45,-0.71%,5.48M,3.437M,28.383B,190.55,+23.58%
MTCH,"Match Group, Inc.",30.85,+0.43,+1.41%,5.428M,4.845M,7.565B,15.27,+5.15%
WDC,Western Digital Corporation,63.29,-0.22,-0.35%,6.401M,7.864M,22.08B,21.67,+9.63%
ESRT,"Empire State Realty Trust, Inc.",8.09,+0.10,+1.25%,5.382M,1.769M,2.405B,26.97,-12.82%
XP,XP Inc.,19.70,+0.35,+1.78%,6.269M,7.377M,10.381B,12.63,+17.05%
PAGS,PagSeguro Digital Ltd.,9.39,+0.02,+0.21%,5.359M,6.101M,2.805B,7.63,-18.28%
ZBH,"Zimmer Biomet Holdings, Inc.",91.46,-0.28,-0.31%,5.339M,2.423M,18.095B,20.32,-13.68%
PANW,"Palo Alto Networks, Inc.",200.57,-1.77,-0.87%,5.339M,5.374M,133.74B,115.27,+17.67%
NE,Noble Corporation plc,26.77,-0.14,-0.52%,5.333M,2.71M,4.251B,9.01,-38.02%
CTVA,"Corteva, Inc.",74.39,+0.09,+0.12%,5.299M,4.023M,50.747B,44.81,+40.17%
NVO,Novo Nordisk A/S,68.51,+0.81,+1.20%,5.534M,10.388M,304.598B,18.62,-52.89%
GLW,Corning Incorporated,51.82,+0.12,+0.23%,5.278M,5.618M,44.382B,99.65,+34.04%
CLX,The Clorox Company,119.14,+1.13,+0.96%,5.253M,1.704M,14.684B,21.35,-11.25%
BROS,Dutch Bros Inc.,69.34,+1.88,+2.79%,5.252M,3.072M,11.405B,177.79,+65.69%
PG,The Procter & Gamble Company,159.86,+1.23,+0.78%,5.247M,8.488M,374.798B,25.37,-1.76%
SO,The Southern Company,90.90,+0.55,+0.61%,5.228M,5.242M,100.007B,21.80,+18.05%
TRU,TransUnion,87.26,-1.60,-1.80%,5.218M,2.321M,17.024B,46.66,+19.99%
EQH,"Equitable Holdings, Inc.",55.96,-0.06,-0.11%,5.197M,2.735M,17.006B,15.08,+37.09%
KIM,Kimco Realty Corporation,20.93,-0.09,-0.43%,5.193M,5.195M,14.159B,27.54,+8.61%
CPB,The Campbell's Company,30.79,-0.17,-0.55%,5.135M,4.041M,9.179B,20.53,-31.99%
SRAD,Sportradar Group AG,28.05,+0.91,+3.35%,5.182M,2.178M,8.301B,140.25,+153.39%
HAYW,"Hayward Holdings, Inc.",13.81,+0.04,+0.29%,5.122M,1.93M,2.987B,24.66,+13.85%
VAC,Marriott Vacations Worldwide Corporation,73.83,+0.47,+0.64%,5.096M,"668,556",2.55B,12.62,-11.83%
GTLB,GitLab Inc.,45.14,+0.91,+2.06%,5.88M,3.884M,7.457B,501.56,-12.08%
DLTR,"Dollar Tree, Inc.",98.70,-0.74,-0.74%,5.056M,5.142M,20.598B,19.47,-7.97%
AR,Antero Resources Corporation,41.18,+0.29,+0.71%,5.045M,5.12M,12.788B,53.48,+28.17%
GPK,Graphic Packaging Holding Company,21.02,-0.14,-0.66%,5.027M,3.341M,6.343B,10.30,-18.84%
ACI,"Albertsons Companies, Inc.",21.19,+0.07,+0.33%,5.015M,5.568M,11.951B,12.92,+6.54%
BF-B,Brown-Forman Corporation,26.46,+0.27,+1.03%,5.011M,4.284M,12.66B,14.38,-37.16%
FLEX,Flex Ltd.,49.89,-0.20,-0.40%,21.477M,4.64M,18.644B,23.64,+68.21%
