Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OKLO,Oklo Inc.,64.30,-1.11,-1.70%,9.998M,21.284M,9.5B,--,+822.57%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.658M,2.735B,41.18,-17.90%
PANW,"Palo Alto Networks, Inc.",184.57,+3.01,+1.66%,9.769M,7.679M,123.248B,115.33,+0.94%
NOK,Nokia Oyj,4.2350,+0.0250,+0.59%,9.745M,18.794M,23.019B,22.29,+1.20%
FSM,Fortuna Mining Corp.,7.05,+0.12,+1.72%,9.702M,14.648M,2.174B,12.82,+40.57%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.73,-0.70,-2.86%,9.717M,14.77M,10.729B,16.26,+48.60%
XOM,Exxon Mobil Corporation,108.86,+1.44,+1.35%,9.509M,16.949M,464.161B,15.47,-5.65%
GOOG,Alphabet Inc.,200.48,-2.01,-0.99%,9.588M,25.864M,2.419T,21.37,+20.80%
KO,The Coca-Cola Company,70.61,+0.48,+0.68%,9.451M,15.085M,303.861B,25.04,+0.80%
WMT,Walmart Inc.,102.35,+1.06,+1.05%,9.493M,15.399M,816.676B,43.73,+34.62%
AGNC,AGNC Investment Corp.,9.68,+0.07,+0.68%,9.060M,22.791M,10.08B,32.26,-5.32%
MSTR,Strategy Inc,339.45,+2.88,+0.86%,9.162M,11.826M,96.224B,23.78,+137.99%
BCS,Barclays PLC,20.19,+0.07,+0.37%,9.037M,15.417M,71.016B,9.18,+69.50%
KMI,"Kinder Morgan, Inc.",26.52,+0.13,+0.47%,8.976M,14.654M,58.93B,21.74,+25.89%
EL,The Estée Lauder Companies Inc.,85.25,-4.62,-5.14%,8.899M,4.094M,30.672B,--,-1.79%
CLF,Cleveland-Cliffs Inc.,10.23,-0.20,-1.92%,8.888M,32.962M,5.063B,--,-18.77%
ET,Energy Transfer LP,17.32,-0.03,-0.20%,8.783M,13.12M,59.437B,13.42,+8.30%
WBA,"Walgreens Boots Alliance, Inc.",12.19,+0.11,+0.95%,8.942M,7.951M,10.556B,--,+16.27%
DOW,Dow Inc.,24.04,+0.51,+2.17%,8.732M,14.257M,17.041B,--,-55.56%
META,"Meta Platforms, Inc.",744.09,-7.39,-0.98%,8.735M,12.152M,1.869T,26.98,+40.42%
RBLX,Roblox Corporation,118.41,+0.13,+0.11%,8.742M,8.802M,82.087B,--,+172.85%
EQX,Equinox Gold Corp.,7.72,+0.16,+2.19%,11.469M,15.181M,5.894B,--,+26.47%
ZETA,Zeta Global Holdings Corp.,17.72,-1.29,-6.79%,8.636M,9.298M,4.218B,--,-20.13%
UAA,"Under Armour, Inc.",5.15,+0.07,+1.38%,8.394M,12.294M,2.192B,23.41,-39.52%
NGD,New Gold Inc.,5.24,+0.11,+2.18%,8.426M,19.775M,4.167B,26.21,+90.71%
RF,Regions Financial Corporation,25.69,-0.03,-0.12%,8.534M,11.974M,22.923B,12.00,+18.04%
AG,First Majestic Silver Corp.,8.52,+0.16,+1.97%,8.214M,21.968M,4.187B,--,+42.91%
CSCO,"Cisco Systems, Inc.",66.72,-0.04,-0.05%,8.111M,20.403M,264.231B,25.57,+32.33%
CNC,Centene Corporation,29.55,+0.22,+0.75%,8.068M,14.51M,14.513B,7.17,-62.59%
CCL,Carnival Corporation & plc,29.08,-0.49,-1.64%,8.012M,22.47M,39.436B,15.23,+90.90%
C,Citigroup Inc.,92.68,-1.06,-1.13%,7.921M,14.251M,170.615B,13.69,+54.87%
CSX,CSX Corporation,36.19,-0.33,-0.90%,8.041M,17.737M,67.468B,22.20,+8.08%
BIDU,"Baidu, Inc.",87.04,-2.03,-2.28%,7.79M,3.571M,30.205B,8.61,-0.75%
LTM,LATAM Airlines Group S.A.,45.51,+0.15,+0.34%,7.775M,"825,103",13.807B,11.73,+85.07%
PTON,"Peloton Interactive, Inc.",7.64,-0.20,-2.61%,7.765M,14.411M,3.113B,--,+133.33%
MPW,"Medical Properties Trust, Inc.",4.3450,+0.1050,+2.48%,7.764M,8.961M,2.612B,--,-9.21%
FNB,F.N.B. Corporation,15.85,+0.03,+0.22%,7.85M,4.608M,5.694B,12.29,+11.72%
TJX,"The TJX Companies, Inc.",139.00,+4.38,+3.25%,7.657M,5.24M,155.071B,32.71,+11.97%
QXO,"QXO, Inc.",19.30,-1.00,-4.93%,7.613M,9.39M,13B,2.05,+50.26%
CMG,"Chipotle Mexican Grill, Inc.",43.21,-0.04,-0.10%,7.598M,16.138M,57.936B,38.24,-19.50%
ORCL,Oracle Corporation,233.15,-1.46,-0.62%,7.519M,13.392M,654.893B,53.72,+67.35%
GT,The Goodyear Tire & Rubber Company,8.23,-0.27,-3.24%,7.564M,7.229M,2.353B,5.60,-2.07%
MDT,Medtronic plc,93.50,+3.60,+4.01%,7.64M,8.067M,119.804B,25.90,+2.70%
UEC,Uranium Energy Corp.,9.32,-0.34,-3.52%,7.497M,15.094M,4.141B,--,+91.67%
CX,"CEMEX, S.A.B. de C.V.",8.66,+0.01,+0.12%,7.205M,12.795M,12.564B,14.20,+34.11%
GIL,Gildan Activewear Inc.,54.79,-1.80,-3.18%,7.175M,"766,616",8.216B,17.56,+32.81%
U,Unity Software Inc.,35.72,-1.51,-4.06%,7.149M,14.994M,15.092B,--,+115.20%
UWMC,UWM Holdings Corporation,5.63,+0.03,+0.54%,7.104M,7.883M,9.921B,140.75,-40.87%
GTX,Garrett Motion Inc.,13.17,+0.13,+1.00%,7.061M,2.778M,2.655B,9.27,+60.99%
CVE,Cenovus Energy Inc.,15.02,+0.16,+1.04%,7.086M,12.782M,27.152B,14.44,-21.13%
WFC,Wells Fargo & Company,78.09,+0.56,+0.72%,7.116M,16.85M,250.157B,13.42,+39.79%
FTNT,"Fortinet, Inc.",79.42,+1.33,+1.70%,7.012M,6.267M,60.857B,31.64,+3.54%
RKT,"Rocket Companies, Inc.",18.15,-0.29,-1.56%,7.086M,17.306M,38.314B,--,-7.38%
COIN,"Coinbase Global, Inc.",300.83,-1.24,-0.41%,6.762M,13.579M,77.296B,28.95,+46.47%
LRCX,Lam Research Corporation,98.17,-2.16,-2.15%,6.78M,10.824M,124.246B,23.66,+14.88%
BB,BlackBerry Limited,3.6300,-0.0300,-0.82%,6.757M,12.787M,2.162B,181.50,+50.62%
YMM,Full Truck Alliance Co. Ltd.,10.93,0.00,0.00%,6.663M,9.046M,11.432B,21.86,+44.39%
APH,Amphenol Corporation,107.38,-2.60,-2.37%,6.423M,8.569M,131.098B,42.78,+63.66%
VRT,Vertiv Holdings Co,125.89,-3.16,-2.44%,6.313M,6.985M,48.075B,60.24,+65.47%
ALC,Alcon Inc.,81.32,-8.80,-9.76%,6.36M,1.671M,40.222B,36.14,-4.76%
AI,"C3.ai, Inc.",16.68,-0.70,-4.03%,6.267M,8.752M,2.242B,--,-30.00%
ANET,Arista Networks Inc,129.77,-3.01,-2.26%,6.226M,9.666M,163.11B,50.89,+49.24%
DOC,"Healthpeak Properties, Inc.",17.25,+0.03,+0.20%,6.236M,7.007M,11.991B,71.90,-21.33%
NXE,NexGen Energy Ltd.,6.39,-0.16,-2.44%,6.242M,8.634M,3.658B,--,+9.35%
MCHP,Microchip Technology Incorporated,66.06,+1.35,+2.09%,6.193M,9.107M,35.651B,--,-21.86%
MP,MP Materials Corp.,67.71,-1.58,-2.29%,6.169M,16.051M,11.99B,--,+425.72%
TTD,"The Trade Desk, Inc.",52.11,-0.42,-0.80%,6.078M,13.17M,25.479B,62.78,-49.66%
AMAT,"Applied Materials, Inc.",159.42,-2.80,-1.73%,5.914M,7.204M,127.934B,19.00,-22.43%
W,Wayfair Inc.,80.22,+1.28,+1.61%,5.823M,4.527M,10.402B,--,+80.29%
SLB,Schlumberger Limited,33.31,-0.03,-0.10%,5.86M,15.699M,49.68B,11.41,-24.57%
STLA,Stellantis N.V.,9.82,-0.12,-1.21%,5.769M,20.145M,28.367B,--,-39.98%
CCJ,Cameco Corporation,69.51,-4.31,-5.84%,5.79M,5.42M,30.404B,78.10,+78.27%
ASTS,"AST SpaceMobile, Inc.",44.56,-0.40,-0.88%,5.557M,13.245M,15.974B,--,+23.35%
MO,"Altria Group, Inc.",67.41,+0.85,+1.28%,5.602M,8.667M,113.241B,13.04,+28.47%
ADI,"Analog Devices, Inc.",242.41,+11.97,+5.19%,5.551M,3.687M,120.295B,65.69,+1.29%
PATH,UiPath Inc.,10.89,-0.10,-0.91%,5.538M,12.256M,5.827B,--,-10.29%
OXY,Occidental Petroleum Corporation,44.21,+0.25,+0.56%,5.443M,11.414M,43.517B,26.00,-21.53%
HLN,Haleon plc,9.90,+0.16,+1.59%,5.373M,13.336M,44.523B,21.99,-1.32%
KVUE,Kenvue Inc.,21.67,+0.18,+0.86%,5.368M,19.127M,41.596B,28.90,-0.92%
UPST,"Upstart Holdings, Inc.",62.81,+1.23,+1.99%,5.391M,6.235M,6.043B,--,+51.54%
IAG,IAMGOLD Corporation,8.11,+0.15,+1.88%,5.439M,15.535M,4.686B,5.67,+51.04%
AVDX,"AvidXchange Holdings, Inc.",9.90,-0.01,-0.05%,5.257M,2.39M,2.057B,--,+25.13%
AS,"Amer Sports, Inc.",36.94,+1.20,+3.36%,5.272M,4.176M,20.486B,99.84,+152.58%
ON,ON Semiconductor Corporation,49.20,-0.57,-1.15%,5.219M,9.869M,20.122B,46.86,-35.09%
ASX,"ASE Technology Holding Co., Ltd.",9.61,-0.22,-2.19%,5.22M,10.074M,21.019B,19.23,-2.09%
TGNA,TEGNA Inc.,21.08,+0.03,+0.17%,5.178M,2.264M,3.392B,7.67,+54.44%
PYPL,"PayPal Holdings, Inc.",67.82,-1.23,-1.78%,5.177M,10.541M,64.794B,14.52,-3.37%
WU,The Western Union Company,8.35,-0.07,-0.77%,5.187M,8.853M,2.698B,3.16,-28.22%
SCHW,The Charles Schwab Corporation,95.08,-0.68,-0.71%,5.181M,8.104M,172.591B,25.56,+48.30%
LUMN,"Lumen Technologies, Inc.",4.4050,-0.1850,-4.03%,5.102M,11.814M,4.52B,--,-25.12%
CRM,"Salesforce, Inc.",245.72,-0.28,-0.11%,5.064M,8.119M,234.908B,38.39,-5.78%
