Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ABNB,"Airbnb, Inc.",121.61,+3.31,+2.80%,5.942M,4.947M,74.454B,29.52,+1.20%
MS,Morgan Stanley,147.25,+3.37,+2.34%,5.3M,5.461M,235.061B,16.68,+48.77%
ALIT,"Alight, Inc.",3.8350,-0.0050,-0.13%,5.312M,7.613M,2.107B,--,-44.59%
WMB,"The Williams Companies, Inc.",57.77,-0.29,-0.50%,5.228M,7.857M,70.548B,29.18,+34.65%
YMM,Full Truck Alliance Co. Ltd.,11.36,+0.10,+0.89%,5.214M,8.714M,11.881B,22.72,+48.16%
CWAN,"Clearwater Analytics Holdings, Inc.",18.94,+0.49,+2.68%,5.188M,4.187M,6.169B,11.84,-19.85%
NEM,Newmont Corporation,68.92,+0.05,+0.07%,5.181M,12.252M,75.705B,12.49,+40.49%
PEP,"PepsiCo, Inc.",146.87,+2.00,+1.38%,6.849M,9.789M,201.077B,26.75,-15.95%
SAP,SAP SE,275.77,-11.47,-3.99%,5.118M,1.257M,325.265B,42.69,+36.12%
NKE,"NIKE, Inc.",74.91,+0.89,+1.20%,5.133M,15.867M,110.635B,34.68,-5.71%
AES,The AES Corporation,12.90,+0.10,+0.82%,5.123M,16.973M,9.189B,9.93,-24.22%
PG,The Procter & Gamble Company,155.10,+0.12,+0.08%,5.101M,8.142M,363.302B,23.82,-7.36%
LITE,Lumentum Holdings Inc.,119.66,+4.63,+4.03%,5.466M,2.167M,8.304B,--,+148.77%
JNJ,Johnson & Johnson,172.76,-1.06,-0.61%,5.065M,8.471M,416.07B,18.52,+9.74%
RBLX,Roblox Corporation,129.56,-1.18,-0.90%,5.067M,8.798M,89.817B,--,+237.39%
DVN,Devon Energy Corporation,33.31,+0.44,+1.35%,5.037M,8.078M,21.148B,7.50,-26.37%
CRH,CRH plc,112.07,+4.65,+4.33%,5.032M,4.202M,75.335B,23.49,+28.72%
