Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ALAB,"Astera Labs, Inc.",174.24,-7.96,-4.37%,5.784M,5.29M,28.962B,217.80,+365.87%
USB,U.S. Bancorp,48.51,-0.33,-0.67%,5.78M,10.544M,75.483B,11.60,+5.26%
MDLZ,"Mondelez International, Inc.",61.79,+0.35,+0.57%,7.582M,7.368M,79.953B,22.63,-14.96%
DKNG,DraftKings Inc.,47.91,-0.07,-0.15%,6.13M,9.047M,23.786B,--,+42.59%
RITM,Rithm Capital Corp.,12.27,-0.11,-0.93%,5.739M,4.455M,6.504B,9.43,+5.45%
BSX,Boston Scientific Corporation,106.64,+1.14,+1.08%,5.482M,7.202M,158.014B,63.48,+30.02%
VNET,"VNET Group, Inc.",8.06,-0.60,-6.93%,5.525M,6.094M,2.168B,--,+219.56%
GT,The Goodyear Tire & Rubber Company,8.39,-0.09,-1.06%,6.086M,7.306M,2.4B,5.71,+0.71%
KR,The Kroger Co.,68.66,+0.82,+1.21%,5.225M,7.147M,45.395B,18.71,+26.33%
COMP,"Compass, Inc.",8.93,-0.15,-1.71%,5.664M,7.789M,4.693B,--,+76.65%
CNQ,Canadian Natural Resources Limited,32.00,+0.35,+1.11%,5.807M,5.869M,66.585B,11.19,-9.10%
TFC,Truist Financial Corporation,46.41,-0.41,-0.88%,5.595M,7.421M,59.843B,12.58,+5.88%
AU,AngloGold Ashanti plc,58.15,+1.49,+2.62%,5.313M,3.36M,29.348B,15.38,+96.67%
COLB,"Columbia Banking System, Inc.",27.03,+0.26,+0.97%,12.443M,2.839M,5.684B,10.73,+8.51%
NWG,NatWest Group plc,13.82,-0.14,-1.00%,5.054M,4.038M,55.689B,8.69,+58.82%
