Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
COIN,"Coinbase Global, Inc.",417.23,+6.48,+1.58%,18.008M,13.811M,106.271B,78.13,+59.34%
SMCI,"Super Micro Computer, Inc.",52.27,-0.48,-0.91%,17.643M,46.098M,31.196B,28.41,-33.80%
IREN,IREN Limited,17.73,-0.32,-1.77%,17.497M,20.786M,4.288B,--,+59.73%
BCS,Barclays PLC,18.95,-0.06,-0.29%,17.543M,14.763M,66.92B,9.43,+60.42%
PFE,Pfizer Inc.,24.46,-0.12,-0.48%,17.188M,42.7M,139.073B,17.73,-17.98%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.086M,32.907B,55.53,+19.00%
JD,"JD.com, Inc.",33.76,+1.07,+3.26%,16.688M,11.322M,48.658B,8.21,+24.49%
XOM,Exxon Mobil Corporation,108.12,-3.54,-3.17%,16.578M,16.458M,465.958B,14.34,-3.80%
BAC,Bank of America Corporation,47.31,+0.29,+0.63%,16.578M,40.834M,351.867B,13.88,+9.60%
CIFR,Cipher Mining Inc.,6.18,-0.24,-3.73%,16.147M,29.07M,2.294B,--,+3.72%
MP,MP Materials Corp.,62.25,+1.99,+3.31%,15.439M,13.221M,10.177B,--,+321.69%
SNAP,Snap Inc.,9.96,+0.05,+0.52%,15.301M,38.431M,16.758B,--,-31.18%
BTG,B2Gold Corp.,3.3350,-0.0750,-2.20%,16.802M,49.41M,4.427B,--,+16.38%
CSX,CSX Corporation,34.54,+0.04,+0.13%,14.011M,14.838M,64.895B,20.56,-0.55%
ITUB,Itaú Unibanco Holding S.A.,6.36,-0.09,-1.32%,13.711M,30.042M,63.833B,9.09,+15.55%
RIG,Transocean Ltd.,2.6100,+0.0100,+0.38%,13.51M,40.386M,2.305B,--,-50.66%
IONQ,"IonQ, Inc.",46.39,+1.55,+3.46%,13.23M,22.447M,13.513B,--,+503.50%
STLA,Stellantis N.V.,9.23,-0.18,-1.97%,12.615M,17.287M,26.649B,4.31,-53.44%
T,AT&T Inc.,26.96,-0.03,-0.13%,12.57M,32.451M,194.1B,16.54,+41.16%
SCHW,The Charles Schwab Corporation,95.36,+2.26,+2.43%,12.529M,7.796M,173.266B,28.90,+49.97%
GOOG,Alphabet Inc.,185.93,+1.24,+0.67%,12.517M,27.156M,2.249T,20.75,+2.96%
HIMS,"Hims & Hers Health, Inc.",49.54,-0.45,-0.90%,12.396M,46.672M,11.089B,72.85,+157.42%
RF,Regions Financial Corporation,25.97,+1.45,+5.94%,12.414M,8.269M,23.341B,12.54,+10.96%
CLF,Cleveland-Cliffs Inc.,9.51,+0.11,+1.22%,12.271M,31.641M,4.702B,--,-38.10%
CNC,Centene Corporation,28.10,-1.03,-3.55%,12.12M,8.831M,13.985B,4.15,-56.01%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.01,-0.29,-2.38%,12.087M,22.498M,75.373B,8.96,-17.67%
ABEV,Ambev S.A.,2.3550,-0.0250,-1.05%,11.771M,32.617M,37.98B,14.72,+12.80%
QUBT,Quantum Computing Inc.,19.33,-0.44,-2.23%,11.641M,28.108M,3.052B,--,"+2,855.16%"
MSFT,Microsoft Corporation,509.38,-2.32,-0.45%,10.693M,20.255M,3.786T,39.33,+17.06%
ABT,Abbott Laboratories,124.13,+3.62,+3.00%,10.493M,6.453M,215.966B,15.57,+18.11%
MU,"Micron Technology, Inc.",113.78,+0.52,+0.46%,10.485M,21.832M,127.335B,20.50,-0.88%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.62,-4.98,-2.03%,10.357M,12.436M,1.248T,28.41,+48.16%
OKLO,Oklo Inc.,65.93,-1.24,-1.85%,9.729M,19.754M,9.716B,--,+680.14%
MSTR,Strategy Incorporated,427.48,-23.86,-5.29%,9.72M,12.986M,120.106B,--,+153.78%
WFC,Wells Fargo & Company,80.56,+0.85,+1.06%,9.472M,17.586M,259.417B,13.84,+34.58%
IBKR,"Interactive Brokers Group, Inc.",63.15,+3.72,+6.27%,9.362M,5.236M,106.758B,33.07,+97.03%
KHC,The Kraft Heinz Company,27.86,-0.26,-0.94%,9.234M,14.058M,32.979B,12.72,-15.07%
SMR,NuScale Power Corporation,49.38,+2.55,+5.45%,9.151M,12.943M,6.587B,--,+314.42%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.45,+0.07,+0.88%,9.110M,23.531M,24.964B,14.05,+12.33%
UEC,Uranium Energy Corp.,8.03,-0.13,-1.65%,9.126M,13.457M,3.566B,--,+39.25%
NOK,Nokia Oyj,4.7600,-0.0200,-0.42%,9.112M,17.532M,25.98B,18.33,+30.96%
AG,First Majestic Silver Corp.,8.35,-0.13,-1.59%,8.898M,24.319M,4.058B,--,+38.79%
AVGO,Broadcom Inc.,282.87,-3.58,-1.25%,8.656M,21.556M,1.33T,102.86,+82.05%
PCG,PG&E Corporation,13.47,+0.21,+1.61%,8.701M,23.173M,29.612B,12.36,-26.33%
U,Unity Software Inc.,36.17,-0.35,-0.96%,8.547M,13.28M,15.036B,--,+125.29%
CCL,Carnival Corporation & plc,29.50,+0.05,+0.15%,8.601M,24.616M,39.992B,15.44,+59.79%
UBER,"Uber Technologies, Inc.",90.26,-0.24,-0.27%,8.498M,21.7M,188.707B,15.80,+34.45%
MRVL,"Marvell Technology, Inc.",74.12,+2.11,+2.93%,8.451M,20.636M,63.906B,--,+8.27%
KGC,Kinross Gold Corporation,15.35,-0.08,-0.52%,8.084M,20.267M,18.902B,15.67,+74.94%
VZ,Verizon Communications Inc.,40.83,-0.12,-0.31%,8.094M,17.559M,172.128B,9.72,-1.61%
TFC,Truist Financial Corporation,44.55,-0.46,-1.02%,7.899M,7.8M,58.34B,--,+6.13%
CSCO,"Cisco Systems, Inc.",68.25,-0.05,-0.07%,7.846M,20.384M,270.29B,27.86,+44.34%
NGD,New Gold Inc.,4.3348,-0.0052,-0.12%,8.446M,24.571M,3.447B,24.08,+95.50%
PONY,Pony AI Inc.,13.08,-0.21,-1.58%,7.737M,14.843M,4.647B,--,+10.75%
USB,U.S. Bancorp,45.72,+0.51,+1.13%,7.784M,10.022M,71.211B,10.93,+1.01%
UNH,UnitedHealth Group Incorporated,282.27,-5.80,-2.01%,7.663M,18.032M,256.027B,11.82,-49.04%
AMCR,Amcor plc,9.48,-0.03,-0.26%,7.581M,33.7M,21.733B,16.94,-5.93%
KO,The Coca-Cola Company,70.20,-0.39,-0.55%,7.581M,15.817M,302.16B,28.19,+8.12%
KMI,"Kinder Morgan, Inc.",27.89,+0.40,+1.46%,7.432M,13.332M,61.993B,22.86,+27.92%
PDD,PDD Holdings Inc.,109.05,+1.08,+1.00%,7.352M,7.629M,154.813B,11.68,-18.86%
CORZ,"Core Scientific, Inc.",13.06,-0.41,-3.04%,7.277M,17.431M,3.966B,--,+29.64%
HAL,Halliburton Company,21.14,-0.40,-1.86%,7.215M,15.327M,18.174B,8.85,-37.38%
NFLX,"Netflix, Inc.","1,207.20",-66.97,-5.26%,7.23M,3.597M,513.749B,51.50,+101.18%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-26.45%
NEM,Newmont Corporation,58.37,+0.38,+0.66%,7.08M,12.674M,64.966B,13.30,+23.38%
META,"Meta Platforms, Inc.",699.17,-2.24,-0.32%,7.045M,13.317M,1.758T,27.31,+47.11%
AGNC,AGNC Investment Corp.,9.25,-0.03,-0.32%,6.993M,26.495M,9.438B,25.69,-9.20%
LYFT,"Lyft, Inc.",14.65,-0.11,-0.78%,6.836M,16.347M,6.16B,97.63,+19.61%
OXY,Occidental Petroleum Corporation,43.39,-0.16,-0.37%,6.849M,11.69M,42.701B,17.57,-31.02%
TTD,"The Trade Desk, Inc.",80.66,-0.78,-0.96%,6.825M,10.993M,39.639B,98.37,-15.18%
TMC,TMC the metals company Inc.,7.68,-0.22,-2.85%,6.738M,12.202M,3.862B,--,+503.05%
CRSP,CRISPR Therapeutics AG,63.56,+8.47,+15.38%,6.781M,2.698M,5.49B,--,+0.97%
ET,Energy Transfer LP,17.51,-0.03,-0.14%,6.571M,13.346M,60.108B,13.27,+6.69%
C,Citigroup Inc.,93.64,+0.55,+0.59%,6.481M,13.458M,172.373B,13.83,+42.91%
FCX,Freeport-McMoRan Inc.,44.78,+0.32,+0.71%,6.436M,13.304M,64.306B,36.70,-3.14%
HL,Hecla Mining Company,5.89,-0.06,-1.09%,6.247M,22.218M,3.723B,49.04,+0.85%
AUR,"Aurora Innovation, Inc.",6.30,-0.11,-1.72%,6.218M,24.16M,11.144B,--,+51.54%
ENVX,Enovix Corporation,15.96,+0.03,+0.18%,6.057M,5.995M,3.064B,--,+2.25%
SBSW,Sibanye Stillwater Limited,9.13,+0.35,+4.00%,6.056M,10.728M,6.462B,--,+97.75%
HLN,Haleon plc,9.60,+0.01,+0.16%,6.035M,15.734M,43.382B,22.87,+7.63%
ZETA,Zeta Global Holdings Corp.,15.98,+0.08,+0.47%,5.944M,6.815M,3.763B,--,-22.63%
DELL,Dell Technologies Inc.,131.34,+7.46,+6.02%,5.88M,5.814M,88.836B,20.59,-1.52%
MMM,3M Company,151.50,-7.54,-4.74%,5.83M,3.17M,81.534B,18.87,+53.04%
HPE,Hewlett Packard Enterprise Company,21.12,+0.29,+1.39%,5.758M,18.206M,27.714B,20.31,+1.71%
EQX,Equinox Gold Corp.,6.26,-0.03,-0.40%,6.123M,14.565M,4.711B,8.81,+13.15%
CMCSA,Comcast Corporation,34.58,-0.12,-0.33%,5.726M,20.94M,129.129B,8.52,-13.42%
BKR,Baker Hughes Company,39.25,+0.07,+0.18%,5.702M,7.486M,38.887B,13.40,+9.05%
RUN,Sunrun Inc.,10.37,+0.41,+4.15%,5.676M,23.646M,2.37B,--,-41.24%
CVE,Cenovus Energy Inc.,14.10,+0.06,+0.46%,5.658M,12.397M,25.688B,12.71,-29.52%
NBIS,Nebius Group N.V.,51.29,-2.40,-4.46%,5.66M,12.678M,12.299B,--,+168.45%
PEP,"PepsiCo, Inc.",144.03,-1.41,-0.97%,5.557M,9.772M,197.189B,26.28,-14.12%
TEM,"Tempus AI, Inc.",60.84,+0.19,+0.31%,5.534M,13.014M,10.532B,--,+46.50%
CNH,CNH Industrial N.V.,12.95,-0.02,-0.12%,5.47M,19.761M,16.186B,16.19,+24.47%
STWD,"Starwood Property Trust, Inc.",19.63,-0.08,-0.41%,5.465M,2.748M,6.897B,20.88,-2.76%
FUTU,Futu Holdings Limited,160.08,+10.02,+6.68%,5.461M,2.326M,22.288B,26.86,+143.56%
SHOP,Shopify Inc.,126.68,-0.07,-0.06%,5.41M,11.111M,164.998B,102.99,+100.68%
WMT,Walmart Inc.,95.07,-0.01,-0.02%,5.38M,16.78M,758.738B,40.63,+34.40%
XP,XP Inc.,17.42,-0.70,-3.86%,5.366M,6.772M,9.179B,11.17,+1.29%
AI,"C3.ai, Inc.",28.45,+0.09,+0.32%,5.344M,5.893M,3.823B,--,+1.90%
YMM,Full Truck Alliance Co. Ltd.,12.22,-0.06,-0.53%,5.336M,6.745M,12.776B,24.43,+55.44%
IPG,"The Interpublic Group of Companies, Inc.",24.20,+0.08,+0.31%,5.317M,7.315M,8.949B,18.48,-18.62%
DJT,Trump Media & Technology Group Corp.,18.71,-0.45,-2.35%,5.309M,7.836M,5.185B,16.86,-45.24%
DOW,Dow Inc.,28.33,-0.13,-0.46%,5.229M,10.675M,20.026B,70.83,-47.20%
PR,Permian Resources Corporation,13.51,-0.05,-0.33%,5.211M,11.055M,10.802B,8.23,-15.79%
NDAQ,"Nasdaq, Inc.",89.44,-0.51,-0.56%,5.197M,3.445M,51.352B,40.47,+43.90%
CRDO,Credo Technology Group Holding Ltd,93.95,-4.50,-4.57%,5.16M,5.061M,16.126B,323.97,+233.73%
ORCL,Oracle Corporation,245.85,-2.90,-1.17%,5.137M,12.782M,690.537B,56.78,+79.53%
NVO,Novo Nordisk A/S,64.31,-0.98,-1.50%,5.119M,9.574M,289.28B,17.62,-50.36%
