Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CTVA,"Corteva, Inc.",72.09,-1.02,-1.40%,5.725M,3.853M,49.178B,43.43,+34.89%
NWL,Newell Brands Inc.,5.42,-0.22,-3.90%,5.714M,9.664M,2.264B,--,-15.32%
WEN,The Wendy's Company,10.51,-0.39,-3.58%,6.416M,6.03M,2.018B,11.18,-39.34%
CCJ,Cameco Corporation,75.80,+0.66,+0.88%,5.703M,5.306M,33.016B,184.88,+46.27%
IVZ,Invesco Ltd.,16.74,-0.60,-3.46%,5.651M,5.047M,7.492B,13.39,+5.22%
COLD,"Americold Realty Trust, Inc.",16.20,-0.16,-0.98%,5.56M,3.177M,4.628B,--,-41.78%
APH,Amphenol Corporation,99.44,-0.77,-0.77%,5.508M,8.338M,120.283B,48.27,+42.32%
WRD,WeRide Inc.,8.59,-0.02,-0.29%,5.443M,14.741M,2.444B,--,-47.95%
HTZ,"Hertz Global Holdings, Inc.",7.73,-0.18,-2.28%,5.398M,17.777M,2.391B,--,+76.17%
JNJ,Johnson & Johnson,155.17,-1.65,-1.05%,5.433M,7.932M,373.35B,17.26,+3.85%
BILI,Bilibili Inc.,23.96,+1.64,+7.35%,5.486M,3.471M,9.669B,--,+38.63%
HPQ,HP Inc.,24.52,-0.31,-1.25%,5.351M,8.642M,23.031B,9.43,-34.66%
BDX,"Becton, Dickinson and Company",178.31,+1.22,+0.69%,5.36M,3.134M,51.105B,34.62,-23.24%
STT,State Street Corporation,102.01,-8.02,-7.29%,5.306M,1.993M,29.091B,11.49,+29.72%
PLD,"Prologis, Inc.",108.62,-0.73,-0.67%,5.264M,4.326M,100.791B,27.09,-9.99%
HBM,Hudbay Minerals Inc.,10.34,-0.13,-1.24%,5.256M,7.419M,4.087B,26.51,+16.46%
HST,"Host Hotels & Resorts, Inc.",16.33,-0.17,-1.03%,7.091M,9.626M,11.482B,17.01,-11.10%
TWLO,Twilio Inc.,126.16,+7.68,+6.48%,5.288M,2.452M,19.261B,--,+97.53%
SO,The Southern Company,92.47,-0.21,-0.23%,5.215M,5.152M,101.735B,22.18,+14.25%
PGR,The Progressive Corporation,242.20,-5.17,-2.09%,5.196M,3.292M,141.983B,16.32,+17.80%
REXR,"Rexford Industrial Realty, Inc.",36.20,-0.87,-2.35%,5.16M,2.806M,8.883B,29.43,-25.40%
TSCO,Tractor Supply Company,56.34,-1.70,-2.93%,6.682M,5.906M,29.872B,28.03,+2.48%
FNB,F.N.B. Corporation,15.36,-0.60,-3.76%,5.13M,2.979M,5.527B,12.09,+3.91%
TAL,TAL Education Group,10.66,+0.17,+1.62%,5.12M,7.197M,6.487B,76.14,+4.90%
M,"Macy's, Inc.",12.07,-0.41,-3.29%,5.199M,6.909M,3.277B,6.10,-25.76%
PAAS,Pan American Silver Corp.,29.69,-0.06,-0.20%,5.09M,5.652M,10.764B,34.52,+23.04%
ABT,Abbott Laboratories,131.49,+0.05,+0.04%,5.084M,6.251M,228.772B,17.08,+28.53%
BKR,Baker Hughes Company,38.99,-0.88,-2.21%,5.068M,7.504M,38.629B,13.31,+9.83%
