Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
VFC,V.F. Corporation,14.81,-0.03,-0.20%,5.657M,8.324M,5.785B,54.85,-17.60%
ELAN,Elanco Animal Health Incorporated,17.33,-0.52,-2.91%,5.514M,6.957M,8.61B,19.69,+18.84%
PTEN,"Patterson-UTI Energy, Inc.",5.52,-0.22,-3.83%,6.625M,9.81M,2.126B,--,-32.07%
SNOW,Snowflake Inc.,229.24,-4.36,-1.87%,5.47M,4.938M,76.487B,--,+110.83%
U,Unity Software Inc.,39.10,-0.31,-0.79%,5.444M,13.986M,16.52B,--,+147.24%
COLD,"Americold Realty Trust, Inc.",13.89,-0.20,-1.42%,5.496M,3.648M,3.969B,--,-51.55%
BA,The Boeing Company,232.35,-5.03,-2.12%,5.435M,7.602M,175.693B,--,+45.44%
RPRX,Royalty Pharma plc,36.66,+0.49,+1.35%,5.763M,3.453M,21.379B,16.01,+23.57%
SCHW,The Charles Schwab Corporation,96.21,+0.09,+0.09%,5.534M,8.18M,174.642B,25.86,+50.42%
NEE,"NextEra Energy, Inc.",71.64,-1.01,-1.39%,5.496M,10.378M,147.528B,24.96,-10.40%
BKR,Baker Hughes Company,45.00,-0.36,-0.79%,6.315M,7.139M,44.365B,14.71,+33.18%
MO,"Altria Group, Inc.",66.63,-0.50,-0.74%,5.256M,8.712M,111.931B,12.89,+22.70%
DIS,The Walt Disney Company,117.33,-0.94,-0.79%,5.227M,8.387M,210.951B,18.42,+32.52%
CPRT,"Copart, Inc.",48.12,-0.36,-0.74%,6.332M,6.757M,46.529B,31.87,-8.61%
UAL,"United Airlines Holdings, Inc.",106.16,+1.48,+1.41%,5.715M,6.605M,34.367B,10.65,+136.99%
DELL,Dell Technologies Inc.,124.00,+3.04,+2.51%,5.319M,5.448M,83.868B,17.82,+10.91%
ABNB,"Airbnb, Inc.",124.90,-2.69,-2.11%,6.088M,4.592M,76.468B,30.32,+10.75%
SAND,Sandstorm Gold Ltd.,11.23,-0.12,-1.01%,5.228M,6.879M,3.303B,93.62,+104.87%
DOC,"Healthpeak Properties, Inc.",17.74,-0.22,-1.20%,5.202M,6.928M,12.324B,73.90,-19.07%
CIEN,Ciena Corporation,94.90,+1.31,+1.40%,5.254M,2.22M,13.416B,130.00,+70.38%
EQNR,Equinor ASA,23.70,-1.08,-4.36%,5.283M,3.86M,60.187B,7.85,-2.29%
KR,The Kroger Co.,68.21,-0.43,-0.63%,5.275M,7.086M,45.097B,18.59,+28.64%
CARR,Carrier Global Corporation,62.46,-1.04,-1.64%,5.251M,4.856M,53.155B,35.90,-8.12%
AA,Alcoa Corporation,31.10,+0.16,+0.52%,5.221M,5.774M,8.052B,7.33,+1.51%
ADMA,"ADMA Biologics, Inc.",16.90,-0.30,-1.74%,5.74M,3.095M,4.033B,19.88,+1.96%
AES,The AES Corporation,13.23,-0.18,-1.38%,5.224M,13.914M,9.417B,10.17,-20.84%
CVS,CVS Health Corporation,73.32,-0.77,-1.04%,5.153M,7.338M,92.994B,20.42,+24.94%
PRMB,Primo Brands Corporation,24.39,-0.58,-2.32%,5.163M,7.212M,9.11B,--,+14.17%
