Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ENVX,Enovix Corporation,10.98,+0.28,+2.62%,6.004M,7.052M,2.159B,--,+5.00%
GPK,Graphic Packaging Holding Company,23.12,+0.39,+1.72%,5.942M,3.355M,6.849B,13.06,-19.34%
MDLZ,"Mondelez International, Inc.",62.19,+0.80,+1.30%,7.656M,7.49M,80.471B,22.78,-13.78%
GNW,"Genworth Financial, Inc.",8.58,+0.14,+1.66%,5.926M,7.31M,3.522B,17.51,+28.66%
APP,AppLovin Corporation,446.40,-20.60,-4.41%,6.21M,5.788M,150.995B,61.23,+451.75%
CPRI,Capri Holdings Limited,22.03,+2.41,+12.28%,5.943M,3.27M,2.623B,--,-34.88%
GLBE,Global-E Online Ltd.,31.06,-2.91,-8.57%,6.036M,1.946M,5.272B,--,+7.74%
FOLD,"Amicus Therapeutics, Inc.",7.19,+0.21,+3.01%,6.48M,4.734M,2.216B,--,-39.30%
GM,General Motors Company,55.58,+1.42,+2.62%,5.851M,9.439M,52.916B,8.49,+24.19%
UA,"Under Armour, Inc.",4.9000,+0.0200,+0.41%,5.815M,3.328M,2.135B,22.27,-36.29%
S,"SentinelOne, Inc.",17.19,+0.89,+5.46%,5.793M,7.126M,5.715B,--,-28.48%
BA,The Boeing Company,233.37,+0.76,+0.33%,6.653M,8.006M,176.465B,--,+38.05%
LLY,Eli Lilly and Company,660.49,+21.06,+3.29%,5.725M,4.245M,592.101B,43.23,-31.37%
UMC,United Microelectronics Corporation,6.84,+0.03,+0.44%,6.912M,8.075M,17.177B,12.21,-21.90%
NLY,"Annaly Capital Management, Inc.",20.86,+0.26,+1.26%,5.703M,7.268M,13.394B,20.06,+3.62%
XPEV,XPeng Inc.,20.17,+0.09,+0.45%,5.648M,6.847M,19.98B,--,+200.60%
PGY,Pagaya Technologies Ltd.,33.93,+2.38,+7.54%,5.639M,2.88M,2.599B,--,+157.34%
MNST,Monster Beverage Corporation,64.15,+0.12,+0.19%,5.618M,6.171M,62.638B,39.84,+38.47%
HRB,"H&R Block, Inc.",49.92,-1.58,-3.07%,5.552M,1.176M,6.683B,12.39,-9.52%
JCI,Johnson Controls International plc,105.77,-0.87,-0.82%,5.542M,4.735M,69.214B,35.26,+55.68%
CRH,CRH plc,113.65,+1.62,+1.45%,5.52M,4.225M,76.392B,23.83,+34.41%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.64,+0.03,+0.39%,5.697M,19.655M,25.465B,14.15,+10.77%
M,"Macy's, Inc.",13.21,+0.48,+3.77%,6.024M,7.44M,3.587B,6.67,-20.83%
ABT,Abbott Laboratories,129.40,-1.62,-1.24%,5.472M,6.631M,225.216B,16.24,+19.23%
LEN,Lennar Corporation,130.89,+6.42,+5.16%,5.428M,3.066M,33.727B,10.84,-23.97%
ETSY,"Etsy, Inc.",70.09,+3.60,+5.41%,5.901M,5.855M,6.947B,56.52,+29.11%
QCOM,QUALCOMM Incorporated,156.59,+2.86,+1.86%,7.089M,8.183M,168.961B,15.11,-8.03%
ABNB,"Airbnb, Inc.",124.55,+2.94,+2.42%,6.618M,4.938M,76.254B,30.23,+4.62%
CELH,"Celsius Holdings, Inc.",56.07,+1.35,+2.47%,5.384M,6.861M,14.463B,147.55,+39.49%
DOCN,"DigitalOcean Holdings, Inc.",31.75,+1.70,+5.66%,5.352M,2.122M,2.89B,24.24,-17.19%
ROIV,Roivant Sciences Ltd.,11.96,+0.39,+3.37%,6.665M,5.743M,8.167B,--,+1.22%
LI,Li Auto Inc.,24.90,+0.91,+3.79%,5.339M,4.689M,25.201B,23.49,+27.61%
CRSP,CRISPR Therapeutics AG,57.33,+0.73,+1.29%,6.843M,3.16M,5.214B,--,+21.96%
NXE,NexGen Energy Ltd.,6.78,-0.14,-2.02%,5.248M,8.752M,3.873B,--,+17.29%
W,Wayfair Inc.,78.69,+4.06,+5.44%,5.243M,4.555M,10.203B,--,+85.69%
TCOM,Trip.com Group Limited,61.86,+2.52,+4.25%,5.235M,2.758M,41.003B,18.14,+43.30%
WBA,"Walgreens Boots Alliance, Inc.",11.89,+0.02,+0.17%,5.724M,7.79M,10.292B,--,+13.81%
FTV,Fortive Corporation,48.73,+1.08,+2.27%,5.199M,4.386M,16.487B,21.95,-8.00%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.35,-0.03,-0.26%,5.181M,6.139M,75.672B,5.30,-17.18%
LOW,"Lowe's Companies, Inc.",256.33,+11.46,+4.68%,5.977M,2.737M,143.657B,21.18,+3.04%
EQT,EQT Corporation,51.48,+0.21,+0.41%,7.748M,7.932M,32.126B,27.09,+62.87%
MDT,Medtronic plc,92.91,+0.83,+0.90%,5.138M,7.81M,119.042B,25.74,+12.65%
EXAS,Exact Sciences Corporation,44.91,+3.17,+7.59%,5.12M,3.181M,8.502B,--,-25.94%
UAL,"United Airlines Holdings, Inc.",99.79,+1.32,+1.34%,5.725M,7.246M,32.305B,10.01,+144.71%
COTY,Coty Inc.,5.07,+0.22,+4.54%,5.864M,7.887M,4.423B,--,-46.41%
CCJ,Cameco Corporation,75.60,-2.83,-3.61%,5.306M,5.477M,32.916B,84.94,+96.81%
DELL,Dell Technologies Inc.,139.14,-2.50,-1.77%,5.953M,5.597M,94.112B,21.84,+37.58%
GME,GameStop Corp.,23.02,+0.09,+0.39%,5.055M,14.556M,10.298B,43.43,+4.27%
INTA,"Intapp, Inc.",42.65,+5.73,+15.52%,5.022M,"772,677",3.453B,--,-3.73%
KDP,Keurig Dr Pepper Inc.,34.82,+0.01,+0.03%,7.44M,10.146M,47.301B,30.81,-1.42%
