Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BA,The Boeing Company,218.63,+2.71,+1.26%,5.772M,8.74M,164.848B,--,+19.31%
AFRM,"Affirm Holdings, Inc.",71.23,+2.04,+2.95%,5.746M,7.194M,22.979B,--,+151.16%
CLVT,Clarivate Plc,4.4000,+0.0100,+0.23%,5.681M,5.931M,3.006B,--,-20.00%
CL,Colgate-Palmolive Company,93.33,+0.55,+0.59%,5.681M,5.426M,75.636B,26.44,-3.82%
BBWI,"Bath & Body Works, Inc.",32.80,-0.34,-1.03%,5.673M,5.274M,6.941B,8.82,-11.78%
TGT,Target Corporation,101.60,-2.46,-2.36%,5.666M,7.396M,46.164B,11.16,-31.17%
ETSY,"Etsy, Inc.",53.67,-0.70,-1.29%,5.647M,5.578M,5.597B,38.89,-5.86%
CCJ,Cameco Corporation,75.19,+1.74,+2.37%,5.645M,5.209M,32.857B,179.02,+53.48%
DIS,The Walt Disney Company,123.16,-0.84,-0.68%,6.839M,10.84M,221.411B,25.13,+26.90%
GEO,"The GEO Group, Inc.",26.46,+1.14,+4.50%,5.617M,3.031M,3.74B,120.27,+76.75%
MP,MP Materials Corp.,31.05,-0.79,-2.48%,5.564M,9.766M,5.075B,--,+118.05%
DASH,"DoorDash, Inc.",246.89,+8.10,+3.39%,5.493M,4.35M,104.618B,312.52,+126.61%
BILI,Bilibili Inc.,22.48,+1.60,+7.66%,5.489M,3.772M,9.124B,--,+30.93%
QCOM,QUALCOMM Incorporated,158.09,-4.12,-2.54%,7.153M,8.873M,173.583B,16.13,-23.67%
BCE,BCE Inc.,23.29,+0.44,+1.93%,5.477M,3.5M,21.56B,75.13,-26.16%
WMB,"The Williams Companies, Inc.",58.48,-0.16,-0.27%,5.46M,7.873M,71.405B,31.44,+37.96%
BF-B,Brown-Forman Corporation,27.78,-0.49,-1.73%,5.418M,4.266M,13.196B,15.10,-33.06%
SHOP,Shopify Inc.,116.66,+0.14,+0.12%,5.396M,11.813M,151.937B,95.62,+76.41%
OWL,Blue Owl Capital Inc.,19.31,-0.26,-1.33%,5.373M,8.324M,29.891B,120.69,+14.13%
APA,APA Corporation,19.41,-0.12,-0.61%,6.742M,8.485M,7.004B,6.96,-32.58%
DVN,Devon Energy Corporation,32.68,-0.55,-1.66%,5.423M,8.715M,20.984B,7.44,-29.05%
HTZ,"Hertz Global Holdings, Inc.",7.07,-0.22,-3.02%,5.468M,17.686M,2.187B,--,+112.31%
ABBV,AbbVie Inc.,187.63,-1.65,-0.87%,5.56M,7.391M,331.43B,79.84,+11.65%
BZ,Kanzhun Limited,17.81,-0.14,-0.78%,5.601M,3.36M,8.009B,31.25,-3.57%
W,Wayfair Inc.,55.03,-1.76,-3.10%,5.233M,5.466M,7.061B,--,+4.18%
BKR,Baker Hughes Company,39.09,-0.55,-1.39%,5.226M,7.785M,38.728B,13.34,+16.93%
V,Visa Inc.,356.64,-2.22,-0.62%,5.133M,6.469M,696.696B,35.84,+34.36%
IR,Ingersoll Rand Inc.,86.84,-0.14,-0.16%,5.127M,3.107M,35.037B,42.99,-5.33%
UPST,"Upstart Holdings, Inc.",76.35,+2.53,+3.43%,6.648M,6.378M,7.264B,--,+214.98%
AMAT,"Applied Materials, Inc.",190.78,-0.27,-0.14%,6.571M,7.559M,153.101B,23.21,-24.13%
SHEL,Shell plc,69.82,-2.10,-2.92%,5.092M,4.818M,211.023B,15.94,-3.80%
MQ,"Marqeta, Inc.",5.94,-0.01,-0.17%,5.791M,7.458M,2.782B,59.40,+8.99%
PGR,The Progressive Corporation,253.54,-8.12,-3.10%,5.032M,3.269M,148.631B,17.10,+21.03%
AA,Alcoa Corporation,29.81,-1.34,-4.30%,5.016M,6.635M,7.718B,7.97,-26.08%
PYPL,"PayPal Holdings, Inc.",76.18,-0.41,-0.54%,5.902M,9.824M,74.088B,17.12,+29.12%
TD,The Toronto-Dominion Bank,74.12,-0.90,-1.20%,5.009M,1.956M,128.214B,10.47,+32.59%
FNB,F.N.B. Corporation,15.52,-0.06,-0.39%,5.004M,3.009M,5.584B,12.22,+13.62%
MGM,MGM Resorts International,37.03,-0.56,-1.49%,5.002M,5.342M,10.078B,16.53,-15.34%
