Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
VOD,Vodafone Group Public Limited Company,10.91,+0.03,+0.28%,5.588M,15.278M,26.819B,--,+18.39%
DIS,The Walt Disney Company,121.51,+0.90,+0.75%,5.408M,10.374M,218.454B,24.80,+24.86%
JNJ,Johnson & Johnson,157.64,+1.36,+0.87%,5.375M,8.043M,379.293B,17.54,+4.40%
BAX,Baxter International Inc.,29.68,-0.13,-0.44%,5.54M,3.916M,15.231B,--,-15.36%
EL,The Estée Lauder Companies Inc.,92.12,+5.51,+6.36%,5.384M,4.16M,33.14B,--,-14.76%
VLY,Valley National Bancorp,9.59,-0.03,-0.31%,6.044M,9.518M,5.374B,13.90,+28.61%
GME,GameStop Corp.,23.09,-0.10,-0.41%,5.306M,14.61M,10.331B,43.58,-9.31%
ALB,Albemarle Corporation,74.27,+3.48,+4.91%,5.277M,3.484M,8.739B,--,-27.73%
GM,General Motors Company,53.13,+0.56,+1.07%,5.327M,10.28M,51.081B,7.42,+9.68%
LUMN,"Lumen Technologies, Inc.",4.4950,-0.0350,-0.77%,5.445M,11.115M,4.611B,--,+290.52%
DJT,Trump Media & Technology Group Corp.,18.93,-0.10,-0.53%,5.209M,7.853M,5.245B,17.05,-36.27%
RF,Regions Financial Corporation,24.85,+0.22,+0.89%,5.293M,8.535M,22.338B,12.00,+18.93%
DOC,"Healthpeak Properties, Inc.",18.53,+0.27,+1.48%,5.219M,6.523M,12.873B,45.20,-10.23%
APP,AppLovin Corporation,346.32,-6.42,-1.82%,5.541M,6.366M,117.19B,62.51,+330.12%
UPST,"Upstart Holdings, Inc.",79.03,+0.61,+0.78%,5.383M,6.229M,7.519B,--,+191.31%
PATH,UiPath Inc.,12.89,-0.44,-3.30%,5.311M,11.405M,6.897B,--,+7.94%
FAST,Fastenal Company,43.56,+0.16,+0.37%,6.059M,6.055M,49.974B,43.56,+35.27%
W,Wayfair Inc.,58.83,+2.26,+4.00%,5.133M,5.206M,7.549B,--,+2.39%
TRIP,"Tripadvisor, Inc.",18.16,+0.83,+4.79%,5.638M,3.596M,2.145B,46.56,-3.40%
LEVI,Levi Strauss & Co.,19.74,+0.34,+1.75%,5.124M,2.218M,7.804B,21.93,+1.46%
OWL,Blue Owl Capital Inc.,19.60,+0.16,+0.85%,5.179M,7.929M,30.348B,122.53,+11.34%
