Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
FAST,Fastenal Company,47.08,+1.06,+2.30%,6.072M,6.161M,54.031B,45.27,+35.55%
ABT,Abbott Laboratories,125.73,+1.31,+1.05%,6.06M,6.748M,218.75B,15.76,+19.73%
PINS,"Pinterest, Inc.",38.11,+0.11,+0.29%,6.058M,11.259M,25.786B,14.01,-6.91%
FTI,TechnipFMC plc,32.42,+0.23,+0.71%,6.003M,4.238M,13.591B,17.15,+13.95%
XRAY,DENTSPLY SIRONA Inc.,16.41,+0.78,+4.99%,5.993M,2.639M,3.27B,--,-40.02%
AMAT,"Applied Materials, Inc.",187.14,-5.47,-2.84%,6.966M,6.994M,150.179B,22.77,-12.31%
WY,Weyerhaeuser Company,26.17,+1.12,+4.47%,5.987M,4.306M,18.98B,53.41,-17.22%
UAL,"United Airlines Holdings, Inc.",90.78,-1.57,-1.70%,6.736M,7.727M,29.388B,9.11,+91.52%
VRT,Vertiv Holdings Co,125.29,-0.92,-0.73%,5.912M,7.508M,47.749B,72.84,+38.69%
ABR,"Arbor Realty Trust, Inc.",11.82,+0.53,+4.69%,6.229M,3.565M,2.464B,11.48,-15.05%
TME,Tencent Music Entertainment Group,21.36,+0.07,+0.33%,5.837M,6.643M,33.014B,25.13,+39.33%
UMC,United Microelectronics Corporation,7.34,-0.16,-2.13%,5.819M,8.974M,18.433B,11.65,-3.35%
PG,The Procter & Gamble Company,158.32,+3.29,+2.12%,5.83M,8.458M,371.188B,25.17,-6.96%
AA,Alcoa Corporation,31.93,+0.95,+3.07%,5.789M,6.365M,8.267B,19.23,-8.61%
UPS,"United Parcel Service, Inc.",101.14,+2.24,+2.26%,5.746M,5.362M,85.645B,14.76,-22.54%
FLG,"Flagstar Financial, Inc.",12.18,+0.32,+2.70%,5.741M,6.62M,5.056B,--,+2.95%
PAGS,PagSeguro Digital Ltd.,7.95,-0.05,-0.63%,5.774M,6.196M,2.374B,6.52,-40.92%
NXPI,NXP Semiconductors N.V.,228.00,-0.27,-0.12%,5.738M,2.785M,57.599B,24.84,-12.97%
SYF,Synchrony Financial,70.66,+1.22,+1.76%,5.724M,3.52M,26.897B,9.68,+36.67%
ETSY,"Etsy, Inc.",63.69,+3.28,+5.43%,6.811M,5.6M,6.642B,46.15,-0.63%
CPRT,"Copart, Inc.",46.39,+0.36,+0.78%,6.64M,6.916M,44.856B,30.72,-12.02%
ALB,Albemarle Corporation,83.24,+6.09,+7.89%,6.237M,3.662M,9.794B,--,-15.66%
BAX,Baxter International Inc.,27.51,+0.14,+0.51%,5.648M,3.942M,14.117B,--,-22.40%
INFA,Informatica Inc.,24.50,-0.01,-0.04%,5.571M,5.336M,7.464B,--,-1.61%
PK,Park Hotels & Resorts Inc.,11.21,+0.51,+4.77%,5.57M,4.104M,2.241B,19.00,-29.23%
MBLY,Mobileye Global Inc.,16.19,+0.15,+0.94%,5.989M,5.173M,13.053B,--,-31.19%
UPST,"Upstart Holdings, Inc.",79.99,+3.31,+4.32%,5.853M,6.328M,7.611B,--,+177.52%
VNET,"VNET Group, Inc.",8.09,-0.34,-4.03%,5.488M,6.492M,2.176B,--,+303.35%
CNP,"CenterPoint Energy, Inc.",37.76,+0.34,+0.91%,5.46M,5.251M,24.647B,25.51,+30.38%
SID,Companhia Siderúrgica Nacional,1.5700,+0.1200,+8.28%,5.422M,3.369M,2.082B,--,-32.87%
LYB,LyondellBasell Industries N.V.,65.41,+2.76,+4.41%,5.418M,3.827M,21.023B,22.63,-34.79%
TGT,Target Corporation,106.54,+4.83,+4.75%,5.419M,6.762M,48.408B,11.71,-32.32%
YMM,Full Truck Alliance Co. Ltd.,12.02,-0.04,-0.33%,5.406M,6.744M,12.572B,24.04,+49.07%
CFLT,"Confluent, Inc.",26.01,+0.52,+2.06%,5.382M,5.943M,8.854B,--,+0.41%
DELL,Dell Technologies Inc.,124.33,-4.11,-3.20%,5.339M,5.921M,84.095B,19.49,+2.47%
HUN,Huntsman Corporation,11.78,+0.21,+1.82%,5.306M,3.99M,2.047B,--,-50.79%
CCJ,Cameco Corporation,77.90,+0.82,+1.06%,5.302M,5.453M,33.911B,185.48,+62.75%
LEN,Lennar Corporation,118.53,+9.10,+8.32%,5.239M,2.924M,30.511B,9.82,-34.53%
PLD,"Prologis, Inc.",109.19,+1.33,+1.23%,5.2M,4.407M,101.32B,27.23,-14.18%
JHX,James Hardie Industries plc,27.19,+0.94,+3.58%,5.163M,5.586M,15.748B,27.74,-27.37%
AFRM,"Affirm Holdings, Inc.",65.43,-1.32,-1.98%,5.156M,6.933M,21.108B,--,+127.51%
GSK,GSK plc,37.02,+0.82,+2.27%,5.145M,5.321M,74.793B,18.15,-6.80%
ENB,Enbridge Inc.,45.20,+0.61,+1.37%,5.135M,3.83M,98.538B,22.94,+22.30%
GIS,"General Mills, Inc.",50.95,+1.77,+3.60%,5.139M,5.349M,27.637B,12.43,-23.14%
NG,NovaGold Resources Inc.,6.11,+0.26,+4.44%,5.126M,4.974M,2.486B,--,+27.45%
CMA,Comerica Incorporated,65.28,+2.12,+3.36%,5.161M,1.556M,8.465B,12.53,+21.25%
PHM,"PulteGroup, Inc.",121.17,+12.52,+11.52%,5.085M,1.973M,24.286B,8.56,-13.54%
BE,Bloom Energy Corporation,25.93,+0.57,+2.25%,5.065M,6.158M,6.022B,"1,296.50",+67.84%
BBWI,"Bath & Body Works, Inc.",33.11,+0.75,+2.32%,5.056M,5.083M,7.006B,8.90,-12.61%
BTI,British American Tobacco p.l.c.,52.22,+0.42,+0.81%,5.032M,6.719M,114.186B,28.69,+55.32%
NFLX,"Netflix, Inc.","1,190.08",-43.19,-3.50%,5.021M,3.552M,505.696B,50.79,+91.87%
