Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AG,First Majestic Silver Corp.,8.72,+0.19,+2.17%,9.485M,21.834M,4.264B,--,+50.18%
OSCR,"Oscar Health, Inc.",15.38,+0.11,+0.72%,9.337M,26.3M,3.977B,--,-8.73%
TGT,Target Corporation,97.22,-1.47,-1.48%,9.299M,6.393M,44.178B,11.33,-37.07%
AVGO,Broadcom Inc.,289.26,-1.91,-0.66%,9.228M,20.672M,1.36T,105.56,+79.36%
IAG,IAMGOLD Corporation,8.48,+0.30,+3.61%,9.216M,15.332M,4.874B,5.93,+58.22%
CPNG,"Coupang, Inc.",28.24,-0.60,-2.10%,9.190M,10.23M,51.474B,141.18,+25.45%
PR,Permian Resources Corporation,13.15,-0.16,-1.16%,8.803M,11.233M,10.53B,8.43,-6.07%
MU,"Micron Technology, Inc.",115.95,-1.26,-1.07%,8.786M,22.036M,129.741B,20.85,+12.42%
CVE,Cenovus Energy Inc.,15.19,+0.21,+1.37%,8.81M,12.631M,27.364B,14.60,-20.02%
EQX,Equinox Gold Corp.,7.91,+0.16,+2.13%,8.742M,15.287M,6.019B,--,+33.62%
FSM,Fortuna Mining Corp.,7.34,+0.24,+3.46%,8.624M,14.551M,2.252B,13.34,+47.71%
UBER,"Uber Technologies, Inc.",94.04,+0.31,+0.33%,8.433M,19.675M,196.134B,16.02,+27.85%
CMCSA,Comcast Corporation,33.44,+0.15,+0.44%,8.431M,20.899M,123.449B,5.54,-15.53%
IONQ,"IonQ, Inc.",37.12,+0.33,+0.88%,8.343M,23.739M,11.017B,--,+403.28%
CSCO,"Cisco Systems, Inc.",67.08,-0.03,-0.04%,8.241M,20.393M,265.637B,25.70,+33.63%
GOOG,Alphabet Inc.,200.85,+0.66,+0.33%,8.223M,25.354M,2.423T,21.39,+20.97%
SMR,NuScale Power Corporation,33.71,-0.08,-0.24%,8.187M,14.841M,4.514B,--,+320.80%
CNC,Centene Corporation,28.99,-0.41,-1.41%,8.061M,14.707M,14.235B,7.04,-62.42%
CMG,"Chipotle Mexican Grill, Inc.",42.92,-0.15,-0.36%,7.991M,16.157M,57.544B,37.98,-19.42%
FHN,First Horizon Corporation,21.92,+0.10,+0.46%,7.835M,7.362M,11.13B,14.14,+37.32%
BE,Bloom Energy Corporation,44.72,+0.21,+0.46%,7.824M,8.409M,10.463B,406.50,+296.00%
FTNT,"Fortinet, Inc.",77.88,-1.73,-2.17%,7.803M,6.393M,59.677B,31.03,+6.87%
QS,QuantumScape Corporation,7.93,+0.03,+0.32%,7.78M,42.678M,4.491B,--,+35.91%
VKTX,"Viking Therapeutics, Inc.",25.46,-0.23,-0.90%,7.788M,5.202M,2.863B,--,-60.08%
KMI,"Kinder Morgan, Inc.",26.83,+0.26,+0.98%,7.75M,14.725M,59.622B,21.99,+26.52%
U,Unity Software Inc.,36.19,+0.35,+0.99%,7.748M,15.007M,15.293B,--,+112.45%
LRCX,Lam Research Corporation,98.12,-1.03,-1.04%,7.557M,10.924M,124.183B,23.64,+18.64%
BCS,Barclays PLC,20.19,-0.07,-0.32%,7.546M,15.292M,71.016B,9.26,+70.25%
FNB,F.N.B. Corporation,15.82,-0.10,-0.60%,7.098M,4.771M,5.683B,12.27,+11.95%
TIGR,UP Fintech Holding Limited,11.24,+0.72,+6.79%,7.055M,5.417M,1.987B,24.99,+169.31%
XOM,Exxon Mobil Corporation,108.96,+0.43,+0.39%,7.002M,16.986M,464.502B,15.48,-5.40%
DOW,Dow Inc.,23.67,-0.41,-1.68%,6.944M,14.317M,16.782B,--,-54.19%
C,Citigroup Inc.,92.57,-0.60,-0.64%,6.92M,14.191M,170.421B,13.67,+54.20%
CCL,Carnival Corporation & plc,29.30,+0.03,+0.12%,6.887M,22.308M,39.721B,15.34,+89.39%
VZ,Verizon Communications Inc.,45.12,+0.06,+0.14%,6.825M,17.669M,190.261B,10.49,+10.25%
CX,"CEMEX, S.A.B. de C.V.",8.74,+0.10,+1.10%,6.783M,12.736M,12.688B,14.34,+35.79%
NBIS,Nebius Group N.V.,66.35,-1.12,-1.67%,6.772M,14.022M,15.837B,73.72,+237.35%
GGB,Gerdau S.A.,2.8850,-0.0050,-0.17%,6.771M,13.221M,5.77B,9.95,-11.62%
META,"Meta Platforms, Inc.",739.16,-8.56,-1.14%,6.653M,12.16M,1.857T,26.79,+40.57%
WU,The Western Union Company,8.47,+0.16,+1.99%,6.624M,8.918M,2.734B,3.21,-28.94%
ASX,"ASE Technology Holding Co., Ltd.",9.63,-0.06,-0.62%,6.622M,10.019M,20.942B,19.26,+1.57%
STLA,Stellantis N.V.,9.64,-0.14,-1.38%,6.568M,20.107M,28.532B,--,-40.06%
SLB,Schlumberger Limited,33.78,+0.42,+1.24%,6.528M,15.656M,50.381B,11.57,-24.39%
HBI,Hanesbrands Inc.,6.23,-0.01,-0.16%,6.495M,7.806M,2.204B,12.98,+2.46%
MRVL,"Marvell Technology, Inc.",71.23,+0.01,+0.01%,6.458M,20.135M,61.415B,--,+3.73%
UWMC,UWM Holdings Corporation,5.36,-0.18,-3.25%,6.46M,7.988M,9.446B,134.00,-41.06%
QXO,"QXO, Inc.",18.75,-0.53,-2.72%,6.396M,9.373M,12.633B,1.99,+37.71%
NEE,"NextEra Energy, Inc.",76.18,+0.00,+0.00%,6.269M,11.194M,156.877B,26.54,-3.47%
MSTR,Strategy Inc,337.86,-6.51,-1.89%,6.201M,11.748M,95.801B,23.69,+157.36%
BILI,Bilibili Inc.,23.70,-1.60,-6.32%,6.194M,3.207M,9.87B,--,+95.25%
LYG,Lloyds Banking Group plc,4.5550,-0.0050,-0.11%,6.156M,12.674M,67.888B,12.65,+50.00%
PTON,"Peloton Interactive, Inc.",7.72,-0.01,-0.08%,6.176M,14.316M,3.15B,--,+69.89%
BMY,Bristol-Myers Squibb Company,48.44,+0.18,+0.37%,6.119M,13.003M,98.597B,19.45,+1.34%
CARR,Carrier Global Corporation,65.32,-1.52,-2.28%,6.024M,4.568M,55.585B,37.54,-3.94%
CSX,CSX Corporation,35.82,-0.17,-0.47%,6.038M,17.779M,66.779B,21.98,+8.31%
PANW,"Palo Alto Networks, Inc.",183.33,-1.10,-0.60%,5.847M,7.592M,122.453B,114.58,+5.55%
GAP,"The Gap, Inc.",21.19,+0.44,+2.14%,5.848M,10.06M,7.907B,9.22,-15.10%
UA,"Under Armour, Inc.",4.9250,-0.1050,-2.09%,5.766M,3.781M,2.134B,22.39,-37.36%
BABA,Alibaba Group Holding Limited,118.32,-1.17,-0.97%,5.739M,12.711M,284.525B,15.84,+44.03%
WFC,Wells Fargo & Company,77.78,-0.39,-0.49%,5.625M,16.759M,249.148B,13.36,+39.67%
COMP,"Compass, Inc.",8.49,+0.22,+2.60%,5.581M,7.455M,4.467B,--,+76.55%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.66,-0.05,-0.71%,5.525M,17.143M,25.575B,14.19,+6.63%
BZ,Kanzhun Limited,23.73,+1.65,+7.45%,5.407M,3.337M,10.282B,41.62,+55.93%
VICI,VICI Properties Inc.,33.09,+0.12,+0.36%,5.417M,6.192M,35.286B,12.68,+1.98%
CDE,"Coeur Mining, Inc.",11.65,+0.20,+1.75%,5.395M,13.486M,7.488B,29.12,+81.46%
GM,General Motors Company,56.47,-0.31,-0.54%,5.369M,9.332M,53.759B,8.62,+22.19%
MPW,"Medical Properties Trust, Inc.",4.3290,-0.0010,-0.02%,5.316M,8.962M,2.602B,--,-4.63%
LUMN,"Lumen Technologies, Inc.",4.3250,-0.1050,-2.37%,5.317M,11.72M,4.438B,--,-26.66%
RBLX,Roblox Corporation,114.76,-3.73,-3.15%,5.281M,8.925M,79.557B,--,+173.27%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.70,-0.90,-0.39%,5.282M,11.422M,1.181T,24.64,+37.35%
CNH,CNH Industrial N.V.,11.99,-0.19,-1.52%,5.249M,18.815M,15.004B,18.45,+21.19%
HAL,Halliburton Company,21.24,+0.14,+0.66%,5.194M,14.896M,18.109B,9.97,-32.26%
ADT,ADT Inc.,8.62,-0.10,-1.09%,5.129M,15.208M,7.073B,12.15,+18.48%
BA,The Boeing Company,225.01,-0.60,-0.27%,5.113M,7.806M,170.147B,--,+30.60%
VTRS,Viatris Inc.,10.67,+0.02,+0.19%,5.129M,11.893M,12.44B,--,-8.97%
