Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
DVN,Devon Energy Corporation,34.96,+2.28,+6.96%,12.795M,8.715M,22.445B,7.96,-29.05%
OKLO,Oklo Inc.,55.35,-0.59,-1.05%,12.211M,18.764M,8.158B,--,+628.39%
CNC,Centene Corporation,32.69,-0.36,-1.09%,12.099M,7.311M,16.267B,4.82,-49.73%
CVE,Cenovus Energy Inc.,14.69,+0.65,+4.66%,11.975M,12.571M,26.814B,13.12,-27.10%
QUBT,Quantum Computing Inc.,19.60,-0.28,-1.39%,11.911M,27.038M,3.096B,--,"+3,369.46%"
HBM,Hudbay Minerals Inc.,10.94,+0.04,+0.32%,11.383M,7.722M,4.337B,28.04,+17.71%
HAL,Halliburton Company,22.30,+1.41,+6.73%,11.184M,15.198M,19.167B,9.33,-36.37%
XOM,Exxon Mobil Corporation,114.04,+2.93,+2.63%,11.125M,17.498M,491.407B,15.12,+0.15%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.53,-0.02,-0.18%,11.105M,23.962M,28.544B,170.70,+35.07%
OXY,Occidental Petroleum Corporation,45.71,+2.36,+5.43%,10.694M,12.31M,44.98B,18.50,-28.96%
WFC,Wells Fargo & Company,81.55,-0.79,-0.96%,10.605M,17.929M,265.411B,14.67,+37.51%
MRVL,"Marvell Technology, Inc.",72.78,+1.22,+1.71%,10.435M,21.442M,62.772B,--,-3.10%
RKT,"Rocket Companies, Inc.",13.81,+0.27,+2.02%,10.255M,13.081M,27.435B,690.25,+1.96%
HLN,Haleon plc,10.07,-0.09,-0.84%,10.236M,16.473M,46.055B,23.43,+17.89%
VZ,Verizon Communications Inc.,43.06,+0.24,+0.55%,10.204M,18.658M,181.531B,10.25,+3.63%
TOST,"Toast, Inc.",43.51,-1.33,-2.98%,10.016M,7.215M,25.171B,161.15,+79.82%
JPM,JPMorgan Chase & Co.,282.74,-9.15,-3.13%,9.809M,9.285M,785.76B,13.87,+40.62%
NEM,Newmont Corporation,57.93,-2.23,-3.71%,9.789M,13.348M,64.465B,13.19,+37.07%
HPE,Hewlett Packard Enterprise Company,20.85,-0.06,-0.29%,9.746M,19.364M,27.36B,20.05,-1.60%
LYG,Lloyds Banking Group plc,4.1350,+0.0350,+0.85%,9.676M,23.637M,62.144B,12.16,+39.46%
YMM,Full Truck Alliance Co. Ltd.,12.73,+0.41,+3.37%,9.628M,7.69M,13.319B,25.47,+50.06%
WNS,WNS (Holdings) Limited,74.71,+0.01,+0.01%,9.296M,1.116M,3.259B,20.14,+36.76%
WMT,Walmart Inc.,97.46,-1.89,-1.91%,9.272M,18.551M,777.732B,41.65,+42.13%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.61,+0.16,+0.77%,9.249M,15.722M,9.658B,12.28,+14.95%
MRK,"Merck & Co., Inc.",81.36,+0.46,+0.57%,9.174M,16.446M,204.297B,11.83,-35.81%
C,Citigroup Inc.,85.90,-1.69,-1.93%,9.166M,14.248M,160.447B,13.57,+31.63%
AES,The AES Corporation,11.14,-0.38,-3.30%,9.111M,16.717M,7.931B,6.05,-34.84%
CDE,"Coeur Mining, Inc.",8.91,-0.58,-6.11%,9.086M,16.024M,5.7B,30.72,+52.57%
PL,Planet Labs PBC,6.89,+0.06,+0.81%,9.008M,7.968M,2.089B,--,+285.88%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.914M,13.359B,38.05,+8.21%
KHC,The Kraft Heinz Company,26.33,+0.25,+0.96%,8.783M,12.328M,31.163B,12.02,-18.32%
CVX,Chevron Corporation,152.40,+5.00,+3.39%,8.758M,9.437M,263.992B,17.40,-3.65%
AVGO,Broadcom Inc.,273.05,-1.13,-0.41%,8.572M,24.061M,1.284T,99.65,+58.18%
BABA,Alibaba Group Holding Limited,108.36,+2.09,+1.97%,8.503M,16.163M,261.291B,14.49,+40.38%
SLB,Schlumberger Limited,36.57,+1.62,+4.64%,8.506M,15.695M,49.405B,12.40,-22.68%
KVUE,Kenvue Inc.,20.56,-0.34,-1.63%,8.271M,19.001M,39.473B,36.71,+14.71%
NVO,Novo Nordisk A/S,69.65,+0.33,+0.48%,8.121M,10.251M,310.964B,18.82,-50.64%
PTEN,"Patterson-UTI Energy, Inc.",6.67,+0.50,+8.10%,8.118M,13.646M,2.575B,--,-36.91%
COIN,"Coinbase Global, Inc.",353.28,-3.82,-1.07%,7.682M,13.023M,89.983B,66.41,+62.34%
INFY,Infosys Limited,18.89,+0.07,+0.35%,7.662M,11.522M,79.144B,24.85,-2.49%
DJT,Trump Media & Technology Group Corp.,19.14,+0.41,+2.16%,7.627M,8.025M,5.302B,17.24,-37.36%
DKNG,DraftKings Inc.,42.50,+1.92,+4.73%,7.613M,10.291M,21.092B,--,+10.45%
AUR,"Aurora Innovation, Inc.",5.28,+0.16,+3.23%,7.541M,23.683M,9.331B,--,+73.81%
BP,BP p.l.c.,31.27,+1.02,+3.39%,7.507M,11.429M,83.339B,--,-13.07%
ENPH,"Enphase Energy, Inc.",41.24,-1.22,-2.87%,7.436M,8.215M,5.411B,37.83,-59.01%
KMI,"Kinder Morgan, Inc.",28.12,-0.21,-0.74%,7.335M,13.489M,62.504B,24.24,+41.72%
WRD,WeRide Inc.,8.52,+0.53,+6.69%,7.314M,14.329M,2.426B,--,-51.72%
GGB,Gerdau S.A.,3.0850,+0.0150,+0.49%,7.3M,13.053M,6.022B,10.64,-6.97%
