Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TOST,"Toast, Inc.",47.37,+0.85,+1.83%,7.079M,7.53M,27.404B,175.44,+69.66%
RBLX,Roblox Corporation,126.03,+1.53,+1.22%,7.018M,8.581M,85.481B,--,+203.66%
ABT,Abbott Laboratories,124.26,+0.59,+0.48%,6.991M,6.675M,216.193B,15.61,+19.23%
SCHW,The Charles Schwab Corporation,96.55,+0.75,+0.78%,6.966M,7.973M,175.428B,25.95,+47.95%
META,"Meta Platforms, Inc.",714.46,+10.17,+1.44%,6.87M,13.262M,1.796T,27.94,+44.50%
MSTR,Strategy Incorporated,431.36,+8.14,+1.92%,6.848M,13.036M,121.196B,--,+135.11%
MRK,"Merck & Co., Inc.",79.48,-0.48,-0.60%,6.694M,15.681M,199.577B,11.55,-36.38%
SBSW,Sibanye Stillwater Limited,9.45,+0.38,+4.13%,6.625M,10.7M,6.691B,--,+104.50%
PDD,PDD Holdings Inc.,111.99,+2.99,+2.74%,6.6M,7.691M,158.987B,12.00,-18.80%
IBN,ICICI Bank Limited,34.29,+1.08,+3.27%,6.511M,4.651M,122.371B,20.66,+13.11%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.41,-0.18,-0.76%,6.441M,15.233M,10.46B,13.30,+19.56%
NVO,Novo Nordisk A/S,64.92,+0.61,+0.94%,6.407M,9.486M,289.387B,17.74,-51.71%
MPW,"Medical Properties Trust, Inc.",4.0550,-0.0250,-0.61%,6.399M,8.671M,2.436B,--,-16.56%
INFY,Infosys Limited,18.27,+0.07,+0.36%,6.326M,10.905M,76.67B,24.05,-16.43%
AI,"C3.ai, Inc.",28.67,-0.04,-0.14%,6.288M,5.982M,3.853B,--,+2.35%
TTD,"The Trade Desk, Inc.",80.75,+0.54,+0.67%,6.276M,11.068M,39.681B,98.47,-20.14%
USB,U.S. Bancorp,46.08,+0.40,+0.86%,6.283M,10.093M,71.802B,11.03,+1.44%
FHN,First Horizon Corporation,22.24,-0.12,-0.54%,6.287M,5.327M,11.32B,15.44,+35.84%
VNET,"VNET Group, Inc.",8.47,-0.55,-6.05%,6.278M,6.439M,2.277B,--,+317.13%
BTDR,Bitdeer Technologies Group,13.95,+0.25,+1.82%,6.185M,5.135M,2.745B,--,+16.10%
AMCR,Amcor plc,9.44,-0.10,-1.10%,6.106M,33.677M,21.619B,16.85,-6.01%
CVE,Cenovus Energy Inc.,14.11,+0.04,+0.28%,6.094M,12.461M,25.592B,12.71,-29.61%
SAND,Sandstorm Gold Ltd.,9.71,+0.14,+1.46%,6.016M,6.49M,2.847B,97.10,+66.15%
GAP,"The Gap, Inc.",20.82,+0.63,+3.12%,5.985M,10.265M,7.767B,9.05,-7.81%
SE,Sea Limited,156.15,-12.40,-7.36%,5.987M,4.315M,92.441B,109.19,+149.81%
KVUE,Kenvue Inc.,22.25,+0.25,+1.14%,5.987M,19.444M,42.718B,39.73,+20.68%
PR,Permian Resources Corporation,13.24,-0.20,-1.52%,5.762M,11.089M,10.594B,8.08,-15.57%
KDP,Keurig Dr Pepper Inc.,33.54,+0.00,+0.01%,5.73M,11.733M,45.56B,30.50,+2.16%
ENVX,Enovix Corporation,15.10,-0.44,-2.86%,5.674M,6.098M,2.898B,--,+1.90%
CRSP,CRISPR Therapeutics AG,67.08,+1.95,+2.99%,5.574M,2.838M,5.793B,--,+15.81%
DKNG,DraftKings Inc.,44.63,+0.91,+2.08%,5.532M,9.838M,22.149B,--,+18.68%
PANW,"Palo Alto Networks, Inc.",201.43,+5.65,+2.88%,5.521M,4.851M,134.31B,115.76,+17.34%
PYPL,"PayPal Holdings, Inc.",75.06,+0.89,+1.20%,5.413M,9.616M,72.998B,16.87,+22.05%
TEVA,Teva Pharmaceutical Industries Limited,16.35,+0.30,+1.84%,5.318M,11.665M,18.845B,--,-5.42%
RUM,Rumble Inc.,10.19,+0.46,+4.73%,5.301M,2.578M,3.451B,--,+40.00%
CSX,CSX Corporation,34.42,+0.03,+0.07%,5.311M,14.778M,64.65B,20.49,-0.35%
BP,BP p.l.c.,32.26,+0.27,+0.86%,5.291M,10.62M,83.439B,--,-9.45%
TFC,Truist Financial Corporation,45.01,+0.76,+1.73%,5.28M,7.86M,58.044B,12.20,+1.07%
PEP,"PepsiCo, Inc.",141.82,-1.42,-0.99%,5.182M,9.876M,194.17B,25.83,-14.57%
QXO,"QXO, Inc.",22.06,+0.43,+1.96%,5.17M,9.02M,14.784B,--,-64.01%
NLY,"Annaly Capital Management, Inc.",20.07,+0.19,+0.98%,5.148M,7.384M,12.147B,21.82,-1.73%
SOC,Sable Offshore Corp.,29.35,-2.34,-7.38%,5.134M,2.82M,2.918B,--,+97.32%
UWMC,UWM Holdings Corporation,4.4650,+0.2250,+5.30%,5.075M,6.06M,10.381B,--,-45.50%
CTRA,Coterra Energy Inc.,23.36,-1.02,-4.20%,5.032M,7.398M,17.834B,13.66,-8.72%
