Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CLF,Cleveland-Cliffs Inc.,8.76,+0.64,+7.82%,45.648M,31.214M,4.331B,--,-49.09%
APLD,Applied Digital Corporation,10.56,+0.80,+8.20%,45.285M,52.524M,2.377B,--,+44.17%
RIOT,"Riot Platforms, Inc.",12.20,+0.93,+8.25%,43.715M,34.999M,4.359B,--,+17.76%
SNAP,Snap Inc.,9.38,+0.03,+0.29%,45.344M,39.509M,15.671B,--,-40.63%
BAC,Bank of America Corporation,48.69,+0.53,+1.11%,42.229M,48.404M,366.69B,14.53,+17.73%
RIVN,"Rivian Automotive, Inc.",12.87,-0.60,-4.45%,41.525M,30.576M,14.754B,--,-8.05%
CLSK,"CleanSpark, Inc.",12.48,+1.40,+12.64%,40.348M,26.866M,3.506B,--,-31.39%
AAL,American Airlines Group Inc.,11.63,+0.11,+0.95%,40.856M,62.258M,7.67B,11.63,+3.60%
QUBT,Quantum Computing Inc.,20.65,+2.01,+10.78%,38.094M,26.041M,3.199B,--,"+3,591.09%"
ACHR,Archer Aviation Inc.,9.97,+0.09,+0.91%,37.243M,34.234M,5.474B,--,+134.68%
AMD,"Advanced Micro Devices, Inc.",138.52,+2.41,+1.77%,38.166M,48.082M,224.596B,101.11,-16.96%
MRVL,"Marvell Technology, Inc.",74.25,-1.99,-2.61%,37.338M,21.977M,64.018B,--,+5.60%
BTG,B2Gold Corp.,3.6700,+0.0600,+1.66%,36.076M,53.226M,4.857B,--,+29.86%
NKE,"NIKE, Inc.",76.43,+3.02,+4.11%,34.172M,21.427M,112.81B,35.38,-2.43%
IREN,IREN Limited,15.66,+0.43,+2.82%,33.339M,17.88M,3.788B,--,+6.13%
ABEV,Ambev S.A.,2.4850,+0.0650,+2.69%,33.729M,33.682M,38.968B,14.62,+16.35%
PFE,Pfizer Inc.,25.33,+0.29,+1.16%,32.574M,47.394M,144.01B,18.36,-9.60%
CCL,Carnival Corporation & plc,29.67,+1.03,+3.59%,31.257M,26.695M,40.225B,15.53,+64.13%
RIG,Transocean Ltd.,2.7950,+0.1350,+5.08%,31.111M,44.308M,2.469B,--,-48.65%
QS,QuantumScape Corporation,6.81,+0.45,+7.04%,30.594M,19.975M,3.805B,--,+25.69%
T,AT&T Inc.,28.31,-0.57,-1.97%,29.472M,35.407M,203.853B,17.37,+54.60%
AMZN,"Amazon.com, Inc.",219.92,-0.54,-0.24%,28.699M,50.247M,2.335T,35.76,+11.57%
JOBY,"Joby Aviation, Inc.",10.15,+0.34,+3.47%,27.183M,20.83M,8.541B,--,+90.49%
HBAN,Huntington Bancshares Incorporated,17.40,+0.22,+1.28%,28.596M,24.511M,25.348B,13.38,+31.75%
MU,"Micron Technology, Inc.",121.74,+0.85,+0.70%,28.271M,24.527M,136.243B,21.94,-11.64%
HPE,Hewlett Packard Enterprise Company,21.26,+0.78,+3.81%,25.957M,20.168M,27.898B,20.44,-0.92%
SMCI,"Super Micro Computer, Inc.",48.74,+1.54,+3.26%,27.086M,48.492M,29.089B,26.49,-44.27%
LYG,Lloyds Banking Group plc,4.0300,-0.2000,-4.73%,24.716M,25.497M,60.35B,11.85,+49.47%
GOOGL,Alphabet Inc.,178.64,+2.80,+1.59%,28.49M,42.83M,2.174T,19.92,-5.37%
ITUB,Itaú Unibanco Holding S.A.,6.80,+0.02,+0.26%,24.707M,30.815M,68.905B,9.45,+24.48%
RXRX,"Recursion Pharmaceuticals, Inc.",5.21,+0.08,+1.56%,24.786M,25.676M,2.118B,--,-30.20%
BMNR,"Bitmine Immersion Technologies, Inc.",57.60,+11.60,+25.22%,24.441M,8.852M,349.246M,--,+493.55%
AG,First Majestic Silver Corp.,8.51,+0.15,+1.79%,24.016M,24.367M,4.124B,--,+34.19%
AZEK,The AZEK Company Inc.,54.35,-0.51,-0.93%,26.82M,4.022M,7.818B,52.77,+33.67%
PSLV,Sprott Physical Silver Trust,12.43,+0.19,+1.55%,24.142M,37.043M,6.549B,4.09,+18.15%
RKT,"Rocket Companies, Inc.",14.57,+0.10,+0.66%,23.697M,13.468M,28.965B,728.75,+4.55%
IONQ,"IonQ, Inc.",44.75,+4.65,+11.60%,22.98M,22.054M,11.708B,--,+459.27%
HIMS,"Hims & Hers Health, Inc.",47.44,-0.52,-1.08%,22.697M,46.008M,10.619B,69.76,+134.07%
STLA,Stellantis N.V.,10.33,+0.11,+1.08%,22.78M,17.628M,29.841B,4.78,-48.57%
NIO,NIO Inc.,3.4750,-0.0350,-1.00%,22.081M,38.127M,7.761B,--,-27.93%
RUN,Sunrun Inc.,8.99,-0.05,-0.55%,21.069M,22.379M,2.054B,--,-25.66%
BCS,Barclays PLC,17.88,-0.45,-2.45%,21.738M,14.659M,63.908B,8.68,+63.95%
CNH,CNH Industrial N.V.,13.77,+0.41,+3.06%,20.478M,18.601M,17.203B,17.21,+34.68%
AMCR,Amcor plc,9.68,+0.21,+2.22%,20.618M,38.384M,22.18B,17.29,-1.56%
HL,Hecla Mining Company,6.03,+0.06,+0.92%,20.273M,22.478M,3.811B,50.21,+15.25%
ORCL,Oracle Corporation,229.98,+11.02,+5.03%,20.068M,12.334M,645.975B,52.99,+51.66%
IAG,IAMGOLD Corporation,7.44,+0.16,+2.20%,19.099M,16.877M,4.332B,5.10,+91.08%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.94,+0.35,+2.82%,19.097M,26.365M,79.649B,9.66,-14.06%
CMCSA,Comcast Corporation,35.83,-0.17,-0.47%,22.318M,23.322M,133.778B,8.83,-4.52%
PCG,PG&E Corporation,13.98,-0.15,-1.06%,18.689M,22.805M,30.724B,12.83,-17.94%
FCX,Freeport-McMoRan Inc.,45.78,+1.73,+3.93%,18.513M,15.033M,65.749B,37.52,-13.03%
AES,The AES Corporation,11.12,+0.35,+3.29%,18.385M,16.879M,7.92B,6.05,-39.80%
AGNC,AGNC Investment Corp.,9.42,+0.08,+0.86%,18.704M,32.302M,9.612B,26.17,-3.61%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.54,-0.01,-0.12%,18.356M,25.03M,28.662B,170.80,+38.13%
BB,BlackBerry Limited,4.2300,-0.1100,-2.53%,17.62M,15.618M,2.666B,211.50,+74.30%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.37,+0.39,+1.86%,17.448M,16.232M,9.548B,12.14,+19.61%
NGD,New Gold Inc.,4.9050,-0.0150,-0.30%,17.512M,26.118M,3.925B,27.25,+133.18%
GOOG,Alphabet Inc.,179.76,+2.85,+1.61%,18.493M,28.48M,2.174T,20.08,-5.59%
UNH,UnitedHealth Group Incorporated,307.64,-18.50,-5.67%,16.72M,17.648M,279.073B,12.87,-33.43%
KEY,KeyCorp,18.20,+0.33,+1.85%,16.365M,14.536M,19.946B,--,+25.23%
KVUE,Kenvue Inc.,20.89,-0.06,-0.29%,15.652M,19.409M,40.107B,37.30,+14.53%
AUR,"Aurora Innovation, Inc.",5.17,+0.12,+2.38%,17.195M,23.705M,9.145B,--,+73.54%
HLN,Haleon plc,10.27,-0.09,-0.87%,15.906M,16.703M,46.111B,23.87,+22.34%
KHC,The Kraft Heinz Company,27.06,+0.45,+1.69%,16.624M,12.567M,32.027B,12.36,-17.08%
MSTR,Strategy Incorporated,402.28,+28.98,+7.76%,16.943M,14.408M,112.374B,--,+186.69%
VLY,Valley National Bancorp,9.34,+0.15,+1.63%,14.311M,10.269M,5.234B,13.54,+37.16%
VZ,Verizon Communications Inc.,43.60,-0.06,-0.15%,14.206M,19.846M,183.807B,10.38,+6.23%
RKLB,Rocket Lab Corporation,35.68,+1.35,+3.93%,14.03M,20.758M,16.464B,--,+643.07%
ENVX,Enovix Corporation,11.12,+0.97,+9.56%,14.459M,5.137M,2.135B,--,-33.57%
KGC,Kinross Gold Corporation,15.56,+0.02,+0.16%,14.15M,22M,19.229B,15.88,+87.33%
USB,U.S. Bancorp,47.50,+1.01,+2.18%,13.848M,10.656M,74.006B,11.76,+17.67%
GGB,Gerdau S.A.,3.0500,+0.1300,+4.45%,14.858M,13.275M,5.907B,10.52,-12.84%
VOD,Vodafone Group Public Limited Company,10.67,-0.24,-2.20%,13.489M,16.072M,26.113B,--,+23.42%
AVGO,Broadcom Inc.,269.90,+5.16,+1.95%,15.932M,26.931M,1.269T,98.86,+53.10%
DKNG,DraftKings Inc.,41.32,-0.67,-1.60%,14.185M,10.725M,20.507B,--,+12.15%
MRNA,"Moderna, Inc.",30.28,+1.59,+5.54%,14.437M,10.9M,11.711B,--,-75.26%
NWL,Newell Brands Inc.,5.92,+0.29,+5.15%,13.226M,10.327M,2.473B,--,-10.21%
SLB,Schlumberger Limited,35.90,+0.71,+2.00%,13.365M,17.474M,48.499B,12.17,-25.60%
MSFT,Microsoft Corporation,491.09,-0.96,-0.20%,15.582M,23.366M,3.65T,37.95,+6.79%
BABA,Alibaba Group Holding Limited,110.72,-3.25,-2.85%,12.804M,18.49M,264.187B,14.80,+50.81%
