Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PEP,"PepsiCo, Inc.",148.62,-0.73,-0.49%,6.839M,9.667M,203.473B,27.12,-13.90%
EBAY,eBay Inc.,98.48,-2.29,-2.27%,5.952M,5.767M,45.005B,21.88,+77.44%
IOT,Samsara Inc.,32.22,-0.78,-2.36%,5.47M,5.731M,18.344B,--,-18.08%
VFC,V.F. Corporation,12.96,-0.12,-0.92%,5.59M,8.929M,5.062B,48.00,-23.22%
CC,The Chemours Company,15.07,+0.42,+2.87%,5.458M,4.558M,2.256B,--,-19.20%
STM,STMicroelectronics N.V.,25.87,-0.28,-1.07%,5.304M,7.681M,23.145B,37.49,-15.57%
BB,BlackBerry Limited,3.6900,-0.0800,-2.12%,5.36M,12.851M,2.196B,184.50,+57.02%
SARO,"StandardAero, Inc.",27.02,-1.14,-4.05%,5.292M,2.533M,9.037B,65.90,-17.50%
SO,The Southern Company,94.19,-0.60,-0.63%,5.252M,5.493M,103.614B,24.34,+7.82%
JCI,Johnson Controls International plc,105.02,-0.75,-0.71%,5.25M,4.827M,68.724B,35.01,+51.37%
ROIV,Roivant Sciences Ltd.,11.75,-0.20,-1.71%,5.227M,5.813M,8.024B,--,+5.00%
AFRM,"Affirm Holdings, Inc.",77.02,-0.69,-0.89%,5.217M,5.532M,24.847B,--,+170.72%
BA,The Boeing Company,233.19,-0.18,-0.08%,5.194M,7.773M,176.328B,--,+29.56%
EXC,Exelon Corporation,44.65,-0.58,-1.28%,5.177M,6.276M,45.096B,16.98,+18.72%
APH,Amphenol Corporation,110.74,+0.91,+0.83%,6.247M,8.571M,135.205B,44.12,+68.30%
PG,The Procter & Gamble Company,153.74,-1.67,-1.07%,5.168M,8.087M,360.116B,23.65,-8.43%
IPG,"The Interpublic Group of Companies, Inc.",25.85,-0.35,-1.34%,5.129M,7.954M,9.468B,21.91,-17.20%
SAND,Sandstorm Gold Ltd.,10.48,-0.17,-1.60%,5.12M,6.903M,3.086B,87.33,+91.59%
MRNA,"Moderna, Inc.",26.69,-0.20,-0.74%,5.764M,10.432M,10.385B,--,-69.27%
DE,Deere & Company,478.84,-34.70,-6.76%,5.099M,1.223M,129.683B,23.14,+26.70%
LITE,Lumentum Holdings Inc.,114.62,-5.61,-4.67%,5.282M,2.33M,8B,309.78,+120.51%
SIRI,Sirius XM Holdings Inc.,23.49,+1.08,+4.82%,5.148M,3.602M,7.91B,--,-21.70%
NLY,"Annaly Capital Management, Inc.",20.83,-0.03,-0.14%,5.064M,7.248M,13.374B,20.03,+3.58%
