Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OKLO,Oklo Inc.,52.32,-3.67,-6.55%,9.315M,18.975M,7.711B,--,+597.26%
MRVL,"Marvell Technology, Inc.",76.60,-0.80,-1.03%,9.305M,21.918M,66.045B,--,+8.10%
BEKE,KE Holdings Inc.,17.74,-0.00,-0.03%,6.855M,9.186M,21.572B,33.46,+17.87%
KO,The Coca-Cola Company,71.60,+0.85,+1.20%,9.083M,16.778M,308.179B,28.75,+12.03%
CSCO,"Cisco Systems, Inc.",69.04,-0.34,-0.49%,9.01M,22.738M,273.41B,28.18,+46.74%
UBER,"Uber Technologies, Inc.",91.23,-2.07,-2.22%,8.996M,22.739M,190.777B,15.98,+32.02%
VTRS,Viatris Inc.,9.14,+0.20,+2.30%,8.916M,14.702M,10.722B,--,-14.38%
COIN,"Coinbase Global, Inc.",336.81,-13.68,-3.90%,8.918M,13.08M,85.787B,63.19,+54.05%
ASX,"ASE Technology Holding Co., Ltd.",10.27,-0.06,-0.58%,8.882M,13.664M,22.317B,19.75,-6.26%
PTEN,"Patterson-UTI Energy, Inc.",6.16,+0.23,+3.79%,8.874M,13.982M,2.376B,--,-41.05%
RKT,"Rocket Companies, Inc.",14.53,+0.35,+2.47%,8.814M,13.801M,28.875B,726.50,+6.46%
WMT,Walmart Inc.,98.36,+0.58,+0.59%,8.65M,20.068M,784.914B,42.03,+43.65%
INFY,Infosys Limited,18.93,+0.40,+2.19%,8.635M,12.057M,79.386B,24.91,-3.64%
KVUE,Kenvue Inc.,20.97,+0.04,+0.19%,8.645M,19.347M,40.261B,37.45,+14.75%
HAL,Halliburton Company,21.25,+0.87,+4.27%,8.597M,15.575M,18.269B,8.89,-39.38%
AVTR,"Avantor, Inc.",13.98,+0.52,+3.86%,8.579M,13.125M,9.526B,13.44,-34.60%
U,Unity Software Inc.,24.25,+0.05,+0.19%,5.433M,11.534M,10.079B,--,+51.16%
VOD,Vodafone Group Public Limited Company,10.90,+0.24,+2.21%,8.546M,16.02M,26.697B,--,+21.14%
KGC,Kinross Gold Corporation,15.56,-0.07,-0.48%,8.549M,22.03M,19.083B,15.87,+94.89%
CX,"CEMEX, S.A.B. de C.V.",7.07,+0.14,+2.02%,8.24M,15.774M,10.257B,13.34,+12.87%
XOM,Exxon Mobil Corporation,109.19,+1.39,+1.29%,8.205M,18.404M,470.591B,14.48,-5.59%
ALIT,"Alight, Inc.",5.81,+0.15,+2.65%,8.048M,9.061M,3.187B,--,-20.17%
GMS,GMS Inc.,108.82,+0.07,+0.07%,2.641M,"659,532",4.142B,37.14,+37.21%
GM,General Motors Company,51.44,+2.24,+4.54%,7.79M,11.545M,49.461B,7.19,+4.81%
ENPH,"Enphase Energy, Inc.",41.25,+1.60,+4.03%,7.738M,7.897M,5.412B,37.84,-58.60%
NOV,NOV Inc.,13.01,+0.58,+4.65%,2.318M,4.328M,4.888B,8.73,-32.74%
USB,U.S. Bancorp,46.39,+1.14,+2.52%,7.564M,10.556M,72.277B,11.48,+13.21%
ADT,ADT Inc.,8.52,+0.05,+0.59%,7.42M,19.138M,7.127B,13.11,+14.77%
LUV,Southwest Airlines Co.,33.26,+0.82,+2.53%,5.835M,12.87M,18.954B,37.37,+14.67%
MPW,"Medical Properties Trust, Inc.",4.3200,+0.0100,+0.23%,7.326M,9.395M,2.595B,--,+6.95%
M,"Macy's, Inc.",12.26,+0.60,+5.10%,7.222M,7.438M,3.328B,6.19,-34.57%
C,Citigroup Inc.,86.24,+1.12,+1.32%,7.23M,15.86M,161.073B,13.62,+31.60%
PEP,"PepsiCo, Inc.",134.82,+2.78,+2.11%,7.189M,9.567M,184.849B,19.83,-19.28%
UAA,"Under Armour, Inc.",7.10,+0.27,+3.97%,7.192M,14.554M,2.954B,--,+6.06%
COTY,Coty Inc.,4.8899,+0.2399,+5.16%,6.954M,8.618M,4.265B,--,-52.36%
EQT,EQT Corporation,55.89,-2.43,-4.17%,6.862M,8.27M,33.457B,91.62,+57.79%
ZETA,Zeta Global Holdings Corp.,15.27,-0.22,-1.39%,6.861M,6.151M,3.598B,--,-11.18%
BE,Bloom Energy Corporation,22.34,-1.58,-6.61%,6.727M,5.915M,5.188B,"1,117.00",+121.07%
TEVA,Teva Pharmaceutical Industries Limited,16.76,+0.00,+0.03%,6.678M,12.273M,19.321B,--,+1.27%
TSM,Taiwan Semiconductor Manufacturing Company Limited,224.86,-1.63,-0.72%,6.525M,15.267M,1.166T,26.00,+28.91%
KDP,Keurig Dr Pepper Inc.,33.59,+0.53,+1.62%,6.508M,12.694M,45.628B,30.54,+0.85%
ROIV,Roivant Sciences Ltd.,11.07,-0.20,-1.73%,6.478M,6.514M,7.529B,--,+6.72%
WU,The Western Union Company,8.68,+0.26,+3.03%,6.407M,7.838M,2.867B,3.23,-31.60%
CDE,"Coeur Mining, Inc.",9.06,+0.20,+2.31%,6.399M,16.874M,5.799B,31.26,+57.37%
DKNG,DraftKings Inc.,42.07,-0.82,-1.91%,6.377M,10.699M,20.879B,--,+16.11%
PATH,UiPath Inc.,12.78,-0.02,-0.16%,4.845M,12.653M,6.838B,--,-1.23%
CSX,CSX Corporation,33.42,+0.79,+2.42%,6.309M,16.153M,62.781B,19.89,-3.35%
JHX,James Hardie Industries plc,28.02,+1.13,+4.20%,6.3M,4.382M,12.217B,28.59,-15.09%
HPQ,HP Inc.,25.36,+0.90,+3.68%,6.22M,9.843M,23.82B,9.75,-29.71%
MDT,Medtronic plc,88.20,+1.03,+1.18%,3.735M,7.967M,113.007B,24.43,+12.67%
FSM,Fortuna Mining Corp.,6.74,+0.20,+2.98%,6.166M,16.445M,2.067B,12.95,+32.12%
PARA,Paramount Global,13.15,+0.25,+1.95%,6.208M,7.832M,9.279B,--,+20.34%
LVS,Las Vegas Sands Corp.,47.47,+3.96,+9.10%,6.129M,6.251M,33.544B,26.52,+2.84%
PTON,"Peloton Interactive, Inc.",6.61,-0.33,-4.68%,6.075M,14.42M,2.636B,--,+104.72%
DNB,"Dun & Bradstreet Holdings, Inc.",9.09,-0.01,-0.06%,6.006M,13.415M,4.056B,--,-1.52%
UEC,Uranium Energy Corp.,6.58,-0.22,-3.23%,6.048M,12.579M,2.924B,--,+16.04%
ASTS,"AST SpaceMobile, Inc.",45.36,-1.37,-2.94%,5.88M,13.116M,15.349B,--,+335.91%
PYPL,"PayPal Holdings, Inc.",75.50,+1.18,+1.59%,5.238M,10.587M,73.426B,16.97,+26.03%
MDLZ,"Mondelez International, Inc.",68.84,+1.40,+2.08%,5.785M,7.847M,89.135B,25.59,+2.14%
RF,Regions Financial Corporation,24.15,+0.63,+2.68%,5.791M,9.332M,21.709B,11.67,+17.07%
NWL,Newell Brands Inc.,5.63,+0.23,+4.24%,5.74M,10.26M,2.351B,--,-14.29%
EQX,Equinox Gold Corp.,5.82,+0.07,+1.30%,5.689M,15M,4.386B,8.20,+9.94%
RBLX,Roblox Corporation,101.24,-3.96,-3.76%,5.63M,8.405M,68.669B,--,+183.25%
TTD,"The Trade Desk, Inc.",74.09,+2.10,+2.92%,5.629M,9.592M,36.411B,90.35,-26.79%
HST,"Host Hotels & Resorts, Inc.",15.91,+0.55,+3.58%,5.633M,10.97M,11.187B,16.57,-12.97%
OXY,Occidental Petroleum Corporation,42.96,+0.95,+2.25%,5.614M,13.601M,42.273B,17.39,-32.63%
CPB,The Campbell's Company,31.82,+1.17,+3.83%,3.533M,4.086M,9.488B,21.22,-32.68%
SBUX,Starbucks Corporation,95.17,+3.54,+3.86%,5.566M,11.591M,108.146B,34.61,+19.26%
TGT,Target Corporation,104.15,+5.50,+5.58%,5.499M,7.973M,47.324B,11.45,-32.15%
GNW,"Genworth Financial, Inc.",7.94,+0.16,+2.06%,5.447M,7.867M,3.291B,14.98,+27.12%
PONY,Pony AI Inc.,12.92,-0.28,-2.12%,5.441M,14.04M,4.59B,--,+10.00%
JNPR,"Juniper Networks, Inc.",39.96,+0.03,+0.06%,5.402M,2.894M,13.36B,38.05,+9.19%
CAG,"Conagra Brands, Inc.",21.02,+0.56,+2.71%,5.434M,7.153M,10.037B,30.92,-27.74%
RDDT,"Reddit, Inc.",150.66,+0.09,+0.06%,5.391M,8.79M,27.8B,30.25,+104.83%
VRT,Vertiv Holdings Co,123.59,-4.82,-3.76%,5.348M,8.786M,47.1B,71.85,+45.92%
LRCX,Lam Research Corporation,96.78,-0.56,-0.58%,5.346M,12.199M,123.793B,26.96,-9.27%
DAL,"Delta Air Lines, Inc.",49.10,-0.08,-0.16%,5.326M,11.623M,32.067B,8.71,+5.29%
MGM,MGM Resorts International,36.82,+2.43,+7.06%,5.312M,5.754M,10.02B,16.44,-18.76%
LUMN,"Lumen Technologies, Inc.",4.5250,+0.1450,+3.31%,5.295M,12.07M,4.642B,--,+309.35%
CNC,Centene Corporation,56.67,+2.39,+4.40%,5.253M,5.102M,28.199B,8.36,-17.99%
KTOS,"Kratos Defense & Security Solutions, Inc.",43.62,-2.83,-6.08%,3.023M,2.859M,7.345B,335.58,+128.48%
XPEV,XPeng Inc.,18.41,+0.53,+2.96%,5.236M,8.541M,17.627B,--,+134.34%
AR,Antero Resources Corporation,38.38,-1.90,-4.73%,5.236M,5.177M,11.916B,49.84,+22.58%
NEM,Newmont Corporation,58.87,+0.61,+1.05%,5.221M,13.988M,65.522B,13.41,+39.68%
PM,Philip Morris International Inc.,178.70,-3.43,-1.88%,2.306M,6.129M,278.148B,28.10,+79.19%
CVX,Chevron Corporation,145.57,+2.38,+1.66%,4.402M,9.975M,252.178B,16.64,-8.65%
QXO,"QXO, Inc.",21.38,-0.16,-0.74%,5.126M,8.658M,14.332B,--,-67.22%
UWMC,UWM Holdings Corporation,4.2650,+0.1250,+3.02%,5.064M,6.294M,10.167B,--,-39.21%
SKX,"Skechers U.S.A., Inc.",63.03,-0.06,-0.10%,5.057M,7.634M,9.43B,15.12,-5.98%
SBSW,Sibanye Stillwater Limited,7.32,+0.11,+1.45%,5.057M,12.202M,5.183B,--,+69.48%
NLY,"Annaly Capital Management, Inc.",19.04,+0.22,+1.17%,5.035M,8.38M,11.524B,20.70,-0.69%
PG,The Procter & Gamble Company,160.84,+1.52,+0.95%,5.017M,8.508M,377.137B,25.57,-2.79%
BP,BP p.l.c.,30.46,+0.53,+1.77%,5.018M,12.146M,80.554B,--,-18.58%
