Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CIFR,Cipher Mining Inc.,7.18,-0.22,-2.97%,11.516M,33.67M,2.824B,--,+174.07%
IOT,Samsara Inc.,42.08,+6.24,+17.41%,11.019M,6.057M,23.958B,--,-18.58%
PFE,Pfizer Inc.,24.65,+0.11,+0.43%,10.85M,40.914M,140.125B,13.04,-14.08%
RIOT,"Riot Platforms, Inc.",12.80,-0.36,-2.77%,10.962M,40.054M,4.729B,--,+106.27%
MSFT,Microsoft Corporation,494.91,-13.06,-2.57%,10.596M,19.941M,3.679T,36.23,+26.46%
WULF,TeraWulf Inc.,8.88,+0.01,+0.06%,10.556M,53.712M,3.48B,--,+137.80%
QBTS,D-Wave Quantum Inc.,15.18,-0.11,-0.73%,10.336M,43.791M,5.191B,--,"+1,637.50%"
AMCR,Amcor plc,8.26,+0.03,+0.40%,10.149M,25.296M,19.027B,25.80,-24.64%
CRWV,"CoreWeave, Inc.",85.24,-2.24,-2.56%,9.801M,20M,41.646B,--,+118.70%
AGNC,AGNC Investment Corp.,10.31,+0.11,+1.13%,9.695M,20.334M,10.745B,34.38,-0.10%
KEY,KeyCorp,18.76,-0.42,-2.19%,9.782M,23.874M,20.571B,--,+22.17%
HBAN,Huntington Bancshares Incorporated,17.47,-0.41,-2.29%,9.631M,31.663M,25.487B,13.04,+24.95%
BABA,Alibaba Group Holding Limited,133.55,+2.63,+2.01%,9.506M,14.509M,323.707B,15.46,+61.27%
GOOG,Alphabet Inc.,233.02,+0.36,+0.15%,9.194M,25.447M,2.816T,24.84,+52.93%
U,Unity Software Inc.,41.58,+1.40,+3.48%,9.034M,13.294M,17.568B,--,+153.34%
DOW,Dow Inc.,24.07,+0.16,+0.67%,8.989M,14.625M,17.062B,--,-52.82%
MRVL,"Marvell Technology, Inc.",63.15,-0.95,-1.49%,8.979M,20.65M,54.438B,--,-3.17%
SMCI,"Super Micro Computer, Inc.",39.89,-0.81,-1.99%,8.997M,37.183M,23.706B,23.74,+5.31%
JOBY,"Joby Aviation, Inc.",12.99,-0.11,-0.81%,9.006M,34.363M,11.122B,--,+174.63%
KO,The Coca-Cola Company,68.33,+0.08,+0.12%,8.553M,15.686M,294.091B,24.23,-4.06%
AG,First Majestic Silver Corp.,9.11,+0.04,+0.44%,8.348M,20.22M,4.461B,--,+95.90%
CLF,Cleveland-Cliffs Inc.,11.02,+0.50,+4.71%,8.029M,26.16M,5.449B,--,-7.72%
UBER,"Uber Technologies, Inc.",89.99,-1.99,-2.16%,7.922M,18.242M,187.667B,15.33,+32.19%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.06,-0.32,-2.59%,8.015M,22.909M,74.527B,5.64,-16.07%
APLD,Applied Digital Corporation,13.73,-0.60,-4.19%,7.578M,37.654M,3.598B,--,+214.95%
INFY,Infosys Limited,16.42,-0.17,-1.02%,7.509M,15.714M,68.153B,21.32,-26.40%
CLSK,"CleanSpark, Inc.",9.03,-0.05,-0.55%,7.462M,23.827M,2.538B,10.50,+12.24%
ACHR,Archer Aviation Inc.,8.22,-0.23,-2.76%,7.412M,37.415M,5.3B,--,+172.58%
HPE,Hewlett Packard Enterprise Company,22.90,-0.26,-1.12%,7.301M,18.796M,30.215B,26.94,+32.12%
M,"Macy's, Inc.",17.29,+0.05,+0.29%,7.074M,8.189M,4.627B,9.82,+18.00%
SCHW,The Charles Schwab Corporation,92.57,-5.06,-5.19%,7.08M,8.229M,168.026B,24.88,+55.21%
CSCO,"Cisco Systems, Inc.",66.57,-1.42,-2.09%,7.052M,20.327M,263.165B,26.11,+40.19%
C,Citigroup Inc.,94.52,-2.56,-2.64%,7.014M,14.481M,174.002B,13.96,+64.29%
WDC,Western Digital Corporation,91.77,+1.28,+1.41%,6.952M,6.798M,31.837B,20.62,+97.00%
WFC,Wells Fargo & Company,78.71,-3.12,-3.81%,6.957M,16.442M,252.159B,13.52,+51.54%
MRK,"Merck & Co., Inc.",84.43,+0.38,+0.46%,6.906M,13.933M,210.9B,13.01,-28.67%
B,Barrick Mining Corporation,27.95,+0.72,+2.63%,6.729M,14.19M,47.802B,17.58,+43.32%
CMCSA,Comcast Corporation,33.96,+0.01,+0.04%,6.703M,20.783M,125.351B,5.63,-14.29%
JD,"JD.com, Inc.",31.14,+0.20,+0.66%,6.429M,10.009M,44.833B,8.70,+18.64%
ITUB,Itaú Unibanco Holding S.A.,7.07,+0.09,+1.22%,6.461M,28.52M,71.3B,9.69,+16.32%
SMR,NuScale Power Corporation,35.08,-0.95,-2.64%,6.406M,13.677M,4.697B,--,+416.19%
RKLB,Rocket Lab Corporation,42.88,-0.11,-0.26%,6.358M,23.832M,20.71B,--,+639.93%
SFD,"Smithfield Foods, Inc.",23.47,-0.77,-3.18%,6.153M,"746,124",9.234B,11.19,+22.73%
RIG,Transocean Ltd.,3.0400,-0.0600,-1.94%,6.232M,32.24M,2.867B,--,-24.76%
T,AT&T Inc.,29.56,-0.02,-0.08%,6.131M,31.28M,211.33B,16.89,+41.06%
RUN,Sunrun Inc.,17.01,+0.58,+3.53%,6.107M,21.373M,3.922B,--,-9.58%
CRCL,Circle Internet Group,108.55,-8.94,-7.61%,6.079M,23.681M,27.238B,--,+41.16%
LUMN,"Lumen Technologies, Inc.",4.7399,-0.2301,-4.63%,6.027M,11.883M,4.864B,--,-14.90%
NVO,Novo Nordisk A/S,55.18,-0.96,-1.71%,6.019M,15.602M,248.124B,14.18,-57.19%
OKLO,Oklo Inc.,67.02,-2.59,-3.72%,5.954M,18.324M,9.893B,--,"+1,145.26%"
LYFT,"Lyft, Inc.",16.78,-0.01,-0.06%,5.907M,17.249M,6.818B,72.93,+51.81%
EQX,Equinox Gold Corp.,9.42,+0.45,+5.01%,5.988M,14.877M,7.386B,--,+72.17%
OWL,Blue Owl Capital Inc.,17.26,-0.78,-4.35%,5.889M,6.992M,26.752B,156.95,+12.04%
CPRT,"Copart, Inc.",47.94,-2.03,-4.06%,5.705M,6.799M,46.35B,31.75,+1.03%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.32,+4.11,+1.75%,5.653M,11.027M,1.242T,26.43,+49.99%
WMT,Walmart Inc.,99.88,-1.06,-1.05%,5.661M,16.476M,796.249B,37.69,+31.69%
HL,Hecla Mining Company,8.88,+0.03,+0.29%,5.568M,21.607M,5.946B,55.47,+62.39%
HL,Hecla Mining Company,8.88,+0.03,+0.29%,5.569M,21.607M,5.946B,55.47,+62.39%
APH,Amphenol Corporation,109.07,-3.68,-3.27%,5.566M,8.4M,133.16B,43.45,+88.39%
QUBT,Quantum Computing Inc.,14.87,+0.11,+0.75%,5.545M,24.211M,2.377B,--,"+2,389.04%"
DOCU,"DocuSign, Inc.",80.73,+4.49,+5.89%,5.539M,3.048M,16.313B,15.35,+28.81%
MSTR,Strategy Inc,322.46,-5.13,-1.57%,5.452M,11.408M,91.434B,22.63,+186.61%
COIN,"Coinbase Global, Inc.",294.30,-12.50,-4.08%,5.379M,13.253M,75.616B,28.38,+108.21%
VNET,"VNET Group, Inc.",8.05,+0.41,+5.30%,5.267M,6.107M,2.164B,--,+173.84%
BULL,Webull Corporation,12.64,-0.64,-4.86%,5.268M,13.195M,6.125B,84.23,+17.73%
CDE,"Coeur Mining, Inc.",14.39,+0.29,+2.07%,5.237M,12.881M,9.249B,35.98,+167.05%
UNH,UnitedHealth Group Incorporated,313.98,+3.60,+1.16%,5.153M,15.97M,284.364B,13.60,-48.00%
SBSW,Sibanye Stillwater Limited,8.55,+0.47,+5.87%,5.142M,9.239M,6.582B,--,+130.20%
NKE,"NIKE, Inc.",74.14,-1.21,-1.61%,5.077M,14.736M,109.497B,34.32,-6.55%
STLA,Stellantis N.V.,9.11,+0.03,+0.39%,5.166M,19.888M,26.331B,--,-41.42%
RF,Regions Financial Corporation,26.87,-0.49,-1.77%,5.077M,13.947M,23.981B,12.56,+23.41%
CNC,Centene Corporation,28.50,-0.15,-0.51%,5.055M,15.783M,14B,6.92,-59.55%
CMG,"Chipotle Mexican Grill, Inc.",41.24,-0.17,-0.42%,5.049M,16.482M,55.291B,36.49,-22.86%
CRM,"Salesforce, Inc.",249.85,+5.85,+2.40%,5.044M,8.053M,237.862B,36.32,+0.02%
ORCL,Oracle Corporation,226.85,+3.85,+1.72%,5.035M,13.692M,637.169B,52.15,+57.25%
