Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
STM,STMicroelectronics N.V.,25.65,-0.22,-0.85%,5.572M,7.681M,22.948B,37.17,-15.57%
COP,ConocoPhillips,95.33,-0.32,-0.33%,5.566M,7.647M,119.061B,12.78,-13.97%
DLO,DLocal Limited,15.66,+0.31,+2.02%,5.48M,1.673M,4.599B,32.62,+83.39%
ON,ON Semiconductor Corporation,51.09,-0.53,-1.03%,7.228M,9.85M,20.894B,48.66,-31.94%
MDT,Medtronic plc,93.02,+1.04,+1.13%,5.458M,7.829M,119.183B,25.77,+8.72%
CTRA,Coterra Energy Inc.,24.03,-0.04,-0.17%,5.438M,7.104M,18.338B,11.50,+0.17%
NXT,Nextracker Inc.,60.58,+6.59,+12.21%,5.899M,2.475M,9.195B,16.51,+38.65%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.71,+0.10,+1.31%,5.542M,18.586M,25.963B,14.28,+7.18%
DVN,Devon Energy Corporation,33.69,-0.16,-0.47%,5.364M,8.006M,21.386B,7.59,-24.93%
DHI,"D.R. Horton, Inc.",165.62,+1.72,+1.05%,5.363M,3.908M,49.375B,13.31,-7.93%
ANET,Arista Networks Inc,137.30,+0.82,+0.60%,5.379M,9.62M,172.568B,53.84,+54.26%
BSX,Boston Scientific Corporation,103.17,-0.98,-0.94%,5.342M,7.456M,152.872B,61.41,+33.10%
CART,Maplebear Inc.,43.92,+0.04,+0.10%,5.338M,4.048M,11.57B,25.39,+36.38%
IPG,"The Interpublic Group of Companies, Inc.",26.09,+0.24,+0.93%,5.284M,7.954M,9.556B,22.11,-17.20%
GTLB,GitLab Inc.,44.28,+3.33,+8.13%,5.402M,4.524M,7.315B,492.00,-9.82%
MO,"Altria Group, Inc.",65.82,+0.27,+0.41%,5.315M,8.572M,110.57B,12.73,+27.73%
GIS,"General Mills, Inc.",49.65,-0.02,-0.04%,6.919M,5.554M,26.547B,12.11,-28.05%
PG,The Procter & Gamble Company,154.36,+0.62,+0.40%,7.112M,8.087M,361.568B,23.75,-8.43%
GENI,Genius Sports Limited,12.91,0.00,0.00%,5.236M,5.319M,3.078B,--,+77.09%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.71,+0.07,+0.73%,6.003M,8.315M,6.324B,--,-7.49%
CPNG,"Coupang, Inc.",28.14,-0.19,-0.67%,5.317M,10.525M,51.301B,140.70,+26.19%
SONY,Sony Group Corporation,28.74,+1.00,+3.60%,5.183M,4.859M,172.238B,21.61,+53.70%
CNK,"Cinemark Holdings, Inc.",25.62,+0.29,+1.14%,5.169M,4.348M,2.947B,13.27,-4.49%
LEN,Lennar Corporation,131.95,+1.50,+1.15%,5.162M,3.109M,33.949B,10.93,-21.54%
AEG,Aegon Ltd.,7.50,-0.01,-0.13%,5.159M,8.224M,11.716B,17.44,+17.16%
PENN,"PENN Entertainment, Inc.",18.24,+0.26,+1.45%,5.142M,4.223M,2.663B,--,-6.55%
BA,The Boeing Company,235.26,+2.07,+0.89%,5.09M,7.773M,177.894B,--,+29.56%
CELH,"Celsius Holdings, Inc.",57.30,+0.63,+1.11%,5.036M,6.792M,14.78B,150.79,+41.08%
DIS,The Walt Disney Company,115.39,-0.92,-0.79%,5.091M,8.953M,207.463B,18.06,+30.25%
ETSY,"Etsy, Inc.",66.43,-1.78,-2.61%,5.011M,5.875M,6.584B,53.57,+26.53%
