Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BMNR,"Bitmine Immersion Technologies, Inc.",52.25,-14.47,-21.69%,10.581M,12.154M,2.69B,--,+760.90%
CPB,The Campbell's Company,30.50,-0.24,-0.80%,10.311M,4.196M,9.09B,20.33,-32.19%
GGB,Gerdau S.A.,3.0450,-0.0150,-0.49%,10.255M,12.765M,5.887B,10.50,-7.55%
CNC,Centene Corporation,32.68,-0.41,-1.24%,10.217M,7.787M,16.263B,4.82,-50.80%
RARE,Ultragenyx Pharmaceutical Inc.,30.35,-11.09,-26.76%,10.141M,1.069M,2.867B,--,-5.58%
UBER,"Uber Technologies, Inc.",97.19,+0.55,+0.57%,10.107M,21.812M,203.241B,17.02,+31.43%
KHC,The Kraft Heinz Company,26.61,+0.16,+0.62%,10.007M,12.264M,31.5B,12.15,-17.81%
BABA,Alibaba Group Holding Limited,106.56,+2.73,+2.63%,9.970M,14.626M,256.735B,14.26,+32.23%
HL,Hecla Mining Company,5.78,+0.01,+0.26%,10.007M,22.001M,3.661B,48.23,-2.70%
MU,"Micron Technology, Inc.",123.08,+0.84,+0.69%,9.492M,21.833M,137.737B,22.18,-6.14%
MSFT,Microsoft Corporation,501.38,-2.13,-0.42%,9.350M,20.77M,3.727T,38.75,+10.73%
FSM,Fortuna Mining Corp.,6.54,-0.01,-0.12%,9.356M,16.063M,2.018B,12.58,+21.30%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.99,-1.85,-0.80%,9.343M,12.862M,1.193T,26.81,+25.66%
KEY,KeyCorp,18.48,+0.02,+0.08%,9.149M,13.558M,20.247B,--,+22.01%
PONY,Pony AI Inc.,12.77,+0.63,+5.15%,8.998M,14.574M,4.535B,--,+1.17%
KDP,Keurig Dr Pepper Inc.,33.58,-0.07,-0.19%,8.978M,11.895M,45.615B,30.53,+3.76%
BB,BlackBerry Limited,4.1658,+0.0358,+0.87%,8.827M,14.957M,2.487B,208.29,+66.53%
KGC,Kinross Gold Corporation,15.21,-0.11,-0.72%,8.523M,20.975M,18.693B,15.52,+66.88%
MSTR,Strategy Incorporated,418.27,+2.86,+0.69%,8.422M,13.054M,117.517B,--,+205.77%
KO,The Coca-Cola Company,69.63,+0.15,+0.22%,8.361M,16.033M,299.706B,27.96,+10.11%
MRNA,"Moderna, Inc.",34.18,+1.39,+4.24%,8.28M,10.785M,13.219B,--,-73.30%
NKE,"NIKE, Inc.",74.93,+1.37,+1.86%,8.264M,18.187M,110.589B,34.69,+0.23%
NGD,New Gold Inc.,4.6650,-0.0750,-1.58%,8.562M,25.464M,3.709B,25.92,+97.50%
MO,"Altria Group, Inc.",58.35,+0.60,+1.04%,8.199M,8.589M,98.288B,9.79,+22.66%
ET,Energy Transfer LP,17.50,-0.14,-0.77%,8.044M,13.511M,60.073B,13.26,+8.15%
OKLO,Oklo Inc.,55.12,+1.19,+2.21%,8.029M,18.71M,8.124B,--,+618.11%
HLN,Haleon plc,10.11,+0.06,+0.65%,8.024M,16.058M,45.721B,23.52,+14.20%
MRK,"Merck & Co., Inc.",84.55,+0.84,+1.00%,8.002M,16.258M,212.308B,12.29,-35.09%
UNH,UnitedHealth Group Incorporated,302.54,-0.37,-0.12%,7.948M,17.927M,274.446B,12.66,-39.94%
ORCL,Oracle Corporation,237.44,+2.13,+0.91%,7.94M,12.499M,666.929B,54.71,+65.18%
DOW,Dow Inc.,30.30,+0.45,+1.52%,7.878M,10.653M,21.414B,75.74,-43.06%
BMY,Bristol-Myers Squibb Company,48.35,+0.69,+1.45%,7.728M,14.954M,98.396B,18.04,+16.96%
NOK,Nokia Oyj,5.07,-0.03,-0.59%,7.725M,17.107M,27.326B,19.50,+29.44%
XOM,Exxon Mobil Corporation,114.63,+0.83,+0.73%,7.597M,16.906M,494.014B,15.20,+0.49%
UEC,Uranium Energy Corp.,6.16,+0.24,+4.14%,7.573M,12.586M,2.739B,--,-10.57%
QUBT,Quantum Computing Inc.,18.97,-0.17,-0.91%,7.371M,27.092M,2.995B,--,"+2,972.23%"
SBSW,Sibanye Stillwater Limited,7.90,+0.38,+5.05%,7.109M,11.232M,5.613B,--,+56.67%
MRVL,"Marvell Technology, Inc.",73.26,+1.00,+1.39%,7.092M,20.811M,63.169B,--,+0.11%
NBIS,Nebius Group N.V.,46.81,+0.76,+1.65%,6.963M,11.926M,11.223B,--,+130.25%
AUR,"Aurora Innovation, Inc.",5.41,+0.05,+1.03%,6.782M,23.543M,9.578B,--,+61.93%
BTI,British American Tobacco p.l.c.,50.56,+1.47,+3.00%,6.711M,6.636M,110.614B,27.33,+52.31%
KMI,"Kinder Morgan, Inc.",27.60,-0.20,-0.74%,6.707M,13.21M,61.338B,23.79,+37.90%
PTON,"Peloton Interactive, Inc.",6.77,+0.26,+3.99%,6.666M,13.856M,2.698B,--,+87.61%
META,"Meta Platforms, Inc.",724.80,-7.98,-1.09%,6.609M,13.782M,1.822T,28.35,+42.93%
SLB,Schlumberger Limited,36.63,+0.38,+1.05%,6.528M,14.724M,49.486B,12.42,-21.52%
CVE,Cenovus Energy Inc.,14.30,-0.18,-1.24%,6.418M,12.436M,25.957B,12.88,-27.16%
WFC,Wells Fargo & Company,82.39,+0.60,+0.73%,6.409M,17.307M,268.096B,14.82,+35.95%
TEM,"Tempus AI, Inc.",59.94,+1.53,+2.61%,6.309M,12.794M,10.376B,--,+55.76%
PSNY,Polestar Automotive Holding UK PLC,1.1500,+0.0600,+5.50%,6.298M,3.551M,2.437B,--,+17.71%
JD,"JD.com, Inc.",31.36,-0.24,-0.74%,6.291M,11.867M,45.948B,7.63,+10.37%
RIO,Rio Tinto Group,60.12,+1.42,+2.41%,6.24M,3.231M,97.716B,8.50,-13.76%
EQX,Equinox Gold Corp.,6.09,+0.06,+1.08%,6.234M,14.58M,4.589B,8.58,+0.84%
CSCO,"Cisco Systems, Inc.",68.82,-0.44,-0.64%,6.151M,20.691M,272.547B,28.09,+48.14%
ENVX,Enovix Corporation,14.04,+0.32,+2.33%,6.083M,5.38M,2.696B,--,-22.75%
COTY,Coty Inc.,5.14,+0.18,+3.52%,6.036M,8.594M,4.488B,--,-50.69%
BEKE,KE Holdings Inc.,19.41,+1.15,+6.27%,6.032M,8.346M,22.829B,36.61,+19.19%
ASTS,"AST SpaceMobile, Inc.",44.23,+1.73,+4.07%,6.024M,12.764M,14.967B,--,+257.14%
CX,"CEMEX, S.A.B. de C.V.",7.37,+0.01,+0.14%,5.962M,13.831M,10.693B,14.17,+7.60%
CMCSA,Comcast Corporation,35.62,+0.01,+0.01%,5.94M,21.309M,133.013B,8.77,-5.64%
BRFS,BRF S.A.,3.9712,+0.0212,+0.54%,5.928M,4.478M,6.485B,9.24,-2.95%
DDOG,"Datadog, Inc.",138.77,-3.98,-2.79%,5.93M,6.742M,47.925B,295.26,+12.23%
WRD,WeRide Inc.,8.85,+0.28,+3.33%,5.879M,14.536M,2.52B,--,-48.22%
HAL,Halliburton Company,22.18,+0.14,+0.66%,5.855M,15.16M,19.073B,9.28,-34.44%
LYG,Lloyds Banking Group plc,4.1799,+0.0099,+0.24%,5.762M,22.252M,62.504B,12.29,+37.62%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.61,-0.12,-1.06%,5.75M,6.338M,79.909B,8.67,-16.91%
IAG,IAMGOLD Corporation,6.88,-0.06,-0.86%,5.751M,16.231M,3.956B,4.71,+64.07%
SAND,Sandstorm Gold Ltd.,9.80,-0.07,-0.76%,5.791M,6.343M,2.875B,97.95,+71.06%
CVX,Chevron Corporation,153.93,+0.91,+0.60%,5.498M,9.199M,266.651B,17.59,-1.44%
ADT,ADT Inc.,8.55,+0.05,+0.53%,5.492M,18.626M,7.148B,13.15,+16.12%
KVUE,Kenvue Inc.,21.02,+0.26,+1.28%,5.477M,18.899M,40.366B,37.54,+15.85%
CMG,"Chipotle Mexican Grill, Inc.",56.60,+0.67,+1.19%,5.454M,13.073M,76.267B,50.09,-2.80%
ALAB,"Astera Labs, Inc.",96.35,-3.51,-3.51%,5.399M,4.226M,15.89B,73.55,+81.10%
SMR,NuScale Power Corporation,35.61,+0.15,+0.41%,5.374M,12.107M,4.749B,--,+171.52%
PTC,PTC Inc.,198.22,-12.25,-5.82%,5.337M,"923,540",23.776B,54.46,+17.08%
ANET,Arista Networks Inc,106.14,-0.14,-0.13%,5.297M,10.092M,133.303B,44.78,+18.22%
STM,STMicroelectronics N.V.,33.08,+1.11,+3.46%,5.259M,6.947M,30.106B,28.03,-23.68%
ERJ,Embraer S.A.,54.45,-2.75,-4.81%,5.24M,1.272M,10.336B,25.21,+92.59%
C,Citigroup Inc.,86.78,+0.99,+1.15%,5.245M,13.459M,162.082B,13.71,+30.56%
UWMC,UWM Holdings Corporation,4.1950,-0.0650,-1.53%,5.054M,5.741M,9.718B,--,-42.90%
