Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
JCI,Johnson Controls International plc,106.50,+1.00,+0.95%,5.243M,4.551M,70.082B,32.18,+52.80%
CTRA,Coterra Energy Inc.,25.14,-0.04,-0.16%,5.305M,7.334M,19.188B,14.70,-6.85%
CRSP,CRISPR Therapeutics AG,60.08,+5.26,+9.60%,5.31M,2.619M,5.189B,--,+5.76%
WU,The Western Union Company,8.65,-0.03,-0.35%,5.236M,7.458M,2.859B,3.22,-30.86%
GILD,"Gilead Sciences, Inc.",113.24,+2.18,+1.96%,5.232M,8.545M,140.863B,23.79,+61.84%
TXN,Texas Instruments Incorporated,216.39,-0.24,-0.11%,5.229M,7.246M,196.584B,40.98,+8.20%
HPQ,HP Inc.,25.62,-0.18,-0.70%,5.282M,8.755M,24.064B,9.85,-29.03%
FAST,Fastenal Company,43.40,+0.56,+1.31%,6.846M,6.055M,49.79B,43.40,+35.27%
KR,The Kroger Co.,70.26,+0.52,+0.75%,5.209M,7.935M,46.453B,19.14,+33.19%
PATH,UiPath Inc.,13.33,+0.11,+0.83%,5.189M,11.405M,7.132B,--,+7.94%
TPR,"Tapestry, Inc.",95.31,+3.10,+3.36%,5.175M,4.011M,19.795B,25.08,+119.20%
IBKR,"Interactive Brokers Group, Inc.",57.84,+1.22,+2.15%,5.16M,5.849M,97.773B,31.78,+91.13%
LUMN,"Lumen Technologies, Inc.",4.5300,+0.0100,+0.22%,5.237M,11.115M,4.647B,--,+290.52%
NVO,Novo Nordisk A/S,69.69,+0.05,+0.07%,5.145M,10.118M,309.332B,18.89,-50.15%
M,"Macy's, Inc.",12.50,-0.04,-0.32%,5.1M,6.923M,3.394B,6.31,-36.06%
PONY,Pony AI Inc.,12.14,-0.35,-2.80%,5.096M,14.574M,4.313B,--,+1.17%
RBLX,Roblox Corporation,106.68,+1.74,+1.66%,5.096M,8.297M,72.359B,--,+176.95%
SRE,Sempra,74.49,+0.17,+0.23%,5.036M,3.904M,48.58B,16.37,-3.30%
DOC,"Healthpeak Properties, Inc.",18.26,+0.05,+0.27%,5.034M,6.523M,12.686B,44.54,-10.23%
IBN,ICICI Bank Limited,33.75,+0.15,+0.45%,5.031M,5.023M,120.424B,20.33,+15.15%
